Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 pm,22.7,22.3,63,ENE,11 6,22 12,1014.0,0.0,2024-10-21
5:00 pm,23.5,23.1,60,ENE,11 6,22 12,1013.5,0.0,2024-10-21
4:30 pm,24.2,23.9,58,ENE,11 6,22 12,1013.4,0.0,2024-10-21
4:00 pm,25.1,24.6,53,ENE,11 6,19 10,1013.2,0.0,2024-10-21
3:30 pm,25.3,24.5,53,ENE,13 7,20 11,1013.1,0.0,2024-10-21
3:00 pm,25.8,25.5,53,E,11 6,20 11,1013.1,0.0,2024-10-21
2:30 pm,25.3,24.9,54,ENE,11 6,20 11,1013.2,0.0,2024-10-21
2:00 pm,25.4,24.7,54,NE,13 7,20 11,1013.6,0.0,2024-10-21
1:30 pm,25.9,25.8,54,NE,11 6,20 11,1014.0,0.0,2024-10-21
1:00 pm,25.8,25.1,53,NE,13 7,20 11,1014.5,0.0,2024-10-21
12:30 pm,25.7,25.7,52,NE,9 5,19 10,1015.0,0.0,2024-10-21
12:00 pm,27.4,28.9,52,W,4 2,11 6,1015.2,0.0,2024-10-21
11:30 am,26.4,26.8,49,SSW,6 3,11 6,1015.7,0.0,2024-10-21
11:00 am,25.7,26.1,51,SW,6 3,13 7,1016.1,0.0,2024-10-21
10:30 am,25.9,26.5,52,S,6 3,15 8,1016.3,0.0,2024-10-21
10:00 am,25.3,25.2,53,S,9 5,15 8,1016.7,0.0,2024-10-21
9:30 am,24.2,24.9,61,SW,7 4,13 7,1017.1,0.0,2024-10-21
9:00 am,24.3,25.0,60,SSW,7 4,15 8,1017.3,0.0,2024-10-21
8:30 am,23.4,24.3,64,SSE,6 3,9 5,1017.3,0.0,2024-10-21
8:00 am,23.4,24.9,66,SSW,4 2,7 4,1017.3,0.0,2024-10-21
7:30 am,22.9,23.6,64,S,6 3,11 6,1017.3,0.0,2024-10-21
7:00 am,21.6,22.4,70,SSW,6 3,11 6,1017.2,0.0,2024-10-21
6:30 am,20.7,21.9,74,SSW,4 2,6 3,1017.0,0.0,2024-10-21
6:00 am,20.5,22.2,76,SSW,2 1,4 2,1016.9,0.0,2024-10-21
5:30 am,20.2,21.9,78,WSW,2 1,6 3,1016.6,0.0,2024-10-21
5:00 am,19.8,21.8,78,CALM,0 0,0 0,1016.2,0.0,2024-10-21
4:30 am,19.9,21.8,77,CALM,0 0,0 0,1016.0,0.0,2024-10-21
4:00 am,20.1,21.6,76,SE,2 1,4 2,1015.8,0.0,2024-10-21
