Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,10.3,7.9,67,SW,6 3,9 5,1025.9,0.0,2025-06-27
5:30 am,10.5,8.4,64,SW,4 2,7 4,1025.5,0.0,2025-06-27
5:00 am,10.7,8.2,62,WSW,6 3,11 6,1025.3,0.0,2025-06-27
4:30 am,10.6,8.5,63,SW,4 2,9 5,1025.4,0.0,2025-06-27
4:00 am,10.9,8.4,62,WSW,6 3,9 5,1025.4,0.0,2025-06-27
3:30 am,10.5,8.0,62,WSW,6 3,11 6,1025.6,0.0,2025-06-27
3:00 am,10.1,7.9,63,WSW,4 2,7 4,1025.8,0.0,2025-06-27
2:30 am,9.3,7.1,67,WSW,4 2,6 3,1025.8,0.0,2025-06-27
2:00 am,9.8,7.3,66,WSW,6 3,11 6,1025.9,0.0,2025-06-27
1:30 am,9.8,7.2,64,SW,6 3,11 6,1025.9,0.0,2025-06-27
1:00 am,9.4,6.7,64,WSW,6 3,9 5,1025.9,0.0,2025-06-27
12:30 am,9.9,7.3,62,WSW,6 3,11 6,1026.0,0.0,2025-06-27
12:00 am,10.3,7.5,60,SW,7 4,15 8,1026.2,0.0,2025-06-27
11:30 pm,10.2,7.7,63,WSW,6 3,9 5,1026.2,0.0,2025-06-26
11:00 pm,10.5,8.0,62,WSW,6 3,11 6,1026.4,0.0,2025-06-26
10:30 pm,11.3,8.8,60,WSW,6 3,9 5,1026.5,0.0,2025-06-26
10:00 pm,11.4,8.9,59,WSW,6 3,7 4,1026.5,0.0,2025-06-26
9:30 pm,11.5,9.3,58,SW,4 2,7 4,1026.6,0.0,2025-06-26
9:00 pm,11.7,9.4,54,WSW,4 2,6 3,1026.6,0.0,2025-06-26
8:30 pm,10.4,8.6,63,S,2 1,6 3,1026.7,0.0,2025-06-26
8:00 pm,10.1,8.9,68,CALM,0 0,2 1,1026.8,0.0,2025-06-26
7:30 pm,10.5,9.2,64,CALM,0 0,0 0,1026.4,0.0,2025-06-26
7:00 pm,11.1,9.8,61,CALM,0 0,0 0,1025.8,0.0,2025-06-26
6:30 pm,11.8,10.4,57,CALM,0 0,4 2,1025.2,0.0,2025-06-26
6:00 pm,12.7,11.2,52,CALM,0 0,0 0,1024.7,0.0,2025-06-26
5:30 pm,14.3,12.7,45,CALM,0 0,2 1,1024.3,0.0,2025-06-26
5:00 pm,16.2,13.7,37,ESE,4 2,13 7,1023.8,0.0,2025-06-26
4:30 pm,17.4,14.5,34,E,6 3,13 7,1023.5,0.0,2025-06-26
4:00 pm,18.5,15.6,32,ESE,6 3,9 5,1022.9,0.0,2025-06-26
3:30 pm,19.7,17.0,27,SSW,4 2,9 5,1022.4,0.0,2025-06-26
3:00 pm,19.3,15.6,27,SE,9 5,19 10,1022.2,0.0,2025-06-26
2:30 pm,19.7,16.8,29,SSE,6 3,9 5,1022.0,0.0,2025-06-26
2:00 pm,19.8,16.7,27,SE,6 3,15 8,1021.9,0.0,2025-06-26
1:30 pm,19.8,16.7,27,SSW,6 3,11 6,1021.8,0.0,2025-06-26
1:00 pm,19.8,16.9,30,SSW,6 3,9 5,1021.9,0.0,2025-06-26
12:30 pm,19.8,16.7,29,S,7 4,13 7,1022.1,0.0,2025-06-26
12:00 pm,19.4,16.4,32,S,7 4,19 10,1022.5,0.0,2025-06-26
