Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 pm,23.4,24.2,77,SE,13 7,–,1012.2,0.0,2023-02-27
6:30 pm,23.6,23.4,77,SE,19 10,–,1011.5,0.0,2023-02-27
6:00 pm,24.0,24.6,76,SE,15 8,–,1011.4,0.0,2023-02-27
5:30 pm,24.2,24.1,75,SE,19 10,–,1010.8,0.0,2023-02-27
5:00 pm,24.3,24.1,74,SE,19 10,–,1010.4,0.0,2023-02-27
4:30 pm,24.5,24.6,72,SE,17 9,–,1010.7,0.0,2023-02-27
4:00 pm,24.6,24.6,74,SE,19 10,–,1010.8,0.0,2023-02-27
3:30 pm,24.9,24.7,71,ESE,19 10,–,1011.1,0.0,2023-02-27
3:00 pm,25.6,26.6,72,SE,15 8,–,1011.2,0.0,2023-02-27
2:30 pm,25.4,25.4,71,SE,19 10,–,1011.4,0.0,2023-02-27
2:00 pm,26.1,26.7,74,SSE,19 10,–,1011.6,0.0,2023-02-27
1:30 pm,25.3,24.6,74,SSE,24 13,–,1011.7,0.0,2023-02-27
1:00 pm,25.1,25.8,75,SSE,17 9,–,1012.1,0.0,2023-02-27
12:30 pm,25.1,26.0,74,S,15 8,–,1012.4,0.0,2023-02-27
12:00 pm,24.2,24.7,78,SSW,17 9,–,1012.6,0.0,2023-02-27
11:30 am,24.3,25.5,76,S,13 7,–,1012.9,0.0,2023-02-27
11:00 am,23.8,24.1,78,SSW,17 9,–,1013.0,0.0,2023-02-27
10:30 am,23.9,24.2,77,S,17 9,–,1013.1,0.0,2023-02-27
10:00 am,23.7,24.1,79,SSW,17 9,–,1013.0,0.0,2023-02-27
9:30 am,23.4,24.2,80,SSW,15 8,–,1012.7,0.0,2023-02-27
9:00 am,23.2,24.1,82,SSW,15 8,–,1012.4,1.2,2023-02-27
8:30 am,22.7,22.7,83,S,19 10,–,1012.1,1.2,2023-02-27
8:00 am,21.9,21.6,84,SSW,19 10,–,1012.0,1.2,2023-02-27
7:30 am,21.8,22.8,86,SSW,13 7,–,1011.6,1.2,2023-02-27
7:00 am,21.4,21.1,89,SSW,20 11,–,1011.3,1.2,2023-02-27
6:30 am,21.4,20.8,90,SSW,22 12,–,1010.6,1.2,2023-02-27
6:00 am,21.5,21.5,90,S,19 10,–,1010.1,1.2,2023-02-27
5:30 am,21.7,21.7,91,SSW,20 11,–,1010.2,1.2,2023-02-27
5:00 am,21.7,22.3,91,SSW,17 9,–,1010.0,1.2,2023-02-27
4:30 am,21.7,22.7,91,S,15 8,–,1009.9,1.2,2023-02-27
4:00 am,21.9,22.5,90,S,17 9,–,1009.8,1.2,2023-02-27
3:30 am,21.9,22.9,90,S,15 8,–,1009.8,1.2,2023-02-27
3:00 am,22.0,22.2,91,S,20 11,–,1009.7,1.2,2023-02-27
2:30 am,22.2,22.6,91,S,19 10,–,1009.5,1.2,2023-02-27
2:00 am,22.5,22.9,89,SSE,19 10,–,1009.6,1.2,2023-02-27
1:30 am,22.6,22.8,88,S,20 11,–,1009.6,1.2,2023-02-27
1:00 am,23.5,24.1,78,S,15 8,–,1009.5,1.2,2023-02-27
12:30 am,22.7,24.1,82,ENE,11 6,–,1008.9,1.2,2023-02-27
12:00 am,22.4,24.1,87,NNE,11 6,–,1009.3,1.2,2023-02-27
11:30 pm,22.9,24.1,83,WSW,13 7,–,1009.8,1.0,2023-02-26
11:16 pm,25.0,–,65,–,–,–,1010.9,0.0,2023-02-26
11:00 pm,24.7,25.9,67,ESE,9 5,–,1008.9,0.0,2023-02-26
10:30 pm,24.7,26.3,66,E,6 3,–,1009.2,0.0,2023-02-26
10:00 pm,24.9,24.9,62,NNE,13 7,–,1009.4,0.0,2023-02-26
9:30 pm,24.9,25.0,63,NNE,13 7,–,1009.6,0.0,2023-02-26
9:00 pm,24.8,22.5,64,NNE,26 14,–,1009.4,0.0,2023-02-26
8:30 pm,24.9,23.0,64,NNE,24 13,–,1009.2,0.0,2023-02-26
8:00 pm,24.9,22.3,65,NNE,28 15,–,1009.0,0.0,2023-02-26
7:30 pm,24.8,23.3,68,NNE,24 13,–,1008.9,0.0,2023-02-26
7:00 pm,25.0,25.1,69,NE,17 9,–,1008.9,0.0,2023-02-26
6:30 pm,25.5,24.3,68,NE,24 13,–,1008.7,0.0,2023-02-26
6:00 pm,26.3,24.7,65,NNE,26 14,–,1008.8,0.0,2023-02-26
5:30 pm,27.1,26.7,62,NNE,20 11,–,1008.7,0.0,2023-02-26
5:00 pm,28.5,28.8,59,NE,17 9,–,1008.7,0.0,2023-02-26
4:30 pm,28.7,28.7,60,NE,20 11,–,1008.7,0.0,2023-02-26
4:00 pm,29.0,29.1,58,NE,19 10,–,1009.0,0.0,2023-02-26
3:30 pm,28.8,28.5,60,ENE,22 12,–,1009.5,0.0,2023-02-26
3:00 pm,28.3,29.6,61,ENE,13 7,–,1009.9,0.0,2023-02-26
2:30 pm,28.4,29.2,63,ENE,17 9,–,1010.3,0.0,2023-02-26
2:00 pm,28.3,29.9,63,ENE,13 7,–,1010.6,0.0,2023-02-26
1:30 pm,27.7,28.7,67,E,17 9,–,1011.0,0.0,2023-02-26
1:00 pm,27.1,28.1,66,E,15 8,–,1011.3,0.0,2023-02-26
12:30 pm,26.3,27.0,67,E,15 8,–,1011.6,0.0,2023-02-26
12:00 pm,26.5,27.6,66,E,13 7,–,1011.8,0.0,2023-02-26
11:30 am,26.4,27.5,63,ESE,11 6,–,1012.2,0.0,2023-02-26
11:00 am,25.9,27.3,61,ESE,7 4,–,1012.6,0.0,2023-02-26
10:30 am,24.6,27.1,67,E,2 1,–,1013.0,0.0,2023-02-26
10:00 am,22.9,25.0,75,ESE,4 2,–,1013.0,0.0,2023-02-26
9:30 am,21.4,23.0,82,WNW,7 4,–,1013.1,0.0,2023-02-26
9:00 am,20.5,22.3,83,NNW,4 2,–,1013.4,0.0,2023-02-26
8:30 am,20.0,21.8,85,NNE,4 2,–,1013.4,0.0,2023-02-26
8:00 am,19.5,20.8,86,NNW,6 3,–,1013.4,0.0,2023-02-26
7:30 am,19.0,19.7,88,N,9 5,–,1013.1,0.0,2023-02-26
7:00 am,18.9,20.0,87,N,6 3,–,1013.0,0.0,2023-02-26
6:30 am,18.8,19.7,87,NNE,7 4,–,1012.6,0.0,2023-02-26
6:00 am,18.9,20.5,88,ENE,4 2,–,1012.5,0.0,2023-02-26
5:30 am,18.7,20.6,88,ENE,2 1,–,1012.5,0.0,2023-02-26
5:00 am,18.7,20.2,88,NE,4 2,–,1012.4,0.0,2023-02-26
4:30 am,18.8,20.4,88,NE,4 2,–,1012.4,0.0,2023-02-26
4:00 am,18.9,20.5,88,NNW,4 2,–,1012.8,0.0,2023-02-26
3:30 am,19.3,20.4,84,NW,6 3,–,1013.0,0.0,2023-02-26
3:00 am,19.9,21.0,82,N,6 3,–,1013.1,0.0,2023-02-26
2:30 am,19.9,21.5,83,NNE,4 2,–,1013.2,0.0,2023-02-26
2:00 am,20.1,21.4,83,NNW,6 3,–,1013.5,0.0,2023-02-26
