Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 pm,26.5,26.9,70,NNE,19 10,–,1016.6,0.0,2025-03-14
6:30 pm,27.1,27.2,66,NNE,20 11,–,1016.4,0.0,2025-03-14
6:00 pm,27.5,28.9,65,NE,13 7,–,1016.3,0.0,2025-03-14
5:30 pm,28.3,30.8,65,ENE,9 5,–,1016.3,0.0,2025-03-14
5:00 pm,29.3,31.7,63,E,11 6,–,1016.4,0.0,2025-03-14
4:30 pm,29.2,30.8,63,E,15 8,–,1016.6,0.0,2025-03-14
4:00 pm,29.1,31.4,62,E,11 6,–,1016.7,0.0,2025-03-14
3:30 pm,28.8,29.5,61,E,17 9,–,1016.9,0.0,2025-03-14
3:00 pm,29.4,31.4,63,E,13 7,–,1017.1,0.0,2025-03-14
2:30 pm,28.8,29.9,61,E,15 8,–,1017.1,0.0,2025-03-14
2:00 pm,29.2,29.8,63,E,20 11,–,1017.4,0.0,2025-03-14
1:30 pm,29.0,30.3,64,E,17 9,–,1017.7,0.0,2025-03-14
1:00 pm,28.2,29.5,68,E,17 9,–,1018.0,0.0,2025-03-14
12:30 pm,28.0,30.3,70,E,13 7,–,1018.1,0.0,2025-03-14
12:00 pm,28.2,31.3,73,ESE,11 6,–,1018.4,0.0,2025-03-14
11:30 am,27.3,29.2,73,ESE,15 8,–,1018.8,0.0,2025-03-14
11:00 am,26.9,29.2,72,E,11 6,–,1019.1,0.0,2025-03-14
10:30 am,26.6,29.3,73,ESE,9 5,–,1019.3,0.0,2025-03-14
10:00 am,24.7,28.1,83,WNW,6 3,–,1019.5,0.0,2025-03-14
9:30 am,22.6,25.5,91,W,7 4,–,1019.5,0.0,2025-03-14
9:00 am,21.7,24.0,94,W,9 5,–,1019.5,0.0,2025-03-14
8:30 am,20.9,23.0,96,WNW,9 5,–,1019.6,0.0,2025-03-14
8:00 am,20.5,22.8,96,WNW,7 4,–,1019.6,0.0,2025-03-14
7:30 am,20.3,22.1,96,WNW,9 5,–,1019.2,0.0,2025-03-14
7:00 am,20.2,22.5,95,NW,6 3,–,1018.9,0.0,2025-03-14
6:30 am,20.3,22.1,95,W,9 5,–,1018.9,0.0,2025-03-14
6:00 am,20.5,22.7,94,WNW,7 4,–,1018.6,0.0,2025-03-14
5:30 am,20.7,23.5,94,W,4 2,–,1018.5,0.0,2025-03-14
5:00 am,20.9,24.1,93,NW,2 1,–,1017.9,0.0,2025-03-14
4:30 am,21.3,24.6,92,E,2 1,–,1017.8,0.0,2025-03-14
4:00 am,21.4,24.7,92,NNE,2 1,–,1017.6,0.0,2025-03-14
3:30 am,21.4,24.7,92,ENE,2 1,–,1017.8,0.0,2025-03-14
3:00 am,21.5,24.5,92,NE,4 2,–,1018.1,0.0,2025-03-14
2:30 am,21.6,25.0,91,NE,2 1,–,1018.3,0.0,2025-03-14
2:00 am,21.3,24.2,91,N,4 2,–,1018.5,0.0,2025-03-14
1:30 am,21.6,24.9,90,SW,2 1,–,1018.8,0.0,2025-03-14
1:00 am,21.7,25.1,86,CALM,0 0,–,1018.7,0.0,2025-03-14
12:30 am,22.0,25.1,85,NE,2 1,–,1018.6,0.0,2025-03-14
12:00 am,22.5,25.6,83,E,2 1,–,1018.7,0.0,2025-03-14
11:30 pm,22.4,24.7,83,ENE,6 3,–,1018.5,0.0,2025-03-13
11:00 pm,22.7,25.0,82,NE,6 3,–,1018.7,0.0,2025-03-13
10:30 pm,22.9,25.3,82,ENE,6 3,–,1018.8,0.0,2025-03-13
10:00 pm,23.0,24.1,81,NE,13 7,–,1018.7,0.0,2025-03-13
9:30 pm,23.1,24.2,81,NE,13 7,–,1018.6,0.0,2025-03-13
9:00 pm,23.1,24.9,80,ENE,9 5,–,1018.4,0.0,2025-03-13
8:30 pm,23.2,24.6,80,ENE,11 6,–,1018.0,0.0,2025-03-13
8:00 pm,23.3,24.9,81,NE,11 6,–,1017.6,0.0,2025-03-13
7:30 pm,23.5,25.7,83,ENE,9 5,–,1017.4,0.0,2025-03-13
7:00 pm,24.0,25.4,80,ENE,13 7,–,1017.6,0.0,2025-03-13
6:30 pm,24.4,25.8,78,NE,13 7,–,1017.2,0.0,2025-03-13
6:00 pm,24.9,26.1,77,ENE,15 8,–,1017.1,0.0,2025-03-13
5:30 pm,25.2,25.4,75,ENE,20 11,–,1016.8,0.0,2025-03-13
5:00 pm,25.9,26.6,72,ENE,17 9,–,1016.9,0.0,2025-03-13
4:30 pm,26.8,26.9,68,ENE,20 11,–,1016.9,0.0,2025-03-13
4:00 pm,27.5,28.5,68,ENE,17 9,–,1017.0,0.0,2025-03-13
3:30 pm,26.5,26.5,68,ENE,20 11,–,1017.1,0.0,2025-03-13
3:00 pm,27.1,28.0,69,E,17 9,–,1017.5,0.0,2025-03-13
