Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 pm,20.7,18.9,72,ENE,19 10,–,1017.4,0.2,2023-12-04
6:30 pm,21.4,18.8,67,ENE,22 12,–,1016.9,0.2,2023-12-04
6:00 pm,22.6,20.0,62,ENE,22 12,–,1016.7,0.2,2023-12-04
5:30 pm,23.4,21.5,60,ENE,19 10,–,1016.5,0.2,2023-12-04
5:00 pm,23.8,21.7,59,E,20 11,–,1016.5,0.2,2023-12-04
4:30 pm,24.6,22.8,57,E,19 10,–,1016.7,0.2,2023-12-04
4:00 pm,25.0,23.5,58,E,19 10,–,1017.0,0.2,2023-12-04
3:30 pm,25.2,23.7,58,E,19 10,–,1017.4,0.2,2023-12-04
3:00 pm,25.0,23.7,60,E,19 10,–,1017.5,0.2,2023-12-04
2:30 pm,24.7,24.0,60,E,15 8,–,1017.6,0.2,2023-12-04
2:00 pm,24.5,23.3,60,E,17 9,–,1017.7,0.2,2023-12-04
1:30 pm,26.0,25.7,62,ESE,17 9,–,1017.8,0.2,2023-12-04
1:00 pm,25.7,25.3,59,ESE,15 8,–,1018.0,0.2,2023-12-04
12:30 pm,26.0,26.9,66,E,13 7,–,1018.2,0.2,2023-12-04
12:00 pm,23.6,24.3,67,E,9 5,–,1018.6,0.2,2023-12-04
11:30 am,23.8,25.6,72,E,6 3,–,1018.8,0.2,2023-12-04
11:00 am,22.3,24.8,77,NNE,2 1,–,1019.1,0.2,2023-12-04
10:30 am,20.2,22.5,86,WNW,2 1,–,1019.3,0.2,2023-12-04
10:00 am,19.4,21.6,89,W,2 1,–,1019.4,0.2,2023-12-04
9:30 am,19.3,20.5,89,WNW,7 4,–,1019.6,0.0,2023-12-04
9:00 am,19.4,19.8,87,WNW,11 6,–,1019.6,0.6,2023-12-04
8:30 am,19.5,20.0,88,WNW,11 6,–,1019.5,0.6,2023-12-04
8:00 am,19.8,20.9,89,WNW,9 5,–,1019.1,0.6,2023-12-04
7:30 am,19.4,19.9,88,WNW,11 6,–,1018.7,0.6,2023-12-04
7:00 am,19.1,19.5,89,W,11 6,–,1018.5,0.6,2023-12-04
6:30 am,18.8,18.8,90,WNW,13 7,–,1018.2,0.6,2023-12-04
6:00 am,18.9,20.6,90,SSW,4 2,–,1018.1,0.6,2023-12-04
5:30 am,18.9,19.2,78,SE,7 4,–,1017.9,0.6,2023-12-04
5:00 am,18.7,19.2,82,SSE,7 4,–,1017.6,0.6,2023-12-04
4:30 am,18.7,19.6,88,SSE,7 4,–,1017.6,0.6,2023-12-04
4:00 am,18.8,19.5,90,SSW,9 5,–,1017.5,0.6,2023-12-04
3:30 am,19.2,19.6,83,SSE,9 5,–,1017.4,0.6,2023-12-04
3:00 am,19.1,20.1,84,ESE,6 3,–,1017.4,0.6,2023-12-04
2:30 am,19.1,19.2,85,SE,11 6,–,1017.6,0.6,2023-12-04
2:00 am,18.9,19.5,82,SSE,7 4,–,1017.7,0.6,2023-12-04
1:30 am,19.0,19.7,83,SSE,7 4,–,1017.7,0.6,2023-12-04
1:00 am,19.0,19.9,83,SSE,6 3,–,1017.8,0.6,2023-12-04
12:30 am,18.9,19.8,84,SE,6 3,–,1018.0,0.6,2023-12-04
12:00 am,18.8,19.4,83,SSE,7 4,–,1018.2,0.6,2023-12-04
11:30 pm,19.1,19.0,83,SSE,11 6,–,1018.3,0.6,2023-12-03
11:00 pm,19.7,19.4,82,ESE,13 7,–,1018.3,0.6,2023-12-03
10:30 pm,19.8,19.3,78,SSE,13 7,–,1018.2,0.6,2023-12-03
10:00 pm,19.7,18.9,80,SSE,15 8,–,1017.9,0.6,2023-12-03
9:30 pm,19.9,19.6,81,SSE,13 7,–,1017.5,0.6,2023-12-03
9:00 pm,20.0,19.5,83,SSE,15 8,–,1017.1,0.6,2023-12-03
8:30 pm,19.8,19.3,84,SE,15 8,–,1016.6,0.6,2023-12-03
8:00 pm,20.0,19.4,86,SSE,17 9,–,1016.5,0.6,2023-12-03
7:30 pm,20.2,19.0,85,SSE,20 11,–,1015.9,0.6,2023-12-03
7:00 pm,20.3,19.5,89,SE,20 11,–,1014.9,0.6,2023-12-03
6:30 pm,21.7,19.0,77,SSE,28 15,–,1014.4,0.2,2023-12-03
6:00 pm,22.2,19.7,73,SSE,26 14,–,1013.7,0.2,2023-12-03
5:30 pm,23.1,19.9,70,SSE,30 16,–,1012.8,0.2,2023-12-03
5:00 pm,23.3,21.2,72,S,26 14,–,1012.5,0.2,2023-12-03
4:30 pm,23.3,18.7,60,SSE,33 18,–,1012.3,0.2,2023-12-03
4:00 pm,23.9,20.7,62,SSE,28 15,–,1012.3,0.2,2023-12-03
3:30 pm,25.3,21.8,64,SSE,33 18,–,1012.4,0.2,2023-12-03
3:00 pm,25.6,22.9,61,SSE,28 15,–,1012.5,0.2,2023-12-03
2:30 pm,25.3,22.9,57,SE,24 13,–,1012.6,0.2,2023-12-03
2:00 pm,25.2,23.6,58,SSE,20 11,–,1012.4,0.2,2023-12-03
1:30 pm,26.0,24.6,55,SE,19 10,–,1012.7,0.2,2023-12-03
1:00 pm,25.9,23.3,54,SSE,24 13,–,1012.6,0.2,2023-12-03
12:30 pm,26.5,25.4,62,SSE,22 12,–,1012.7,0.2,2023-12-03
12:00 pm,26.3,25.5,61,ESE,20 11,–,1012.5,0.2,2023-12-03
11:30 am,25.9,25.3,65,ESE,20 11,–,1012.8,0.2,2023-12-03
11:00 am,25.9,26.8,56,WNW,7 4,–,1012.8,0.2,2023-12-03
10:30 am,24.2,25.6,67,NW,7 4,–,1012.6,0.2,2023-12-03
10:00 am,22.6,23.1,69,WNW,9 5,–,1012.8,0.2,2023-12-03
9:30 am,21.8,23.5,82,WNW,7 4,–,1013.0,0.0,2023-12-03
