Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,10.8,5.8,91,W,26 14,–,1024.9,9.8,2025-08-14
5:30 am,10.9,6.3,92,W,24 13,–,1024.8,9.8,2025-08-14
5:00 am,11.2,7.5,94,W,20 11,–,1024.7,9.4,2025-08-14
4:30 am,11.5,8.2,96,W,19 10,–,1024.6,8.8,2025-08-14
4:00 am,11.6,8.2,94,W,19 10,–,1024.7,7.6,2025-08-14
3:30 am,11.6,8.3,95,W,19 10,–,1024.7,6.6,2025-08-14
3:00 am,11.7,9.1,94,SW,15 8,–,1025.0,5.2,2025-08-14
2:30 am,11.8,9.1,92,WSW,15 8,–,1025.3,2.8,2025-08-14
2:00 am,12.3,9.6,89,SSW,15 8,–,1025.3,1.2,2025-08-14
1:30 am,12.8,9.0,82,SSW,20 11,–,1025.2,0.8,2025-08-14
1:00 am,12.7,9.2,84,SSW,19 10,–,1024.8,0.8,2025-08-14
12:30 am,12.7,8.6,84,SSW,22 12,–,1024.9,0.8,2025-08-14
12:00 am,12.7,9.7,80,SW,15 8,–,1025.1,0.8,2025-08-14
11:30 pm,13.2,10.5,83,SSW,15 8,–,1025.0,0.8,2025-08-13
11:00 pm,13.3,10.6,82,SSW,15 8,–,1025.1,0.8,2025-08-13
10:30 pm,13.5,10.1,83,SSW,19 10,–,1025.2,0.4,2025-08-13
10:00 pm,14.1,10.3,71,SSW,19 10,–,1025.1,0.2,2025-08-13
9:30 pm,14.2,10.6,61,SSW,15 8,–,1025.0,0.2,2025-08-13
9:00 pm,14.5,10.6,62,S,17 9,–,1024.9,0.2,2025-08-13
8:30 pm,14.6,11.7,73,SSW,15 8,–,1024.8,0.2,2025-08-13
8:00 pm,14.9,13.4,68,SSW,7 4,–,1024.5,0.2,2025-08-13
7:30 pm,15.5,13.5,58,S,7 4,–,1024.5,0.2,2025-08-13
7:00 pm,15.5,13.7,58,SSW,6 3,–,1024.4,0.2,2025-08-13
6:30 pm,15.6,13.7,65,S,9 5,–,1024.2,0.2,2025-08-13
6:00 pm,15.9,14.0,64,S,9 5,–,1023.9,0.2,2025-08-13
5:30 pm,16.0,14.3,61,S,7 4,–,1023.6,0.2,2025-08-13
5:00 pm,16.1,14.0,60,SSE,9 5,–,1023.4,0.2,2025-08-13
4:30 pm,16.6,14.5,58,SSE,9 5,–,1023.4,0.2,2025-08-13
4:00 pm,17.1,14.8,53,SE,9 5,–,1023.4,0.2,2025-08-13
3:30 pm,17.6,14.8,56,ESE,13 7,–,1023.2,0.2,2025-08-13
3:00 pm,18.9,16.7,54,E,11 6,–,1023.2,0.2,2025-08-13
2:30 pm,18.5,16.0,45,E,9 5,–,1023.3,0.2,2025-08-13
2:00 pm,17.4,15.1,44,W,6 3,–,1023.2,0.2,2025-08-13
1:30 pm,17.6,15.5,46,W,6 3,–,1023.3,0.2,2025-08-13
1:00 pm,19.2,17.0,48,W,9 5,–,1023.4,0.0,2025-08-13
12:30 pm,18.0,16.2,52,W,7 4,–,1023.8,0.0,2025-08-13
12:00 pm,17.6,15.5,54,W,9 5,–,1024.4,0.0,2025-08-13
11:30 am,16.8,14.4,58,WNW,11 6,–,1024.9,0.0,2025-08-13
11:00 am,15.8,13.3,67,WNW,13 7,–,1025.3,0.0,2025-08-13
10:30 am,14.8,12.2,69,WNW,13 7,–,1025.5,0.0,2025-08-13
10:00 am,13.8,10.3,71,WNW,17 9,–,1025.7,0.0,2025-08-13
9:30 am,12.8,9.7,76,WNW,15 8,–,1025.8,0.0,2025-08-13
9:00 am,11.5,8.0,83,WNW,17 9,–,1025.8,0.0,2025-08-13
8:30 am,9.8,6.2,90,W,17 9,–,1025.9,0.0,2025-08-13
8:00 am,9.1,5.8,93,W,15 8,–,1026.0,0.0,2025-08-13
7:30 am,8.8,5.5,94,WNW,15 8,–,1025.6,0.0,2025-08-13
7:00 am,8.7,5.4,95,WNW,15 8,–,1025.5,0.0,2025-08-13
6:30 am,8.7,5.0,95,W,17 9,–,1025.2,0.0,2025-08-13
6:00 am,8.8,4.5,95,W,20 11,–,1025.0,0.0,2025-08-13
5:30 am,8.9,5.2,95,W,17 9,–,1024.8,0.0,2025-08-13
5:00 am,8.9,5.6,95,W,15 8,–,1024.6,0.0,2025-08-13
4:30 am,9.0,5.4,95,WNW,17 9,–,1024.7,0.0,2025-08-13
4:00 am,9.4,5.9,96,WNW,17 9,–,1024.6,0.0,2025-08-13
3:30 am,9.4,5.5,95,W,19 10,–,1024.7,0.0,2025-08-13
3:00 am,9.5,5.0,95,W,22 12,–,1024.8,0.0,2025-08-13
2:30 am,9.7,5.7,95,W,20 11,–,1024.9,0.0,2025-08-13
2:00 am,9.9,6.1,95,W,19 10,–,1025.0,0.0,2025-08-13
1:30 am,10.0,6.6,95,W,17 9,–,1025.2,0.0,2025-08-13
1:00 am,10.2,6.9,95,W,17 9,–,1025.5,0.0,2025-08-13
12:30 am,10.2,7.2,94,W,15 8,–,1025.6,0.0,2025-08-13
12:00 am,10.6,7.0,94,W,19 10,–,1025.8,0.0,2025-08-13
11:30 pm,10.8,7.0,94,W,20 11,–,1026.0,0.0,2025-08-12
11:00 pm,11.0,7.5,94,W,19 10,–,1026.1,0.0,2025-08-12
10:30 pm,11.2,7.7,93,WNW,19 10,–,1026.0,0.0,2025-08-12
10:00 pm,11.0,7.8,92,WNW,17 9,–,1026.0,0.0,2025-08-12
9:30 pm,11.3,8.5,92,W,15 8,–,1025.9,0.0,2025-08-12
9:00 pm,11.7,9.8,92,WNW,11 6,–,1025.9,0.0,2025-08-12
8:30 pm,12.0,11.0,90,WNW,6 3,–,1025.7,0.0,2025-08-12
8:00 pm,12.5,12.3,87,N,2 1,–,1025.6,0.0,2025-08-12
7:30 pm,12.8,12.8,82,CALM,0 0,–,1025.3,0.0,2025-08-12
7:00 pm,13.2,12.8,80,WNW,2 1,–,1025.1,0.0,2025-08-12
6:30 pm,13.8,13.3,74,SW,2 1,–,1025.0,0.0,2025-08-12
6:00 pm,14.2,12.8,73,S,7 4,–,1024.7,0.0,2025-08-12
5:30 pm,14.6,12.8,71,S,9 5,–,1024.4,0.0,2025-08-12
5:00 pm,14.9,11.6,71,SSE,17 9,–,1024.0,0.0,2025-08-12
4:30 pm,15.4,12.8,67,S,13 7,–,1024.0,0.0,2025-08-12
4:00 pm,16.6,13.9,60,S,13 7,–,1023.8,0.0,2025-08-12
3:30 pm,17.5,15.8,61,SSW,9 5,–,1023.8,0.0,2025-08-12
3:00 pm,17.4,15.2,59,S,11 6,–,1023.8,0.0,2025-08-12
2:30 pm,16.0,13.2,61,S,13 7,–,1023.9,0.0,2025-08-12
2:00 pm,16.7,14.4,60,S,11 6,–,1024.1,0.0,2025-08-12
1:30 pm,16.9,14.5,58,S,11 6,–,1024.2,0.0,2025-08-12
1:00 pm,17.2,15.2,57,SW,9 5,–,1024.6,0.0,2025-08-12
12:30 pm,16.3,14.6,60,SW,7 4,–,1025.0,0.0,2025-08-12
12:00 pm,17.6,16.4,59,SSW,6 3,–,1025.4,0.0,2025-08-12
11:30 am,16.5,14.3,63,WNW,11 6,–,1026.0,0.0,2025-08-12
11:00 am,15.3,12.2,66,WNW,15 8,–,1026.4,0.0,2025-08-12
10:30 am,14.2,10.9,67,WNW,15 8,–,1026.7,0.0,2025-08-12
10:00 am,12.9,8.7,69,WNW,19 10,–,1026.9,0.0,2025-08-12
9:30 am,12.4,8.2,71,WNW,19 10,–,1026.6,0.0,2025-08-12
9:00 am,11.2,6.7,76,WNW,20 11,–,1026.4,1.2,2025-08-12
8:30 am,9.5,3.8,82,W,26 14,–,1026.5,1.2,2025-08-12
8:00 am,8.5,2.4,87,W,28 15,–,1026.6,1.2,2025-08-12
7:30 am,8.1,2.3,88,W,26 14,–,1026.7,1.2,2025-08-12
7:00 am,7.7,1.9,90,W,26 14,–,1026.7,1.2,2025-08-12
