Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,19.1,19.1,84,W,11 6,–,1020.6,0.0,2025-02-23
6:30 am,19.7,20.1,81,N,9 5,–,1020.1,0.0,2025-02-23
6:00 am,20.1,20.1,79,NNW,11 6,–,1019.6,0.0,2025-02-23
5:30 am,20.1,20.2,80,NNE,11 6,–,1019.4,0.0,2025-02-23
5:00 am,20.2,20.3,80,NNE,11 6,–,1019.3,0.0,2025-02-23
4:30 am,20.2,20.6,79,NNE,9 5,–,1019.6,0.0,2025-02-23
4:00 am,20.2,19.9,79,NNE,13 7,–,1019.7,0.0,2025-02-23
3:30 am,20.2,21.1,80,NNE,7 4,–,1020.0,0.0,2025-02-23
3:00 am,20.3,21.1,78,N,7 4,–,1020.5,0.0,2025-02-23
2:30 am,20.7,21.2,77,N,9 5,–,1020.6,0.0,2025-02-23
2:00 am,21.0,22.0,77,N,7 4,–,1020.9,0.0,2025-02-23
1:30 am,21.1,21.4,78,N,11 6,–,1021.2,0.0,2025-02-23
1:00 am,21.3,21.3,77,NNE,13 7,–,1021.4,0.0,2025-02-23
12:30 am,21.6,21.2,76,NNE,15 8,–,1021.4,0.0,2025-02-23
12:00 am,21.6,21.2,76,NE,15 8,–,1021.7,0.0,2025-02-23
11:30 pm,21.8,20.7,76,NE,19 10,–,1021.6,0.0,2025-02-22
11:00 pm,22.1,21.2,76,NE,19 10,–,1021.5,0.0,2025-02-22
10:30 pm,22.1,21.7,78,NE,17 9,–,1021.7,0.0,2025-02-22
10:00 pm,22.1,21.7,78,NE,17 9,–,1022.0,0.0,2025-02-22
9:30 pm,22.2,21.5,78,NE,19 10,–,1022.0,0.0,2025-02-22
9:00 pm,22.3,21.5,77,NE,19 10,–,1021.8,0.0,2025-02-22
8:30 pm,22.5,22.2,77,NE,17 9,–,1021.5,0.0,2025-02-22
8:00 pm,22.6,21.7,76,NE,20 11,–,1021.3,0.0,2025-02-22
7:30 pm,22.9,22.3,76,NE,19 10,–,1021.1,0.0,2025-02-22
7:00 pm,23.3,23.1,74,NE,17 9,–,1021.0,0.0,2025-02-22
6:30 pm,23.6,23.0,73,NE,19 10,–,1021.0,0.0,2025-02-22
6:00 pm,23.9,22.5,69,ENE,22 12,–,1020.9,0.0,2025-02-22
5:30 pm,24.3,22.8,67,ENE,22 12,–,1020.8,0.0,2025-02-22
5:00 pm,25.6,24.4,64,ENE,22 12,–,1020.9,0.0,2025-02-22
4:30 pm,25.6,23.7,65,ENE,26 14,–,1021.2,0.0,2025-02-22
4:00 pm,26.1,24.4,68,ENE,28 15,–,1021.2,0.0,2025-02-22
3:30 pm,26.4,24.3,67,ENE,30 16,–,1021.6,0.0,2025-02-22
3:00 pm,27.1,25.7,64,ENE,26 14,–,1021.8,0.0,2025-02-22
2:30 pm,27.5,25.4,59,NE,28 15,–,1022.0,0.0,2025-02-22
2:00 pm,27.3,25.8,59,NE,24 13,–,1022.3,0.0,2025-02-22
1:30 pm,27.6,25.9,55,NE,24 13,–,1022.4,0.0,2025-02-22
1:00 pm,27.6,26.7,57,ENE,20 11,–,1023.1,0.0,2025-02-22
