Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 pm,22.9,21.3,65,SE,19 10,–,1021.0,0.0,2025-03-07
6:30 pm,23.2,20.1,62,ESE,26 14,–,1020.8,0.0,2025-03-07
6:00 pm,23.3,20.7,63,SE,24 13,–,1020.7,0.0,2025-03-07
5:30 pm,23.8,19.9,60,ESE,30 16,–,1020.6,0.0,2025-03-07
5:00 pm,24.5,21.8,58,SE,24 13,–,1020.4,0.0,2025-03-07
4:30 pm,24.3,20.2,60,ESE,32 17,–,1020.4,0.0,2025-03-07
4:00 pm,25.5,21.7,58,ESE,32 17,–,1020.2,0.0,2025-03-07
3:30 pm,26.2,22.9,57,ESE,30 16,–,1020.1,0.0,2025-03-07
3:00 pm,26.4,23.6,57,ESE,28 15,–,1020.3,0.0,2025-03-07
2:30 pm,26.3,22.8,60,ESE,33 18,–,1020.5,0.0,2025-03-07
2:00 pm,25.7,22.1,59,ESE,32 17,–,1020.7,0.0,2025-03-07
1:30 pm,25.6,21.2,58,ESE,35 19,–,1020.7,0.0,2025-03-07
1:00 pm,26.1,23.1,60,ESE,30 16,–,1020.9,0.0,2025-03-07
12:30 pm,24.8,21.5,66,ESE,32 17,–,1021.1,0.0,2025-03-07
12:00 pm,24.6,24.2,67,SE,17 9,–,1021.5,0.0,2025-03-07
11:30 am,25.0,23.6,65,SE,22 12,–,1021.6,0.0,2025-03-07
11:00 am,23.9,22.2,66,ESE,22 12,–,1021.6,0.0,2025-03-07
10:30 am,23.5,22.8,72,ESE,19 10,–,1021.7,0.0,2025-03-07
10:00 am,22.9,22.9,70,E,13 7,–,1021.7,0.0,2025-03-07
9:30 am,22.5,22.7,74,ESE,13 7,–,1021.3,0.0,2025-03-07
9:00 am,22.1,19.7,79,ESE,28 15,–,1021.2,2.2,2025-03-07
8:30 am,22.0,22.5,80,SE,13 7,–,1021.0,2.2,2025-03-07
8:00 am,21.4,21.4,81,SSE,15 8,–,1020.7,2.2,2025-03-07
7:30 am,20.9,19.3,85,SSE,24 13,–,1020.4,2.2,2025-03-07
7:00 am,20.8,19.1,85,SSE,24 13,–,1019.9,2.2,2025-03-07
6:30 am,21.2,20.6,80,SE,17 9,–,1019.6,2.0,2025-03-07
6:00 am,21.3,20.7,79,SSE,17 9,–,1019.3,2.0,2025-03-07
5:30 am,21.5,20.4,79,ESE,20 11,–,1019.3,2.0,2025-03-07
5:00 am,21.2,21.0,76,SSE,13 7,–,1019.3,2.0,2025-03-07
4:30 am,21.0,21.4,70,SSE,7 4,–,1019.4,2.0,2025-03-07
