Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,9.7,5.7,95,W,20 11,–,1024.6,34.6,2024-06-23
5:30 am,9.7,5.9,96,W,19 10,–,1024.5,34.6,2024-06-23
5:00 am,9.9,6.0,96,W,20 11,–,1024.4,34.6,2024-06-23
4:30 am,10.0,6.2,95,W,19 10,–,1024.4,34.6,2024-06-23
4:00 am,9.9,5.6,96,W,22 12,–,1024.4,34.4,2024-06-23
3:30 am,9.9,6.0,96,W,20 11,–,1024.6,34.4,2024-06-23
3:00 am,10.1,6.7,95,WSW,17 9,–,1025.0,34.2,2024-06-23
2:30 am,10.0,5.3,96,W,24 13,–,1024.9,33.8,2024-06-23
2:00 am,10.1,5.8,96,WSW,22 12,–,1025.0,33.6,2024-06-23
1:30 am,9.8,5.8,96,W,20 11,–,1025.0,33.2,2024-06-23
1:00 am,9.7,5.3,96,W,22 12,–,1025.2,33.2,2024-06-23
12:30 am,9.9,6.0,96,W,20 11,–,1025.4,33.2,2024-06-23
12:00 am,10.0,5.4,97,W,24 13,–,1025.4,33.2,2024-06-23
11:30 pm,10.1,6.2,97,W,20 11,–,1025.7,33.2,2024-06-22
11:00 pm,10.3,6.7,97,W,19 10,–,1025.8,33.0,2024-06-22
10:30 pm,10.4,6.2,96,W,22 12,–,1025.8,33.0,2024-06-22
10:00 pm,10.5,6.9,97,W,19 10,–,1025.8,33.0,2024-06-22
9:30 pm,10.7,7.2,96,W,19 10,–,1025.6,33.0,2024-06-22
9:00 pm,11.0,7.4,97,W,20 11,–,1025.6,32.8,2024-06-22
8:30 pm,11.3,7.9,96,W,19 10,–,1025.5,32.8,2024-06-22
8:00 pm,11.4,7.8,95,WSW,20 11,–,1025.4,32.6,2024-06-22
7:30 pm,11.5,7.2,95,WSW,24 13,–,1025.3,32.2,2024-06-22
7:00 pm,11.5,6.8,95,SW,26 14,–,1025.2,32.2,2024-06-22
6:30 pm,11.7,8.1,93,SW,20 11,–,1025.1,29.8,2024-06-22
6:00 pm,11.7,8.4,94,SW,19 10,–,1024.8,29.0,2024-06-22
5:30 pm,11.7,8.4,94,WSW,19 10,–,1024.3,27.2,2024-06-22
5:00 pm,11.9,9.7,93,SSW,13 7,–,1024.4,26.4,2024-06-22
4:30 pm,12.0,8.5,93,SW,20 11,–,1024.2,24.4,2024-06-22
4:00 pm,12.0,8.6,94,WSW,20 11,–,1024.2,24.2,2024-06-22
3:30 pm,11.9,9.8,96,SW,13 7,–,1024.2,23.2,2024-06-22
3:00 pm,11.2,10.3,96,W,6 3,–,1024.2,22.6,2024-06-22
2:30 pm,11.3,8.6,95,E,15 8,–,1024.3,22.0,2024-06-22
2:00 pm,11.1,10.5,96,WSW,4 2,–,1024.1,20.6,2024-06-22
1:30 pm,11.2,8.9,95,SW,13 7,–,1024.3,17.8,2024-06-22
1:00 pm,11.4,8.4,95,SW,17 9,–,1024.6,12.4,2024-06-22
12:30 pm,11.5,7.9,94,WSW,20 11,–,1024.7,9.0,2024-06-22
12:00 pm,11.0,7.3,95,W,20 11,–,1024.9,8.0,2024-06-22
11:30 am,10.1,6.4,97,W,19 10,–,1025.3,7.4,2024-06-22
11:00 am,10.0,6.3,97,W,19 10,–,1025.7,7.0,2024-06-22
10:30 am,10.1,7.2,97,WSW,15 8,–,1026.1,4.8,2024-06-22
10:00 am,10.0,7.4,96,SW,13 7,–,1025.9,2.6,2024-06-22
