Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 pm,23.3,23.1,74,NE,17 9,–,1021.0,0.0,2025-02-22
6:30 pm,23.6,23.0,73,NE,19 10,–,1021.0,0.0,2025-02-22
6:00 pm,23.9,22.5,69,ENE,22 12,–,1020.9,0.0,2025-02-22
5:30 pm,24.3,22.8,67,ENE,22 12,–,1020.8,0.0,2025-02-22
5:00 pm,25.6,24.4,64,ENE,22 12,–,1020.9,0.0,2025-02-22
4:30 pm,25.6,23.7,65,ENE,26 14,–,1021.2,0.0,2025-02-22
4:00 pm,26.1,24.4,68,ENE,28 15,–,1021.2,0.0,2025-02-22
3:30 pm,26.4,24.3,67,ENE,30 16,–,1021.6,0.0,2025-02-22
3:00 pm,27.1,25.7,64,ENE,26 14,–,1021.8,0.0,2025-02-22
2:30 pm,27.5,25.4,59,NE,28 15,–,1022.0,0.0,2025-02-22
2:00 pm,27.3,25.8,59,NE,24 13,–,1022.3,0.0,2025-02-22
1:30 pm,27.6,25.9,55,NE,24 13,–,1022.4,0.0,2025-02-22
1:00 pm,27.6,26.7,57,ENE,20 11,–,1023.1,0.0,2025-02-22
12:30 pm,27.3,26.6,59,NE,20 11,–,1023.7,0.0,2025-02-22
12:00 pm,26.1,25.9,63,NNE,17 9,–,1024.1,0.0,2025-02-22
11:30 am,25.3,24.8,69,N,20 11,–,1024.5,0.0,2025-02-22
11:00 am,25.3,26.1,72,ENE,15 8,–,1024.8,0.0,2025-02-22
10:30 am,23.5,24.3,76,NE,13 7,–,1025.0,0.0,2025-02-22
10:00 am,23.1,24.7,78,NE,9 5,–,1024.9,0.0,2025-02-22
9:30 am,22.5,24.2,82,NE,9 5,–,1024.9,0.0,2025-02-22
9:00 am,22.4,24.5,83,NNE,7 4,–,1024.9,6.0,2025-02-22
8:30 am,21.2,23.0,84,NNE,6 3,–,1024.8,6.0,2025-02-22
8:00 am,21.0,23.2,85,NE,4 2,–,1024.6,6.0,2025-02-22
7:30 am,20.3,22.0,87,NE,6 3,–,1024.4,6.0,2025-02-22
7:00 am,20.1,21.4,85,NE,7 4,–,1024.1,5.8,2025-02-22
6:30 am,20.1,21.0,85,NNE,9 5,–,1023.8,5.8,2025-02-22
6:00 am,19.9,20.2,88,NNE,13 7,–,1023.4,5.8,2025-02-22
5:30 am,19.8,20.1,89,NNE,13 7,–,1023.2,5.8,2025-02-22
5:00 am,19.6,20.7,90,NNE,9 5,–,1023.1,5.8,2025-02-22
4:30 am,19.7,19.0,91,NNE,19 10,–,1023.0,5.8,2025-02-22
4:00 am,20.0,20.8,94,NNE,13 7,–,1023.0,5.8,2025-02-22
3:30 am,20.0,21.9,94,NE,7 4,–,1023.2,5.8,2025-02-22
3:00 am,19.9,21.8,94,NE,7 4,–,1023.4,5.8,2025-02-22
