Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 pm,20.2,21.1,89,SE,11 6,–,1014.8,0.4,2024-03-17
6:30 pm,20.4,19.8,89,ESE,19 10,–,1014.4,0.4,2024-03-17
6:00 pm,20.9,20.3,86,ESE,19 10,–,1014.5,0.2,2024-03-17
5:30 pm,21.4,21.2,83,ESE,17 9,–,1014.6,0.2,2024-03-17
5:00 pm,20.7,20.5,82,ESE,15 8,–,1014.5,0.2,2024-03-17
4:30 pm,20.6,20.0,87,ESE,19 10,–,1014.7,0.2,2024-03-17
4:00 pm,20.8,19.8,84,ESE,20 11,–,1015.0,0.2,2024-03-17
3:30 pm,21.2,20.8,78,ESE,15 8,–,1015.1,0.2,2024-03-17
3:00 pm,21.3,21.0,78,ESE,15 8,–,1015.2,0.2,2024-03-17
2:30 pm,22.3,22.4,74,ESE,13 7,–,1015.3,0.2,2024-03-17
2:00 pm,21.5,21.5,76,ESE,13 7,–,1015.5,0.2,2024-03-17
1:30 pm,21.2,21.5,77,ESE,11 6,–,1016.0,0.2,2024-03-17
1:00 pm,21.8,21.1,76,ESE,17 9,–,1016.2,0.2,2024-03-17
12:30 pm,22.1,23.9,75,SE,4 2,–,1016.6,0.2,2024-03-17
12:00 pm,22.7,24.1,74,ESE,7 4,–,1016.9,0.2,2024-03-17
11:30 am,21.6,23.4,82,ESE,6 3,–,1017.4,0.2,2024-03-17
11:00 am,21.0,23.6,85,ENE,2 1,–,1017.7,0.2,2024-03-17
10:30 am,19.9,21.5,88,NW,6 3,–,1017.9,0.2,2024-03-17
10:00 am,18.7,20.1,92,W,6 3,–,1017.9,0.2,2024-03-17
9:30 am,18.4,19.1,97,WNW,11 6,–,1017.6,0.0,2024-03-17
9:00 am,17.7,18.4,96,NW,9 5,–,1017.6,36.4,2024-03-17
8:30 am,17.6,18.6,95,NNW,7 4,–,1017.6,35.2,2024-03-17
8:00 am,17.6,17.4,95,NW,13 7,–,1017.6,33.8,2024-03-17
7:30 am,17.9,18.7,96,WNW,9 5,–,1017.4,33.4,2024-03-17
7:00 am,18.2,18.4,96,NW,13 7,–,1017.3,32.0,2024-03-17
6:30 am,18.2,20.0,95,WNW,4 2,–,1016.8,30.2,2024-03-17
6:00 am,18.2,20.5,96,S,2 1,–,1016.6,29.6,2024-03-17
5:30 am,18.2,20.4,95,WSW,2 1,–,1016.4,29.6,2024-03-17
5:00 am,18.4,18.7,97,ENE,13 7,–,1016.5,29.0,2024-03-17
4:30 am,18.3,18.9,96,NNW,11 6,–,1016.2,22.6,2024-03-17
4:00 am,18.2,19.0,94,NNE,9 5,–,1016.3,13.8,2024-03-17
3:30 am,18.5,20.6,93,SSW,2 1,–,1016.3,10.4,2024-03-17
3:00 am,18.3,19.4,92,NNE,7 4,–,1016.7,10.2,2024-03-17
2:30 am,18.2,19.3,93,N,7 4,–,1017.1,10.0,2024-03-17
