Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,9.2,4.8,87,W,20 11,–,1026.7,0.0,2024-05-23
5:30 am,9.1,3.8,86,W,24 13,–,1026.3,0.0,2024-05-23
5:00 am,9.0,3.7,85,W,24 13,–,1026.1,0.0,2024-05-23
4:30 am,9.2,3.9,85,W,24 13,–,1025.9,0.0,2024-05-23
4:00 am,9.4,4.5,84,W,22 12,–,1025.5,0.0,2024-05-23
3:30 am,9.7,5.2,82,W,20 11,–,1025.4,0.0,2024-05-23
3:00 am,9.9,5.4,82,W,20 11,–,1025.5,0.0,2024-05-23
2:30 am,10.1,5.3,82,W,22 12,–,1025.6,0.0,2024-05-23
2:00 am,10.4,5.6,81,W,22 12,–,1025.8,0.0,2024-05-23
1:30 am,10.7,5.5,80,W,24 13,–,1026.1,0.0,2024-05-23
1:00 am,10.9,5.8,80,W,24 13,–,1026.1,0.0,2024-05-23
12:30 am,11.0,6.3,80,WNW,22 12,–,1025.9,0.0,2024-05-23
12:00 am,11.3,6.6,78,WNW,22 12,–,1026.0,0.0,2024-05-23
11:30 pm,11.2,6.5,79,W,22 12,–,1026.1,0.0,2024-05-22
11:00 pm,11.7,8.1,79,WNW,17 9,–,1026.1,0.0,2024-05-22
10:30 pm,12.0,8.0,78,WNW,19 10,–,1026.2,0.0,2024-05-22
10:00 pm,12.3,9.2,79,WNW,15 8,–,1026.1,0.0,2024-05-22
9:30 pm,12.6,9.6,80,WNW,15 8,–,1026.2,0.0,2024-05-22
9:00 pm,12.6,10.0,81,WNW,13 7,–,1026.1,0.0,2024-05-22
8:30 pm,13.3,10.7,78,WNW,13 7,–,1026.0,0.0,2024-05-22
8:00 pm,14.0,12.9,76,SSW,6 3,–,1025.9,0.0,2024-05-22
7:30 pm,15.1,13.4,60,S,6 3,–,1025.7,0.0,2024-05-22
7:00 pm,15.4,13.7,59,S,6 3,–,1025.6,0.0,2024-05-22
6:30 pm,15.2,13.5,60,S,6 3,–,1025.5,0.0,2024-05-22
6:00 pm,15.6,13.3,58,S,9 5,–,1025.3,0.0,2024-05-22
5:30 pm,15.8,13.5,57,S,9 5,–,1025.0,0.0,2024-05-22
5:00 pm,16.2,13.8,55,S,9 5,–,1024.7,0.0,2024-05-22
4:30 pm,16.7,12.8,53,SSE,17 9,–,1024.4,0.0,2024-05-22
4:00 pm,17.2,13.7,51,SSE,15 8,–,1024.2,0.0,2024-05-22
3:30 pm,18.5,14.5,46,SSE,17 9,–,1024.0,0.0,2024-05-22
3:00 pm,18.9,16.0,44,SSE,11 6,–,1024.0,0.0,2024-05-22
2:30 pm,20.1,17.5,40,WSW,9 5,–,1023.9,0.0,2024-05-22
2:00 pm,20.3,16.8,38,W,13 7,–,1024.1,0.0,2024-05-22
1:30 pm,20.4,16.7,40,W,15 8,–,1024.3,0.0,2024-05-22
1:00 pm,19.6,15.5,41,W,17 9,–,1024.8,0.0,2024-05-22
12:30 pm,19.9,16.8,44,NW,13 7,–,1025.1,0.0,2024-05-22
12:00 pm,19.3,16.7,47,WNW,11 6,–,1025.9,0.0,2024-05-22
11:30 am,18.5,15.8,54,WNW,13 7,–,1026.2,0.0,2024-05-22
11:00 am,17.5,13.9,55,WNW,17 9,–,1026.6,0.0,2024-05-22
10:30 am,16.7,13.2,59,WNW,17 9,–,1027.0,0.0,2024-05-22
10:00 am,16.0,11.8,60,WNW,20 11,–,1027.2,0.0,2024-05-22
9:30 am,14.9,10.7,65,W,20 11,–,1027.3,0.0,2024-05-22
