Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 pm,22.9,24.7,86,WNW,11 6,–,1011.3,0.6,2023-03-27
6:30 pm,23.3,24.7,84,W,13 7,–,1011.0,0.6,2023-03-27
6:00 pm,23.8,24.9,82,WNW,15 8,–,1010.8,0.6,2023-03-27
5:30 pm,24.3,24.7,80,W,19 10,–,1010.5,0.6,2023-03-27
5:00 pm,24.2,24.7,82,W,19 10,–,1010.5,0.6,2023-03-27
4:30 pm,23.6,24.8,84,WNW,15 8,–,1010.2,0.6,2023-03-27
4:00 pm,23.2,23.5,86,W,20 11,–,1010.2,0.6,2023-03-27
3:30 pm,23.2,23.2,87,W,22 12,–,1010.5,0.6,2023-03-27
3:00 pm,23.4,23.9,86,W,19 10,–,1010.5,0.6,2023-03-27
2:30 pm,23.1,22.6,87,W,24 13,–,1010.6,0.6,2023-03-27
2:00 pm,23.3,22.9,87,W,24 13,–,1010.8,0.6,2023-03-27
1:30 pm,22.9,23.4,90,W,20 11,–,1011.3,0.6,2023-03-27
1:00 pm,22.0,22.0,94,WNW,22 12,–,1011.8,0.6,2023-03-27
12:30 pm,21.7,22.2,97,WNW,20 11,–,1012.4,0.6,2023-03-27
12:00 pm,21.3,23.4,98,NW,11 6,–,1012.6,0.6,2023-03-27
11:30 am,20.7,22.1,98,NNW,13 7,–,1012.8,0.6,2023-03-27
11:00 am,20.5,21.8,98,NNW,13 7,–,1013.4,0.4,2023-03-27
10:30 am,20.6,22.8,98,W,9 5,–,1013.7,0.4,2023-03-27
10:00 am,20.7,23.3,99,NW,7 4,–,1013.8,0.4,2023-03-27
9:30 am,20.1,21.7,99,N,11 6,–,1013.6,0.4,2023-03-27
9:00 am,19.6,20.5,98,N,13 7,–,1013.5,8.2,2023-03-27
8:30 am,19.7,21.0,98,W,11 6,–,1014.3,4.6,2023-03-27
8:00 am,19.7,20.2,97,W,15 8,–,1014.0,3.2,2023-03-27
7:30 am,19.8,22.3,95,W,4 2,–,1013.3,1.8,2023-03-27
7:00 am,19.9,21.7,93,W,7 4,–,1012.9,0.6,2023-03-27
6:30 am,20.0,21.8,92,NNW,7 4,–,1012.5,0.4,2023-03-27
6:00 am,20.0,21.8,92,N,7 4,–,1012.1,0.4,2023-03-27
5:30 am,19.9,21.8,92,NNE,6 3,–,1011.7,0.4,2023-03-27
5:00 am,19.9,22.2,92,NNE,4 2,–,1012.1,0.4,2023-03-27
4:30 am,19.9,22.1,91,N,4 2,–,1012.4,0.4,2023-03-27
4:00 am,20.4,22.8,90,NNE,4 2,–,1012.7,0.4,2023-03-27
3:30 am,20.5,22.5,90,NNE,6 3,–,1012.8,0.4,2023-03-27
3:00 am,20.6,23.0,90,NNW,4 2,–,1013.4,0.4,2023-03-27
2:30 am,20.7,22.2,90,N,9 5,–,1013.7,0.4,2023-03-27
