Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 pm,20.1,20.4,97,ESE,17 9,–,1021.6,6.2,2025-03-11
6:30 pm,20.3,20.3,97,ESE,19 10,–,1021.3,6.0,2025-03-11
6:00 pm,20.2,19.6,97,E,22 12,–,1021.1,5.4,2025-03-11
5:30 pm,20.2,18.8,97,E,26 14,–,1020.9,3.8,2025-03-11
5:00 pm,20.4,18.7,97,E,28 15,–,1020.8,2.4,2025-03-11
4:30 pm,20.3,18.2,97,E,30 16,–,1020.6,2.2,2025-03-11
4:00 pm,20.1,19.0,96,E,24 13,–,1020.6,1.8,2025-03-11
3:30 pm,21.1,20.4,95,ESE,24 13,–,1020.6,1.0,2025-03-11
3:00 pm,21.7,21.8,92,E,20 11,–,1020.8,0.6,2025-03-11
2:30 pm,23.0,23.8,82,NE,15 8,–,1020.8,0.4,2025-03-11
2:00 pm,23.3,24.0,84,ENE,17 9,–,1020.9,0.4,2025-03-11
1:30 pm,23.4,23.8,86,ENE,20 11,–,1020.9,0.4,2025-03-11
1:00 pm,22.2,24.1,90,NE,11 6,–,1021.2,0.4,2025-03-11
12:30 pm,22.1,21.9,91,NE,22 12,–,1021.5,0.4,2025-03-11
12:00 pm,22.1,21.6,92,ENE,24 13,–,1021.3,0.2,2025-03-11
11:30 am,21.8,22.1,94,E,20 11,–,1021.6,0.2,2025-03-11
11:00 am,22.2,23.8,91,E,13 7,–,1021.7,0.2,2025-03-11
10:30 am,21.8,23.1,94,ENE,15 8,–,1021.7,0.2,2025-03-11
10:00 am,21.5,22.2,94,ENE,17 9,–,1021.5,0.2,2025-03-11
9:30 am,21.0,22.3,95,NE,13 7,–,1021.1,0.2,2025-03-11
9:00 am,21.3,23.3,97,NNE,11 6,–,1020.8,14.0,2025-03-11
8:30 am,21.0,23.6,97,ENE,7 4,–,1020.6,14.0,2025-03-11
8:00 am,20.9,22.7,97,NNE,11 6,–,1020.6,13.6,2025-03-11
7:30 am,20.8,22.2,97,NE,13 7,–,1020.3,13.0,2025-03-11
7:00 am,20.9,22.0,97,NE,15 8,–,1020.0,12.4,2025-03-11
6:30 am,20.9,22.7,97,NE,11 6,–,1019.6,11.2,2025-03-11
6:00 am,20.9,23.7,97,ENE,6 3,–,1019.4,9.6,2025-03-11
5:30 am,20.9,22.7,97,E,11 6,–,1019.2,7.8,2025-03-11
5:00 am,21.0,23.2,96,ENE,9 5,–,1019.0,5.4,2025-03-11
4:30 am,20.9,23.9,95,SSW,4 2,–,1018.8,4.0,2025-03-11
4:00 am,20.9,24.3,96,SSE,2 1,–,1018.8,3.6,2025-03-11
3:30 am,21.0,24.8,95,CALM,0 0,–,1019.0,2.4,2025-03-11
3:00 am,20.9,24.3,95,S,2 1,–,1019.2,1.6,2025-03-11
2:30 am,20.7,24.0,95,E,2 1,–,1019.6,1.6,2025-03-11
2:00 am,20.9,24.5,93,CALM,0 0,–,1020.0,0.8,2025-03-11
1:30 am,21.3,23.8,91,NNE,6 3,–,1020.2,0.0,2025-03-11
1:00 am,21.8,23.4,89,ENE,11 6,–,1020.2,0.0,2025-03-11
12:30 am,22.1,23.7,88,ENE,11 6,–,1020.3,0.0,2025-03-11
12:00 am,22.1,24.0,87,NE,9 5,–,1020.4,0.0,2025-03-11
11:30 pm,22.1,23.9,86,NE,9 5,–,1020.5,0.0,2025-03-10
11:00 pm,22.1,24.3,86,NE,7 4,–,1020.6,0.0,2025-03-10
10:30 pm,22.1,23.9,85,NE,9 5,–,1020.7,0.0,2025-03-10
10:00 pm,22.1,23.9,86,E,9 5,–,1020.7,0.0,2025-03-10
