Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,14.8,13.3,76,ESE,9 5,13 7,1024.7,0.0,2024-04-11
5:00 am,15.0,13.9,75,SE,7 4,13 7,1024.7,0.0,2024-04-11
4:30 am,15.0,13.9,72,S,6 3,9 5,1024.7,0.0,2024-04-11
4:00 am,14.8,14.1,73,SSE,4 2,9 5,1024.6,0.0,2024-04-11
3:30 am,14.8,14.7,71,CALM,0 0,0 0,1024.6,0.0,2024-04-11
3:00 am,14.9,14.9,71,CALM,0 0,6 3,1024.8,0.0,2024-04-11
2:30 am,14.9,13.7,70,S,6 3,9 5,1025.1,0.0,2024-04-11
2:00 am,14.9,13.8,73,S,6 3,11 6,1025.2,0.0,2024-04-11
1:30 am,15.0,13.7,71,S,7 4,13 7,1025.4,0.0,2024-04-11
1:00 am,15.1,13.8,72,SSW,7 4,11 6,1025.5,0.0,2024-04-11
12:30 am,15.1,14.2,75,S,6 3,11 6,1025.5,0.0,2024-04-11
12:00 am,14.9,14.1,78,SSW,6 3,11 6,1025.4,0.0,2024-04-11
11:30 pm,14.7,14.4,80,S,4 2,7 4,1025.4,0.0,2024-04-10
11:00 pm,14.5,15.0,83,CALM,0 0,0 0,1025.6,0.0,2024-04-10
10:30 pm,14.6,14.3,82,SE,4 2,11 6,1025.6,0.0,2024-04-10
10:00 pm,14.7,13.1,82,S,11 6,20 11,1025.7,0.0,2024-04-10
9:30 pm,15.3,14.1,78,SSE,9 5,20 11,1025.7,0.0,2024-04-10
9:00 pm,15.0,13.9,75,SSE,7 4,15 8,1025.6,0.0,2024-04-10
8:30 pm,14.9,13.9,74,S,6 3,9 5,1025.7,0.0,2024-04-10
8:00 pm,15.9,15.1,72,S,6 3,9 5,1025.6,0.0,2024-04-10
7:30 pm,16.4,15.4,71,S,7 4,15 8,1025.6,0.0,2024-04-10
7:00 pm,16.6,15.4,73,SSW,9 5,19 10,1025.4,0.0,2024-04-10
6:30 pm,16.7,14.8,73,SSW,13 7,19 10,1025.3,0.0,2024-04-10
6:00 pm,16.7,15.2,73,SSW,11 6,19 10,1025.2,0.0,2024-04-10
5:30 pm,16.8,14.1,72,SSW,17 9,24 13,1025.0,0.0,2024-04-10
5:00 pm,17.2,15.2,69,SW,13 7,20 11,1024.8,0.0,2024-04-10
4:30 pm,18.1,15.4,66,SW,17 9,26 14,1024.8,0.0,2024-04-10
4:00 pm,18.4,16.0,64,SW,15 8,22 12,1024.7,0.0,2024-04-10
3:30 pm,18.0,14.8,60,SW,17 9,24 13,1024.6,0.0,2024-04-10
3:00 pm,17.5,14.8,63,SW,15 8,26 14,1024.7,0.0,2024-04-10
2:30 pm,18.9,16.0,60,WSW,17 9,26 14,1024.7,0.0,2024-04-10
2:00 pm,18.8,15.9,55,SW,15 8,26 14,1024.7,0.0,2024-04-10
1:30 pm,18.4,15.4,55,SW,15 8,22 12,1025.0,0.0,2024-04-10
1:00 pm,18.3,15.6,55,SW,13 7,24 13,1025.4,0.0,2024-04-10
12:30 pm,18.6,16.3,54,SSW,11 6,17 9,1025.8,0.0,2024-04-10
12:00 pm,18.2,16.4,51,SW,7 4,13 7,1026.1,0.0,2024-04-10
11:30 am,17.7,15.2,53,SW,11 6,19 10,1026.5,0.0,2024-04-10
11:00 am,16.9,14.5,58,SSW,11 6,17 9,1026.6,0.0,2024-04-10
10:30 am,16.5,14.7,63,WSW,9 5,15 8,1026.7,0.0,2024-04-10
10:00 am,16.1,14.2,63,SW,9 5,15 8,1026.9,0.0,2024-04-10
9:30 am,15.8,13.9,64,SSW,9 5,20 11,1027.0,0.0,2024-04-10
9:00 am,15.8,13.8,62,S,9 5,13 7,1027.0,0.0,2024-04-10
8:30 am,15.4,13.2,61,SE,9 5,13 7,1027.0,0.0,2024-04-10
8:00 am,14.6,13.0,65,SSE,6 3,9 5,1026.6,0.0,2024-04-10
7:30 am,14.1,12.0,68,SE,9 5,15 8,1026.3,0.0,2024-04-10
7:00 am,12.6,11.0,74,SSE,6 3,11 6,1026.1,0.0,2024-04-10
6:30 am,12.8,12.4,74,CALM,0 0,7 4,1026.0,0.0,2024-04-10
6:00 am,12.9,12.5,73,CALM,0 0,0 0,1025.8,0.0,2024-04-10
5:30 am,13.0,11.6,75,SE,6 3,9 5,1025.6,0.0,2024-04-10
5:00 am,13.3,11.7,73,SE,7 4,11 6,1025.6,0.0,2024-04-10
4:30 am,12.8,11.6,80,ENE,6 3,7 4,1025.6,0.0,2024-04-10
4:00 am,12.6,12.4,79,CALM,0 0,0 0,1025.3,0.0,2024-04-10
3:30 am,12.7,12.4,77,CALM,0 0,0 0,1025.3,0.0,2024-04-10
3:00 am,12.9,11.5,76,ESE,6 3,7 4,1025.3,0.0,2024-04-10
2:30 am,12.8,11.3,78,SE,7 4,9 5,1025.5,0.0,2024-04-10
2:00 am,12.6,11.1,80,SE,7 4,11 6,1025.7,0.0,2024-04-10
1:30 am,12.0,11.0,82,SE,4 2,7 4,1025.6,0.0,2024-04-10
1:00 am,12.5,10.9,78,ESE,7 4,11 6,1025.6,0.0,2024-04-10
12:30 am,12.6,11.3,80,SE,6 3,11 6,1025.6,0.0,2024-04-10
12:00 am,11.5,10.5,83,SSE,4 2,7 4,1025.6,0.0,2024-04-10
11:30 pm,12.0,10.6,82,SE,6 3,9 5,1025.3,0.0,2024-04-09
11:00 pm,11.7,10.7,83,SE,4 2,7 4,1025.3,0.0,2024-04-09
10:30 pm,11.9,10.9,81,SSE,4 2,7 4,1025.3,0.0,2024-04-09
10:00 pm,12.1,10.6,79,S,6 3,11 6,1025.3,0.0,2024-04-09
9:30 pm,12.7,11.3,77,SSW,6 3,7 4,1025.4,0.0,2024-04-09
9:00 pm,12.7,11.7,77,S,4 2,7 4,1025.3,0.0,2024-04-09
8:30 pm,12.6,10.9,75,S,7 4,13 7,1025.1,0.0,2024-04-09
8:00 pm,13.4,11.7,72,SSE,7 4,15 8,1024.9,0.0,2024-04-09
7:30 pm,13.6,11.9,71,SE,7 4,15 8,1024.7,0.0,2024-04-09
7:00 pm,13.5,10.8,73,SE,13 7,20 11,1024.7,0.0,2024-04-09
6:30 pm,14.4,11.2,68,S,15 8,28 15,1024.4,0.0,2024-04-09
6:00 pm,15.3,13.0,59,S,9 5,19 10,1023.7,0.0,2024-04-09
5:30 pm,15.6,13.0,59,S,11 6,20 11,1023.5,0.0,2024-04-09
5:00 pm,15.9,13.6,57,S,9 5,19 10,1023.3,0.0,2024-04-09
4:30 pm,16.2,13.9,62,S,11 6,22 12,1023.1,0.0,2024-04-09
4:00 pm,16.4,13.6,59,SSW,13 7,26 14,1023.0,0.0,2024-04-09
3:30 pm,16.9,14.3,55,S,11 6,17 9,1022.8,0.0,2024-04-09
3:00 pm,17.2,15.1,55,SSE,9 5,15 8,1022.7,0.0,2024-04-09
2:30 pm,16.9,14.6,54,S,9 5,19 10,1022.9,0.0,2024-04-09
2:00 pm,17.7,14.2,50,SSW,15 8,24 13,1022.9,0.0,2024-04-09
