Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 pm,9.7,6.8,62,SE,7 4,11 6,1032.8,0.2,2024-07-02
5:00 pm,10.8,7.6,59,SE,9 5,17 9,1032.4,0.2,2024-07-02
4:30 pm,11.7,9.1,56,SSE,6 3,9 5,1032.4,0.2,2024-07-02
4:00 pm,12.2,9.4,54,SE,7 4,11 6,1032.2,0.2,2024-07-02
3:30 pm,12.8,10.1,50,SE,6 3,13 7,1032.1,0.2,2024-07-02
3:00 pm,12.9,10.2,54,SE,7 4,13 7,1032.0,0.2,2024-07-02
2:30 pm,12.6,10.4,60,S,6 3,7 4,1032.1,0.2,2024-07-02
2:00 pm,12.8,9.7,54,S,9 5,17 9,1032.3,0.2,2024-07-02
1:30 pm,12.9,10.3,51,ESE,6 3,11 6,1032.6,0.2,2024-07-02
1:00 pm,13.2,10.7,52,ESE,6 3,11 6,1032.9,0.0,2024-07-02
12:30 pm,12.5,9.5,57,SSE,9 5,13 7,1033.3,0.0,2024-07-02
12:00 pm,11.9,8.5,50,ESE,9 5,15 8,1033.7,0.0,2024-07-02
11:30 am,12.0,8.8,54,ESE,9 5,15 8,1034.2,0.0,2024-07-02
11:00 am,11.6,8.3,54,E,9 5,15 8,1034.4,0.0,2024-07-02
10:30 am,11.3,8.3,52,ESE,7 4,11 6,1034.6,0.0,2024-07-02
10:00 am,11.2,8.7,65,E,7 4,13 7,1034.7,0.0,2024-07-02
9:30 am,10.0,7.5,71,E,7 4,11 6,1034.4,0.0,2024-07-02
9:00 am,8.2,7.5,92,CALM,0 0,0 0,1034.2,0.0,2024-07-02
8:30 am,5.3,4.2,97,CALM,0 0,0 0,1034.2,0.0,2024-07-02
8:00 am,3.9,2.5,96,CALM,0 0,0 0,1034.0,0.0,2024-07-02
7:30 am,4.0,1.4,93,NE,6 3,7 4,1033.8,0.0,2024-07-02
7:00 am,4.5,1.9,92,ENE,6 3,7 4,1033.5,0.0,2024-07-02
6:30 am,4.6,1.8,92,ENE,7 4,11 6,1033.4,0.0,2024-07-02
6:00 am,2.9,1.4,99,CALM,0 0,6 3,1033.2,0.0,2024-07-02
5:30 am,3.0,1.4,97,CALM,0 0,0 0,1032.8,0.0,2024-07-02
5:00 am,3.5,2.0,98,CALM,0 0,0 0,1032.7,0.0,2024-07-02
4:30 am,3.2,1.7,98,CALM,0 0,0 0,1032.8,0.0,2024-07-02
4:00 am,3.0,1.5,99,CALM,0 0,0 0,1032.8,0.0,2024-07-02
3:30 am,3.5,2.0,98,CALM,0 0,0 0,1032.4,0.0,2024-07-02
3:14 am,3.6,2.2,99,CALM,0 0,0 0,1032.4,0.0,2024-07-02
3:00 am,3.5,2.1,99,CALM,0 0,0 0,1032.3,0.0,2024-07-02
2:56 am,3.5,2.1,99,CALM,0 0,0 0,1032.3,0.0,2024-07-02
2:30 am,3.7,2.3,98,CALM,0 0,0 0,1032.4,0.0,2024-07-02
2:00 am,3.5,1.6,97,SSW,2 1,9 5,1032.4,0.0,2024-07-02
1:30 am,4.3,1.8,98,ESE,6 3,7 4,1032.3,0.0,2024-07-02
1:00 am,4.6,3.3,98,CALM,0 0,0 0,1032.4,0.0,2024-07-02
12:30 am,4.5,3.2,98,CALM,0 0,0 0,1032.7,0.0,2024-07-02
12:00 am,5.1,3.9,98,CALM,0 0,0 0,1032.7,0.0,2024-07-02
11:30 pm,5.0,3.8,96,CALM,0 0,0 0,1032.7,0.0,2024-07-01
11:00 pm,5.2,3.6,95,NW,2 1,6 3,1032.7,0.0,2024-07-01
10:30 pm,5.7,4.2,94,ESE,2 1,7 4,1032.6,0.0,2024-07-01
10:00 pm,5.8,4.6,93,CALM,0 0,0 0,1032.5,0.0,2024-07-01
9:30 pm,6.2,5.1,93,CALM,0 0,0 0,1032.3,0.0,2024-07-01
9:00 pm,6.2,5.1,92,CALM,0 0,2 1,1032.2,0.0,2024-07-01
8:30 pm,7.1,4.9,89,S,6 3,9 5,1032.2,0.0,2024-07-01
8:00 pm,7.1,4.9,89,SSE,6 3,7 4,1031.9,0.0,2024-07-01
