Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:00 am,13.7,13.0,89,N,7 4,11 6,1009.3,1.4,2024-10-04
4:30 am,14.2,13.6,89,NNW,7 4,11 6,1009.2,1.4,2024-10-04
4:00 am,14.4,13.4,88,NNW,9 5,13 7,1009.1,1.4,2024-10-04
3:30 am,15.2,14.0,85,NNW,11 6,17 9,1009.4,1.4,2024-10-04
3:00 am,15.5,14.2,82,NW,11 6,20 11,1009.3,1.4,2024-10-04
2:30 am,16.2,13.7,77,WNW,17 9,24 13,1009.2,1.4,2024-10-04
2:00 am,17.0,15.1,71,NW,13 7,22 12,1009.2,1.4,2024-10-04
1:30 am,17.3,15.6,68,NNW,11 6,17 9,1009.2,1.4,2024-10-04
1:00 am,17.3,16.7,70,WNW,6 3,7 4,1009.2,1.4,2024-10-04
12:30 am,16.8,17.0,78,NW,4 2,11 6,1009.2,1.4,2024-10-04
12:00 am,18.1,16.6,67,NE,11 6,17 9,1009.6,1.4,2024-10-04
11:30 pm,17.7,16.8,67,N,7 4,11 6,1009.9,1.4,2024-10-03
11:00 pm,17.9,16.5,69,NW,11 6,19 10,1009.8,1.4,2024-10-03
10:30 pm,18.6,16.4,66,NNW,15 8,30 16,1010.4,1.0,2024-10-03
10:24 pm,18.1,15.5,67,N,17 9,28 15,1010.4,0.8,2024-10-03
10:00 pm,19.5,16.3,54,NE,17 9,32 17,1008.3,0.6,2024-10-03
9:30 pm,19.3,16.8,54,NE,13 7,20 11,1008.1,0.6,2024-10-03
9:00 pm,18.7,15.6,58,ENE,17 9,28 15,1009.1,0.6,2024-10-03
8:30 pm,18.2,16.4,68,NE,13 7,22 12,1010.5,0.6,2024-10-03
8:00 pm,17.7,16.9,74,ENE,9 5,19 10,1011.0,0.6,2024-10-03
7:30 pm,17.8,17.6,73,WNW,6 3,9 5,1012.5,0.2,2024-10-03
7:00 pm,18.8,17.7,64,ENE,9 5,17 9,1012.2,0.0,2024-10-03
6:30 pm,18.9,18.1,61,SSW,6 3,9 5,1011.9,0.0,2024-10-03
6:00 pm,19.2,17.7,58,W,9 5,17 9,1011.5,0.0,2024-10-03
5:30 pm,21.5,17.6,46,WNW,20 11,30 16,1010.8,0.0,2024-10-03
5:12 pm,23.6,19.2,35,NW,20 11,35 19,1010.3,0.0,2024-10-03
5:00 pm,25.4,22.2,27,NW,11 6,17 9,1010.0,0.0,2024-10-03
4:30 pm,25.4,22.6,31,NW,11 6,19 10,1009.7,0.0,2024-10-03
4:00 pm,27.0,22.7,22,NNW,15 8,24 13,1009.7,0.0,2024-10-03
3:30 pm,26.8,23.6,28,NW,13 7,20 11,1010.2,0.0,2024-10-03
3:00 pm,26.3,22.8,26,NNW,13 7,20 11,1010.8,0.0,2024-10-03
2:30 pm,26.0,20.9,24,NW,20 11,32 17,1011.4,0.0,2024-10-03
2:00 pm,26.4,21.2,23,NW,20 11,28 15,1012.0,0.0,2024-10-03
1:30 pm,27.9,21.7,19,NNW,24 13,48 26,1012.6,0.0,2024-10-03
1:00 pm,28.5,22.5,20,NNW,24 13,39 21,1013.2,0.0,2024-10-03
12:38 pm,27.8,21.6,19,N,24 13,46 25,1013.8,0.0,2024-10-03
12:30 pm,27.0,21.7,21,N,20 11,35 19,1013.8,0.0,2024-10-03
12:00 pm,26.5,21.1,24,N,22 12,41 22,1014.6,0.0,2024-10-03
11:30 am,26.2,20.8,25,N,22 12,41 22,1015.2,0.0,2024-10-03
11:00 am,24.2,19.2,28,NNE,20 11,30 16,1016.2,0.0,2024-10-03
10:30 am,24.1,17.9,28,NNE,26 14,43 23,1016.9,0.0,2024-10-03
10:00 am,23.8,18.9,30,NNE,20 11,35 19,1017.3,0.0,2024-10-03
9:30 am,23.4,18.5,30,NNE,20 11,30 16,1017.6,0.0,2024-10-03
9:00 am,22.4,17.5,32,NNE,20 11,32 17,1018.3,0.0,2024-10-03
8:30 am,21.6,16.6,33,NE,20 11,41 22,1018.5,0.0,2024-10-03
8:00 am,20.6,15.6,35,NE,20 11,33 18,1018.3,0.0,2024-10-03
7:30 am,19.8,15.1,38,NE,19 10,35 19,1018.5,0.0,2024-10-03
7:00 am,18.1,14.4,41,NE,13 7,20 11,1018.9,0.0,2024-10-03
6:30 am,17.5,13.3,40,NE,15 8,20 11,1019.1,0.0,2024-10-03
6:00 am,17.1,13.2,40,NE,13 7,19 10,1019.2,0.0,2024-10-03
5:30 am,17.5,13.6,39,NE,13 7,22 12,1019.1,0.0,2024-10-03
5:00 am,17.9,13.2,38,NE,17 9,26 14,1018.8,0.0,2024-10-03
4:30 am,18.1,13.8,37,NE,15 8,22 12,1018.7,0.0,2024-10-03
4:00 am,18.5,13.8,36,ENE,17 9,28 15,1018.7,0.0,2024-10-03
3:30 am,18.3,13.3,38,ENE,19 10,30 16,1019.0,0.0,2024-10-03
3:00 am,18.4,13.8,38,ENE,17 9,26 14,1019.5,0.0,2024-10-03
2:30 am,18.7,14.1,37,ENE,17 9,26 14,1019.7,0.0,2024-10-03
2:00 am,18.8,14.5,36,ENE,15 8,24 13,1019.9,0.0,2024-10-03
1:30 am,19.3,14.3,35,NE,19 10,30 16,1020.1,0.0,2024-10-03
1:00 am,19.3,14.3,35,NE,19 10,35 19,1020.3,0.0,2024-10-03
12:30 am,19.8,14.7,33,ENE,19 10,30 16,1020.8,0.0,2024-10-03
12:00 am,19.9,15.2,33,ENE,17 9,30 16,1021.4,0.0,2024-10-03
11:30 pm,19.6,15.3,34,ENE,15 8,28 15,1021.6,0.0,2024-10-02
11:00 pm,19.4,15.8,34,ENE,11 6,17 9,1022.2,0.0,2024-10-02
10:30 pm,19.2,15.3,35,NE,13 7,19 10,1022.6,0.0,2024-10-02
10:00 pm,19.2,16.1,36,ENE,9 5,15 8,1022.7,0.0,2024-10-02
9:30 pm,19.3,16.3,36,E,9 5,17 9,1022.7,0.0,2024-10-02
9:00 pm,19.4,16.2,34,E,9 5,17 9,1022.8,0.0,2024-10-02
8:30 pm,19.4,16.3,35,E,9 5,11 6,1023.2,0.0,2024-10-02
8:00 pm,18.9,16.4,36,ENE,6 3,9 5,1023.4,0.0,2024-10-02
7:30 pm,20.8,17.3,32,E,11 6,19 10,1022.3,0.0,2024-10-02
7:00 pm,20.9,17.8,32,E,9 5,13 7,1021.6,0.0,2024-10-02
6:30 pm,21.7,18.6,30,E,9 5,15 8,1021.8,0.0,2024-10-02
6:00 pm,22.7,18.6,26,ENE,13 7,20 11,1022.0,0.0,2024-10-02
5:30 pm,23.1,19.1,27,ENE,13 7,20 11,1022.1,0.0,2024-10-02
