Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,13.0,11.4,83,NNE,9 5,11 6,1014.2,0.0,2025-09-19
5:00 am,11.5,11.1,80,CALM,0 0,0 0,1013.9,0.0,2025-09-19
4:59 am,11.5,11.1,80,CALM,0 0,0 0,1013.9,0.0,2025-09-19
4:30 am,12.0,10.4,81,NNE,7 4,11 6,1013.4,0.0,2025-09-19
4:00 am,11.9,10.7,77,N,4 2,9 5,1013.4,0.0,2025-09-19
3:30 am,12.4,10.6,74,NE,7 4,11 6,1013.2,0.0,2025-09-19
3:00 am,12.3,10.8,70,NNW,4 2,7 4,1012.9,0.0,2025-09-19
2:30 am,13.3,11.4,65,NNW,6 3,11 6,1012.9,0.0,2025-09-19
2:00 am,13.8,12.6,69,N,4 2,9 5,1012.6,0.0,2025-09-19
1:30 am,14.3,12.5,65,NNW,7 4,11 6,1012.8,0.0,2025-09-19
1:00 am,16.5,13.8,55,NNE,11 6,15 8,1012.8,0.0,2025-09-19
12:30 am,16.3,14.1,58,NE,9 5,13 7,1013.3,0.0,2025-09-19
12:00 am,16.0,14.9,61,W,4 2,9 5,1014.0,0.0,2025-09-19
11:30 pm,17.3,15.7,55,NNE,6 3,9 5,1014.3,0.0,2025-09-18
11:00 pm,18.0,16.4,54,ENE,7 4,11 6,1014.6,0.0,2025-09-18
10:30 pm,18.1,17.1,54,N,4 2,11 6,1015.0,0.0,2025-09-18
10:00 pm,19.5,15.3,45,W,19 10,39 21,1015.2,0.0,2025-09-18
9:30 pm,20.5,18.0,40,NNE,9 5,20 11,1014.1,0.0,2025-09-18
9:00 pm,20.5,17.8,42,NE,11 6,15 8,1014.1,0.0,2025-09-18
8:30 pm,20.7,18.1,43,NE,11 6,19 10,1014.3,0.0,2025-09-18
8:00 pm,21.1,18.1,42,NNE,13 7,19 10,1014.5,0.0,2025-09-18
7:30 pm,21.3,18.6,41,NNE,11 6,24 13,1014.4,0.0,2025-09-18
7:00 pm,21.7,19.0,35,NNE,9 5,20 11,1014.4,0.0,2025-09-18
6:30 pm,21.8,18.8,36,N,11 6,20 11,1014.3,0.0,2025-09-18
6:00 pm,22.6,19.3,31,N,11 6,20 11,1014.3,0.0,2025-09-18
5:30 pm,23.6,18.9,26,NNW,17 9,24 13,1014.4,0.0,2025-09-18
5:00 pm,24.4,20.2,26,NNW,15 8,20 11,1014.6,0.0,2025-09-18
4:30 pm,24.9,20.3,25,NNW,17 9,28 15,1014.7,0.0,2025-09-18
4:00 pm,24.8,19.6,25,NNW,20 11,32 17,1014.9,0.0,2025-09-18
3:30 pm,24.5,19.0,26,NW,22 12,39 21,1015.1,0.0,2025-09-18
3:00 pm,24.6,19.2,27,NW,22 12,32 17,1015.4,0.0,2025-09-18
2:30 pm,24.6,19.7,28,NW,20 11,33 18,1015.7,0.0,2025-09-18
2:00 pm,24.1,18.0,29,NW,26 14,39 21,1016.2,0.0,2025-09-18
1:30 pm,24.1,19.2,29,NW,20 11,32 17,1016.6,0.0,2025-09-18
1:00 pm,23.7,17.9,29,NW,24 13,41 22,1016.9,0.0,2025-09-18
12:30 pm,23.0,16.9,31,NNW,26 14,37 20,1017.3,0.0,2025-09-18
12:00 pm,22.7,17.7,35,NW,22 12,33 18,1017.6,0.0,2025-09-18
11:30 am,22.3,17.3,32,NNW,20 11,32 17,1018.2,0.0,2025-09-18
11:00 am,21.8,17.1,36,NNW,20 11,32 17,1018.6,0.0,2025-09-18
10:30 am,20.0,15.4,39,N,19 10,28 15,1019.0,0.0,2025-09-18
10:00 am,18.8,15.0,42,N,15 8,26 14,1019.3,0.0,2025-09-18
9:30 am,17.7,14.0,42,NNE,13 7,19 10,1019.6,0.0,2025-09-18
9:00 am,16.7,12.6,44,NNE,15 8,20 11,1019.7,0.0,2025-09-18
8:30 am,16.0,11.4,44,N,17 9,24 13,1019.9,0.0,2025-09-18
8:00 am,14.4,10.7,51,NE,13 7,17 9,1019.9,0.0,2025-09-18
7:30 am,13.1,9.4,55,NE,13 7,19 10,1019.8,0.0,2025-09-18
7:00 am,12.4,9.4,56,NE,9 5,17 9,1019.6,0.0,2025-09-18
6:30 am,11.7,8.2,57,NE,11 6,17 9,1019.5,0.0,2025-09-18
6:00 am,11.3,7.8,59,NE,11 6,17 9,1019.5,0.0,2025-09-18
5:30 am,11.6,8.5,58,NNE,9 5,15 8,1019.4,0.0,2025-09-18
5:00 am,11.8,7.9,57,N,13 7,20 11,1019.3,0.0,2025-09-18
4:30 am,11.4,8.0,60,NNE,11 6,17 9,1019.4,0.0,2025-09-18
4:00 am,11.5,8.2,61,NNE,11 6,15 8,1019.6,0.0,2025-09-18
