Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 pm,19.3,17.1,40,NNW,6 3,9 5,1016.7,0.0,2023-09-02
5:00 pm,20.4,17.1,36,NW,11 6,17 9,1016.8,0.0,2023-09-02
4:30 pm,21.1,18.1,38,WNW,11 6,17 9,1016.8,0.0,2023-09-02
4:00 pm,21.1,17.8,34,NW,11 6,15 8,1016.7,0.0,2023-09-02
3:30 pm,21.5,18.2,37,NW,13 7,20 11,1016.8,0.0,2023-09-02
3:00 pm,21.2,17.4,37,WNW,15 8,24 13,1017.1,0.0,2023-09-02
2:30 pm,21.4,17.8,39,WNW,15 8,24 13,1017.3,0.0,2023-09-02
2:00 pm,21.4,18.0,41,NNW,15 8,22 12,1017.7,0.0,2023-09-02
1:30 pm,21.3,18.5,44,N,13 7,22 12,1018.0,0.0,2023-09-02
1:00 pm,20.8,18.3,49,NNW,13 7,20 11,1018.5,0.0,2023-09-02
12:30 pm,20.4,17.7,48,NNW,13 7,20 11,1019.0,0.0,2023-09-02
12:00 pm,19.5,16.6,48,N,13 7,20 11,1019.6,0.0,2023-09-02
11:30 am,19.2,16.8,50,N,11 6,17 9,1020.1,0.0,2023-09-02
11:00 am,18.6,15.7,51,NNW,13 7,20 11,1020.5,0.0,2023-09-02
10:30 am,18.4,15.8,50,N,11 6,17 9,1020.7,0.0,2023-09-02
10:00 am,17.4,14.4,53,N,13 7,20 11,1020.9,0.0,2023-09-02
9:30 am,17.0,14.9,56,NNE,9 5,15 8,1021.1,0.0,2023-09-02
9:00 am,15.1,12.5,61,NNE,11 6,17 9,1021.2,0.0,2023-09-02
8:30 am,14.1,11.0,63,NE,13 7,19 10,1021.3,0.0,2023-09-02
8:00 am,12.9,9.7,66,NE,13 7,17 9,1021.2,0.0,2023-09-02
7:30 am,11.6,8.3,70,NE,13 7,22 12,1021.1,0.0,2023-09-02
7:00 am,11.4,7.7,70,NE,15 8,20 11,1020.9,0.0,2023-09-02
6:30 am,10.7,7.8,74,NE,11 6,19 10,1020.8,0.0,2023-09-02
6:00 am,10.1,7.1,76,NNE,11 6,15 8,1020.8,0.0,2023-09-02
5:30 am,10.1,7.2,77,NNE,11 6,17 9,1020.7,0.0,2023-09-02
5:00 am,8.2,5.9,95,NNE,9 5,13 7,1020.7,0.0,2023-09-02
4:46 am,6.4,4.7,96,NE,4 2,7 4,1020.7,0.0,2023-09-02
4:30 am,6.5,5.5,95,CALM,0 0,0 0,1020.8,0.0,2023-09-02
4:27 am,6.4,5.4,95,CALM,0 0,0 0,1020.8,0.0,2023-09-02
4:00 am,6.9,5.6,94,SE,2 1,6 3,1020.9,0.0,2023-09-02
3:30 am,6.8,4.8,96,SE,6 3,7 4,1021.2,0.0,2023-09-02
3:00 am,6.7,5.9,97,CALM,0 0,0 0,1021.5,0.0,2023-09-02
2:30 am,6.6,5.7,96,CALM,0 0,0 0,1021.6,0.0,2023-09-02
2:00 am,7.3,6.5,95,CALM,0 0,0 0,1021.9,0.0,2023-09-02
1:30 am,7.0,6.1,93,CALM,0 0,0 0,1022.1,0.0,2023-09-02
1:00 am,7.5,6.7,94,CALM,0 0,0 0,1022.4,0.0,2023-09-02
12:30 am,7.6,6.7,91,CALM,0 0,0 0,1022.4,0.0,2023-09-02
12:00 am,8.3,7.6,90,CALM,0 0,0 0,1022.4,0.0,2023-09-02
11:30 pm,8.8,8.0,85,CALM,0 0,0 0,1022.6,0.0,2023-09-01
11:00 pm,10.3,8.3,76,NNE,6 3,9 5,1022.7,0.0,2023-09-01
10:30 pm,11.9,9.5,72,NE,9 5,13 7,1022.9,0.0,2023-09-01
10:00 pm,12.1,9.7,72,NE,9 5,19 10,1023.1,0.0,2023-09-01
9:30 pm,12.2,9.9,72,NE,9 5,15 8,1023.2,0.0,2023-09-01
9:00 pm,12.6,10.0,72,NE,11 6,15 8,1023.3,0.0,2023-09-01
8:30 pm,11.9,9.8,79,NE,9 5,13 7,1023.3,0.0,2023-09-01
8:00 pm,10.7,10.2,83,CALM,0 0,0 0,1023.2,0.0,2023-09-01
7:30 pm,11.6,9.8,78,SSW,7 4,11 6,1023.2,0.0,2023-09-01
7:00 pm,11.7,9.9,78,SW,7 4,9 5,1023.2,0.0,2023-09-01
6:30 pm,12.0,9.9,78,SW,9 5,11 6,1023.1,0.0,2023-09-01
6:00 pm,12.6,10.5,74,WSW,9 5,11 6,1022.8,0.0,2023-09-01
5:30 pm,13.7,10.7,68,WSW,13 7,15 8,1022.6,0.0,2023-09-01
5:00 pm,15.1,12.6,63,WSW,11 6,17 9,1022.5,0.0,2023-09-01
4:30 pm,15.6,12.7,61,WSW,13 7,17 9,1022.6,0.0,2023-09-01
4:00 pm,16.2,13.7,60,W,11 6,17 9,1022.9,0.0,2023-09-01
3:30 pm,16.7,15.0,58,W,7 4,13 7,1023.1,0.0,2023-09-01
3:00 pm,16.3,14.8,63,WSW,7 4,13 7,1023.2,0.0,2023-09-01
2:30 pm,15.8,13.7,61,WSW,9 5,15 8,1023.7,0.0,2023-09-01
2:00 pm,15.8,13.8,69,WSW,11 6,17 9,1023.7,0.0,2023-09-01
1:30 pm,14.8,12.4,66,WNW,11 6,15 8,1024.2,0.0,2023-09-01
1:00 pm,14.9,12.9,66,WSW,9 5,15 8,1024.6,0.0,2023-09-01
12:30 pm,14.9,12.9,67,W,9 5,13 7,1025.1,0.0,2023-09-01
12:00 pm,15.0,13.2,60,WNW,6 3,11 6,1025.7,0.0,2023-09-01
11:30 am,14.7,13.0,62,NE,6 3,9 5,1026.1,0.0,2023-09-01
11:00 am,15.3,13.9,65,WNW,6 3,9 5,1026.3,0.0,2023-09-01
10:30 am,14.3,13.7,71,SE,2 1,9 5,1026.6,0.0,2023-09-01
10:00 am,14.0,12.2,74,NNE,9 5,11 6,1026.9,0.0,2023-09-01
9:30 am,12.9,11.2,73,NNE,7 4,11 6,1027.2,0.0,2023-09-01
9:00 am,12.5,10.8,75,NE,7 4,13 7,1027.4,0.0,2023-09-01
