Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 pm,12.1,8.3,65,WSW,15 8,22 12,1016.7,0.4,2023-07-20
5:00 pm,12.9,8.3,61,WSW,19 10,33 18,1016.2,0.4,2023-07-20
4:30 pm,13.5,9.4,61,WSW,17 9,30 16,1015.9,0.4,2023-07-20
4:00 pm,13.8,9.4,61,WSW,19 10,37 20,1015.5,0.4,2023-07-20
3:30 pm,13.7,9.4,64,WSW,19 10,33 18,1015.2,0.4,2023-07-20
3:00 pm,14.4,11.4,71,WSW,15 8,24 13,1014.7,0.4,2023-07-20
2:30 pm,14.2,10.1,69,WSW,20 11,39 21,1014.5,0.4,2023-07-20
2:00 pm,14.6,10.8,69,WSW,19 10,32 17,1014.1,0.4,2023-07-20
1:30 pm,15.0,11.4,71,WSW,19 10,30 16,1013.8,0.4,2023-07-20
1:00 pm,14.7,11.4,72,W,17 9,24 13,1013.7,0.4,2023-07-20
12:30 pm,13.9,9.7,77,W,22 12,30 16,1013.8,0.4,2023-07-20
12:00 pm,13.4,11.4,88,WNW,13 7,20 11,1013.9,0.4,2023-07-20
11:39 am,12.1,9.1,91,WNW,17 9,28 15,1014.0,0.2,2023-07-20
11:30 am,12.2,8.9,92,WNW,19 10,32 17,1014.0,0.2,2023-07-20
11:01 am,12.7,9.4,88,NW,19 10,26 14,1014.0,0.2,2023-07-20
11:00 am,12.7,9.4,89,NW,19 10,26 14,1014.0,0.2,2023-07-20
10:51 am,12.5,9.2,90,NW,19 10,33 18,1014.0,0.2,2023-07-20
10:45 am,12.6,9.0,87,NW,20 11,33 18,1014.1,0.2,2023-07-20
10:30 am,13.4,10.7,81,NNW,15 8,20 11,1013.9,0.2,2023-07-20
10:00 am,13.2,11.3,84,NNW,11 6,19 10,1013.7,0.2,2023-07-20
9:30 am,12.2,10.1,77,NNE,9 5,15 8,1013.3,0.2,2023-07-20
9:00 am,11.9,9.6,75,NE,9 5,13 7,1012.8,0.2,2023-07-20
8:30 am,12.3,10.1,66,N,7 4,13 7,1012.6,0.2,2023-07-20
8:00 am,12.1,9.1,67,NNE,11 6,17 9,1012.1,0.2,2023-07-20
7:30 am,13.0,8.5,56,NNW,17 9,35 19,1012.1,0.0,2023-07-20
7:00 am,13.1,9.6,52,N,11 6,20 11,1011.5,0.0,2023-07-20
6:30 am,13.4,9.0,49,N,15 8,24 13,1011.3,0.0,2023-07-20
6:00 am,13.5,9.1,48,N,15 8,30 16,1010.9,0.0,2023-07-20
5:30 am,13.3,8.5,48,NNE,17 9,24 13,1010.9,0.0,2023-07-20
5:00 am,13.2,8.4,48,NNE,17 9,26 14,1010.7,0.0,2023-07-20
4:30 am,13.4,8.2,47,NNE,19 10,30 16,1010.9,0.0,2023-07-20
4:00 am,13.3,9.3,49,NNE,13 7,24 13,1011.5,0.0,2023-07-20
3:30 am,13.8,9.3,46,NNE,15 8,22 12,1011.4,0.0,2023-07-20
3:00 am,13.6,8.8,47,NE,17 9,30 16,1011.3,0.0,2023-07-20
2:30 am,13.6,8.8,48,NNE,17 9,28 15,1010.8,0.0,2023-07-20
2:00 am,13.7,8.4,48,NNE,20 11,32 17,1011.1,0.0,2023-07-20
1:30 am,13.9,8.2,48,NNE,22 12,37 20,1011.4,0.0,2023-07-20
