Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 pm,25.3,23.4,30,NNE,6 3,11 6,1010.3,0.0,2023-04-05
5:00 pm,25.8,24.5,28,WSW,2 1,7 4,1010.3,0.0,2023-04-05
4:30 pm,26.3,23.4,25,SW,9 5,13 7,1010.4,0.0,2023-04-05
4:00 pm,26.2,22.8,24,SSW,11 6,15 8,1010.4,0.0,2023-04-05
3:30 pm,26.9,23.4,22,SW,11 6,19 10,1010.7,0.0,2023-04-05
3:00 pm,27.8,24.2,23,SW,13 7,20 11,1011.0,0.0,2023-04-05
2:30 pm,27.4,23.7,23,WSW,13 7,19 10,1011.2,0.0,2023-04-05
2:00 pm,27.9,24.2,22,SW,13 7,19 10,1011.7,0.0,2023-04-05
1:30 pm,27.2,23.8,26,W,13 7,20 11,1012.2,0.0,2023-04-05
1:00 pm,26.4,22.7,28,WSW,15 8,20 11,1012.6,0.0,2023-04-05
12:30 pm,28.7,26.2,20,N,6 3,13 7,1013.0,0.0,2023-04-05
12:00 pm,28.0,25.0,22,NNE,9 5,15 8,1013.7,0.0,2023-04-05
11:30 am,27.5,25.1,24,N,7 4,13 7,1014.1,0.0,2023-04-05
11:00 am,26.9,23.9,26,ENE,11 6,20 11,1014.3,0.0,2023-04-05
10:30 am,25.6,22.0,27,NE,13 7,20 11,1014.7,0.0,2023-04-05
10:00 am,25.0,21.3,27,NE,13 7,22 12,1015.1,0.0,2023-04-05
9:30 am,24.4,21.0,27,NE,11 6,17 9,1015.3,0.0,2023-04-05
9:00 am,23.8,20.1,28,NE,13 7,20 11,1015.4,0.0,2023-04-05
8:30 am,23.0,20.0,29,NE,9 5,13 7,1015.4,0.0,2023-04-05
8:00 am,22.2,19.2,31,ENE,9 5,15 8,1015.2,0.0,2023-04-05
7:30 am,20.5,17.8,33,NE,7 4,11 6,1015.0,0.0,2023-04-05
7:00 am,19.9,16.7,33,ENE,9 5,13 7,1014.9,0.0,2023-04-05
6:30 am,19.7,16.1,33,ENE,11 6,15 8,1014.8,0.0,2023-04-05
6:00 am,20.3,16.7,32,NE,11 6,17 9,1014.8,0.0,2023-04-05
5:30 am,19.9,16.3,33,ENE,11 6,20 11,1014.7,0.0,2023-04-05
5:00 am,20.2,16.7,33,NE,11 6,17 9,1014.6,0.0,2023-04-05
4:30 am,20.0,16.9,34,ENE,9 5,13 7,1014.6,0.0,2023-04-05
4:00 am,19.8,16.8,35,ENE,9 5,11 6,1014.4,0.0,2023-04-05
3:30 am,19.3,16.3,37,NE,9 5,13 7,1014.5,0.0,2023-04-05
3:00 am,19.3,16.6,36,ENE,7 4,9 5,1014.5,0.0,2023-04-05
2:30 am,21.0,17.2,32,ENE,13 7,20 11,1014.7,0.0,2023-04-05
2:00 am,20.9,17.1,33,ENE,13 7,20 11,1015.0,0.0,2023-04-05
1:30 am,20.9,17.5,33,ENE,11 6,19 10,1015.0,0.0,2023-04-05
1:00 am,20.9,18.0,34,ENE,9 5,15 8,1015.0,0.0,2023-04-05
12:30 am,21.3,17.9,32,ENE,11 6,19 10,1015.1,0.0,2023-04-05
12:00 am,21.4,18.1,33,ENE,11 6,17 9,1015.2,0.0,2023-04-05
11:30 pm,21.4,18.5,34,ENE,9 5,13 7,1015.5,0.0,2023-04-04
11:00 pm,21.4,18.6,35,ENE,9 5,15 8,1015.6,0.0,2023-04-04
10:30 pm,20.8,18.1,37,ENE,9 5,13 7,1016.1,0.0,2023-04-04
10:00 pm,19.0,16.9,44,NE,7 4,9 5,1016.3,0.0,2023-04-04
9:30 pm,19.4,17.4,42,ENE,6 3,7 4,1016.5,0.0,2023-04-04
9:00 pm,20.4,18.2,39,NE,7 4,9 5,1016.4,0.0,2023-04-04
8:30 pm,22.4,19.0,34,E,13 7,17 9,1016.4,0.0,2023-04-04
8:00 pm,22.1,19.5,35,E,9 5,17 9,1016.0,0.0,2023-04-04
7:30 pm,22.1,19.3,33,ESE,9 5,13 7,1015.8,0.0,2023-04-04
7:00 pm,21.9,19.7,30,SSE,4 2,7 4,1015.4,0.0,2023-04-04
6:30 pm,22.5,19.9,28,SSE,6 3,6 3,1015.2,0.0,2023-04-04
6:00 pm,24.4,21.7,24,S,6 3,9 5,1015.2,0.0,2023-04-04
5:30 pm,26.1,23.1,21,SW,7 4,11 6,1015.0,0.0,2023-04-04
5:00 pm,27.0,24.0,20,SW,7 4,13 7,1015.0,0.0,2023-04-04
4:30 pm,27.1,23.6,19,SSW,9 5,15 8,1014.9,0.0,2023-04-04
4:00 pm,27.8,24.9,20,WSW,7 4,13 7,1014.9,0.0,2023-04-04
3:30 pm,27.8,25.0,19,NNW,6 3,11 6,1015.0,0.0,2023-04-04
3:00 pm,27.7,24.2,18,W,9 5,19 10,1015.0,0.0,2023-04-04
2:30 pm,27.5,24.7,19,NE,6 3,11 6,1015.2,0.0,2023-04-04
2:00 pm,27.2,23.8,19,NW,9 5,15 8,1015.5,0.0,2023-04-04
1:30 pm,27.3,24.1,18,W,7 4,15 8,1015.9,0.0,2023-04-04
1:00 pm,26.9,23.3,18,NNW,9 5,13 7,1016.4,0.0,2023-04-04
12:30 pm,26.7,23.1,18,WNW,9 5,17 9,1016.8,0.0,2023-04-04
12:00 pm,26.3,22.5,20,WNW,11 6,19 10,1017.1,0.0,2023-04-04
11:30 am,25.8,21.6,21,NNW,13 7,20 11,1017.4,0.0,2023-04-04
