Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:30 am,18.4,16.2,50,ENE,9 5,13 7,1021.8,0.0,2024-03-29
6:00 am,19.0,16.8,48,ENE,9 5,15 8,1021.7,0.0,2024-03-29
5:30 am,19.3,16.3,47,ENE,13 7,17 9,1021.5,0.0,2024-03-29
5:00 am,18.5,16.4,51,ENE,9 5,15 8,1021.4,0.0,2024-03-29
4:30 am,18.7,16.2,51,ENE,11 6,17 9,1021.5,0.0,2024-03-29
4:00 am,18.3,16.3,53,ENE,9 5,13 7,1021.6,0.0,2024-03-29
3:30 am,17.2,15.2,57,NE,9 5,13 7,1021.9,0.0,2024-03-29
3:00 am,16.2,14.9,63,NE,6 3,11 6,1022.0,0.0,2024-03-29
2:30 am,18.2,15.5,55,E,13 7,17 9,1022.4,0.0,2024-03-29
2:00 am,18.4,15.8,56,E,13 7,20 11,1022.5,0.0,2024-03-29
1:30 am,18.3,15.7,56,E,13 7,17 9,1022.6,0.0,2024-03-29
1:00 am,18.2,15.6,57,E,13 7,19 10,1022.6,0.0,2024-03-29
12:30 am,18.4,15.5,57,ESE,15 8,20 11,1022.8,0.0,2024-03-29
12:00 am,18.2,15.7,58,ESE,13 7,20 11,1022.9,0.0,2024-03-29
11:30 pm,18.3,15.7,56,E,13 7,20 11,1022.9,0.0,2024-03-28
11:00 pm,18.1,16.0,58,ESE,11 6,19 10,1022.8,0.0,2024-03-28
10:30 pm,16.6,15.8,64,ESE,4 2,7 4,1022.9,0.0,2024-03-28
10:00 pm,17.3,16.3,63,SE,6 3,11 6,1022.8,0.0,2024-03-28
9:30 pm,17.1,16.7,62,SSE,2 1,6 3,1022.7,0.0,2024-03-28
9:00 pm,16.5,16.5,65,CALM,0 0,0 0,1022.6,0.0,2024-03-28
8:30 pm,18.6,17.6,59,ESE,6 3,9 5,1022.3,0.0,2024-03-28
8:00 pm,19.7,18.2,56,ESE,9 5,15 8,1022.1,0.0,2024-03-28
7:30 pm,20.8,18.3,53,ESE,15 8,24 13,1021.8,0.0,2024-03-28
7:00 pm,22.5,20.0,44,ESE,13 7,19 10,1021.7,0.0,2024-03-28
6:30 pm,23.6,20.9,39,ESE,13 7,20 11,1021.7,0.0,2024-03-28
