Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
12:00 pm,14.8,13.4,70,SW,7 4,17 9,1024.8,0.0,2024-06-07
11:30 am,14.7,13.3,71,SSW,7 4,11 6,1025.2,0.0,2024-06-07
11:00 am,14.6,12.8,72,SW,9 5,15 8,1025.6,0.0,2024-06-07
10:30 am,14.9,13.2,72,SW,9 5,15 8,1025.8,0.0,2024-06-07
10:00 am,14.7,13.6,74,SSW,6 3,11 6,1026.1,0.0,2024-06-07
9:30 am,13.6,12.8,76,SSW,4 2,9 5,1026.2,0.0,2024-06-07
9:00 am,13.6,13.1,82,S,4 2,7 4,1026.0,0.2,2024-06-07
8:30 am,12.2,12.4,90,CALM,0 0,0 0,1025.8,0.2,2024-06-07
8:00 am,11.5,11.6,92,CALM,0 0,0 0,1025.4,0.2,2024-06-07
7:30 am,11.5,11.6,92,CALM,0 0,0 0,1025.6,0.2,2024-06-07
7:00 am,11.7,11.5,91,SSE,2 1,7 4,1025.4,0.2,2024-06-07
6:30 am,11.6,11.4,92,SSE,2 1,6 3,1025.4,0.2,2024-06-07
6:00 am,11.5,10.8,92,S,4 2,6 3,1025.4,0.2,2024-06-07
5:30 am,11.3,11.0,93,SSW,2 1,6 3,1025.3,0.2,2024-06-07
5:00 am,11.4,10.7,92,S,4 2,7 4,1025.1,0.2,2024-06-07
4:30 am,11.4,10.7,92,S,4 2,7 4,1025.3,0.0,2024-06-07
4:00 am,10.6,10.2,95,SSW,2 1,7 4,1025.6,0.0,2024-06-07
3:30 am,10.0,9.8,93,CALM,0 0,0 0,1025.6,0.0,2024-06-07
3:00 am,10.2,10.0,92,CALM,0 0,0 0,1025.6,0.0,2024-06-07
2:30 am,10.8,10.7,91,CALM,0 0,2 1,1025.8,0.0,2024-06-07
2:00 am,10.6,9.4,93,S,6 3,7 4,1025.9,0.0,2024-06-07
1:30 am,10.2,10.0,92,CALM,0 0,0 0,1026.2,0.0,2024-06-07
1:00 am,10.3,10.0,89,CALM,0 0,0 0,1026.4,0.0,2024-06-07
12:30 am,11.0,10.9,90,CALM,0 0,7 4,1026.7,0.0,2024-06-07
12:00 am,11.1,9.7,91,SSW,7 4,11 6,1026.9,0.0,2024-06-07
11:30 pm,10.4,9.1,93,SSW,6 3,9 5,1027.0,0.0,2024-06-06
11:00 pm,9.8,8.1,91,SSW,7 4,11 6,1027.2,0.0,2024-06-06
10:30 pm,9.8,7.8,92,S,9 5,13 7,1027.0,0.0,2024-06-06
10:00 pm,9.5,7.7,91,SSW,7 4,11 6,1026.9,0.0,2024-06-06
