Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:30 am,14.9,14.9,72,CALM,0 0,0 0,1023.6,0.0,2024-02-08
6:00 am,15.4,14.2,68,NNE,6 3,7 4,1023.5,0.0,2024-02-08
5:30 am,16.6,14.7,61,ESE,9 5,15 8,1023.4,0.0,2024-02-08
5:00 am,16.4,14.8,60,E,7 4,13 7,1023.4,0.0,2024-02-08
4:30 am,16.5,15.2,62,E,6 3,13 7,1023.1,0.0,2024-02-08
4:00 am,15.1,15.1,70,CALM,0 0,6 3,1023.0,0.0,2024-02-08
3:30 am,15.7,15.3,67,S,2 1,9 5,1023.1,0.0,2024-02-08
3:00 am,16.0,16.1,68,CALM,0 0,0 0,1023.2,0.0,2024-02-08
2:30 am,16.1,15.7,66,E,2 1,7 4,1023.3,0.0,2024-02-08
2:00 am,16.9,14.8,63,ESE,11 6,17 9,1023.5,0.0,2024-02-08
1:30 am,17.2,15.7,59,ESE,7 4,13 7,1023.8,0.0,2024-02-08
1:00 am,17.2,14.9,59,ESE,11 6,19 10,1023.9,0.0,2024-02-08
12:30 am,16.6,15.1,62,SSE,7 4,15 8,1024.1,0.0,2024-02-08
12:00 am,16.6,15.3,62,S,6 3,15 8,1024.1,0.0,2024-02-08
11:30 pm,16.4,15.2,64,SSW,6 3,9 5,1024.3,0.0,2024-02-07
11:00 pm,16.8,14.8,65,SSE,11 6,17 9,1024.5,0.0,2024-02-07
10:30 pm,16.8,15.3,66,SSE,9 5,15 8,1024.7,0.0,2024-02-07
10:00 pm,17.0,15.1,66,SSE,11 6,19 10,1024.7,0.0,2024-02-07
9:30 pm,17.5,15.6,64,SSE,11 6,17 9,1024.8,0.0,2024-02-07
9:00 pm,17.8,15.4,61,S,13 7,22 12,1024.6,0.0,2024-02-07
8:30 pm,18.6,15.4,57,SSE,17 9,30 16,1024.4,0.0,2024-02-07
8:00 pm,19.4,16.6,55,S,15 8,28 15,1024.2,0.0,2024-02-07
7:30 pm,20.9,17.8,51,SSE,17 9,30 16,1023.9,0.0,2024-02-07
