Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:30 am,13.7,14.3,88,CALM,0 0,0 0,1019.6,0.0,2025-03-25
6:00 am,13.5,14.2,92,CALM,0 0,0 0,1019.3,0.0,2025-03-25
5:30 am,13.7,14.4,91,CALM,0 0,0 0,1019.2,0.0,2025-03-25
5:00 am,14.1,14.6,92,N,2 1,7 4,1018.9,0.0,2025-03-25
4:30 am,14.6,14.2,86,N,6 3,9 5,1018.8,0.0,2025-03-25
4:00 am,14.6,15.4,87,CALM,0 0,0 0,1018.6,0.0,2025-03-25
3:30 am,15.7,16.1,81,SSE,2 1,7 4,1018.7,0.0,2025-03-25
3:00 am,16.5,16.0,79,S,7 4,11 6,1018.9,0.0,2025-03-25
2:30 am,17.1,16.5,79,SSW,9 5,15 8,1019.3,0.0,2025-03-25
2:00 am,16.9,15.5,80,S,13 7,19 10,1019.4,0.0,2025-03-25
1:30 am,16.7,16.1,82,S,9 5,13 7,1019.8,0.0,2025-03-25
1:00 am,16.7,16.5,82,S,7 4,15 8,1020.1,0.0,2025-03-25
12:30 am,17.2,16.7,81,S,9 5,15 8,1020.4,0.0,2025-03-25
12:00 am,17.2,16.7,80,SSW,9 5,15 8,1020.6,0.0,2025-03-25
11:30 pm,17.3,16.7,79,S,9 5,15 8,1020.9,0.0,2025-03-24
11:00 pm,17.6,16.8,79,SSW,11 6,17 9,1021.0,0.0,2025-03-24
10:30 pm,17.5,16.9,78,SSW,9 5,15 8,1021.2,0.0,2025-03-24
10:00 pm,17.8,16.8,76,S,11 6,17 9,1021.2,0.0,2025-03-24
9:30 pm,18.0,17.3,73,SSW,9 5,19 10,1021.0,0.0,2025-03-24
9:00 pm,18.3,17.4,70,S,9 5,15 8,1020.8,0.0,2025-03-24
8:30 pm,18.7,17.4,67,S,11 6,20 11,1020.4,0.0,2025-03-24
8:00 pm,19.4,18.1,64,SSE,11 6,20 11,1020.2,0.0,2025-03-24
7:30 pm,20.2,18.5,61,SSE,13 7,24 13,1019.7,0.0,2025-03-24
7:00 pm,21.8,19.5,53,SSE,15 8,24 13,1019.4,0.0,2025-03-24
6:30 pm,23.5,21.1,47,SSE,15 8,26 14,1019.0,0.0,2025-03-24
6:00 pm,25.1,22.8,40,SSE,13 7,24 13,1018.6,0.0,2025-03-24
5:30 pm,26.4,24.4,36,SSE,11 6,20 11,1018.3,0.0,2025-03-24
5:00 pm,26.9,24.5,35,SE,13 7,24 13,1018.1,0.0,2025-03-24
4:30 pm,27.2,24.8,34,SSE,13 7,26 14,1018.2,0.0,2025-03-24
4:00 pm,27.3,24.4,33,SSE,15 8,28 15,1018.3,0.0,2025-03-24
3:30 pm,27.2,24.6,33,S,13 7,22 12,1018.4,0.0,2025-03-24
3:00 pm,27.4,25.3,33,SE,11 6,19 10,1018.6,0.0,2025-03-24
2:30 pm,26.7,24.0,33,SE,13 7,22 12,1018.9,0.0,2025-03-24
2:00 pm,26.6,24.4,34,ESE,11 6,17 9,1019.1,0.0,2025-03-24
1:30 pm,26.5,24.6,37,ESE,11 6,17 9,1019.6,0.0,2025-03-24
1:00 pm,26.2,23.6,38,SE,15 8,24 13,1019.9,0.0,2025-03-24
12:30 pm,26.1,24.5,37,E,9 5,20 11,1020.1,0.0,2025-03-24
12:00 pm,25.6,24.5,39,ENE,7 4,11 6,1020.5,0.0,2025-03-24
11:30 am,24.3,23.8,45,NNW,6 3,11 6,1020.8,0.0,2025-03-24
11:00 am,23.8,23.2,47,SSE,6 3,11 6,1021.0,0.0,2025-03-24
10:30 am,23.4,23.5,51,NE,4 2,7 4,1021.2,0.0,2025-03-24
10:00 am,22.1,21.9,56,NNE,6 3,9 5,1021.2,0.0,2025-03-24
9:30 am,21.6,21.6,56,SE,4 2,7 4,1021.0,0.0,2025-03-24
9:00 am,20.2,19.6,60,ESE,7 4,11 6,1021.0,0.0,2025-03-24
