Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 pm,26.5,24.8,45,SW,15 8,28 15,1008.6,0.0,2024-12-13
6:30 pm,26.8,24.5,46,SW,19 10,28 15,1008.6,0.0,2024-12-13
6:00 pm,28.5,27.4,41,S,13 7,20 11,1008.3,0.0,2024-12-13
5:30 pm,27.9,26.5,46,SW,17 9,28 15,1008.2,0.0,2024-12-13
5:00 pm,27.2,25.6,52,SW,20 11,30 16,1008.5,0.0,2024-12-13
4:30 pm,27.0,25.5,52,SW,19 10,30 16,1008.8,0.0,2024-12-13
4:00 pm,26.2,24.4,53,SW,20 11,33 18,1009.2,0.0,2024-12-13
3:30 pm,26.3,25.0,56,SW,19 10,32 17,1009.7,0.0,2024-12-13
3:00 pm,25.4,24.1,59,SW,19 10,30 16,1010.0,0.0,2024-12-13
2:30 pm,24.1,22.5,60,SW,19 10,32 17,1010.4,0.0,2024-12-13
2:00 pm,24.2,23.2,62,SW,17 9,30 16,1010.8,0.0,2024-12-13
1:30 pm,24.4,23.0,61,WSW,19 10,28 15,1010.9,0.0,2024-12-13
1:00 pm,23.8,22.0,62,W,20 11,30 16,1010.9,0.0,2024-12-13
12:30 pm,23.3,21.7,60,WSW,17 9,24 13,1011.2,0.0,2024-12-13
12:00 pm,23.9,22.6,60,WSW,17 9,24 13,1011.1,0.0,2024-12-13
11:30 am,24.0,22.8,57,WSW,15 8,22 12,1011.3,0.0,2024-12-13
11:00 am,23.9,23.9,55,WNW,7 4,17 9,1011.4,0.0,2024-12-13
10:30 am,23.0,22.9,57,NW,7 4,11 6,1011.4,0.0,2024-12-13
10:00 am,21.6,21.6,60,S,6 3,11 6,1011.7,0.0,2024-12-13
9:30 am,21.6,21.8,63,SW,6 3,15 8,1011.7,0.0,2024-12-13
9:00 am,20.5,20.0,65,SSE,9 5,13 7,1012.1,0.0,2024-12-13
8:30 am,19.9,20.0,68,SE,6 3,9 5,1011.8,0.0,2024-12-13
8:00 am,19.3,20.2,71,SSW,2 1,7 4,1011.7,0.0,2024-12-13
7:30 am,18.4,19.8,77,CALM,0 0,0 0,1011.4,0.0,2024-12-13
7:00 am,16.3,17.5,85,CALM,0 0,0 0,1011.1,0.0,2024-12-13
6:30 am,14.6,15.5,90,CALM,0 0,0 0,1010.9,0.0,2024-12-13
6:00 am,14.8,14.5,88,S,6 3,9 5,1010.8,0.0,2024-12-13
5:30 am,15.0,14.8,87,SSE,6 3,9 5,1010.4,0.0,2024-12-13
5:00 am,14.8,15.3,87,S,2 1,7 4,1009.9,0.0,2024-12-13
4:30 am,15.2,14.7,85,SSW,7 4,11 6,1009.6,0.0,2024-12-13
4:00 am,15.3,15.5,87,S,4 2,7 4,1009.3,0.0,2024-12-13
3:30 am,15.3,15.3,89,SSW,6 3,9 5,1009.5,0.0,2024-12-13
3:00 am,15.4,16.6,90,CALM,0 0,6 3,1009.3,0.0,2024-12-13
2:30 am,15.5,16.5,87,CALM,0 0,0 0,1009.1,0.0,2024-12-13
2:00 am,16.3,17.6,86,CALM,0 0,0 0,1009.4,0.0,2024-12-13
