Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:30 pm,20.6,22.8,92,SE,6 3,7 4,999.5,6.2,2024-12-02
6:00 pm,20.6,23.7,94,SSE,2 1,7 4,999.2,5.8,2024-12-02
5:55 pm,20.6,23.4,94,S,4 2,9 5,999.2,5.6,2024-12-02
5:30 pm,20.7,22.6,90,SW,7 4,13 7,999.4,3.6,2024-12-02
5:04 pm,22.3,23.2,79,WSW,11 6,24 13,999.2,1.4,2024-12-02
5:00 pm,23.2,24.5,75,WSW,9 5,15 8,998.9,0.6,2024-12-02
4:30 pm,23.4,24.9,76,SW,9 5,22 12,999.1,0.2,2024-12-02
4:00 pm,24.3,25.9,68,S,7 4,13 7,999.2,0.0,2024-12-02
3:30 pm,25.4,25.0,67,WNW,19 10,41 22,998.1,0.0,2024-12-02
3:06 pm,27.3,24.3,56,WNW,30 16,48 26,998.0,0.0,2024-12-02
3:00 pm,28.0,24.9,52,WNW,30 16,46 25,997.7,0.0,2024-12-02
2:33 pm,29.0,25.9,46,WNW,28 15,46 25,997.9,0.0,2024-12-02
2:30 pm,29.7,27.6,47,WNW,24 13,39 21,997.9,0.0,2024-12-02
2:00 pm,32.2,28.9,38,NW,28 15,44 24,997.9,0.0,2024-12-02
1:30 pm,32.1,29.0,37,NW,26 14,44 24,998.0,0.0,2024-12-02
1:00 pm,33.6,29.8,29,NW,26 14,44 24,998.0,0.0,2024-12-02
12:30 pm,35.0,31.3,21,N,19 10,32 17,998.0,0.0,2024-12-02
12:00 pm,34.6,29.7,18,N,22 12,35 19,998.5,0.0,2024-12-02
11:30 am,34.4,29.6,17,N,20 11,30 16,998.7,0.0,2024-12-02
11:00 am,33.1,28.8,20,NNE,19 10,26 14,999.3,0.0,2024-12-02
10:30 am,31.4,27.3,23,NNE,19 10,30 16,999.8,0.0,2024-12-02
10:00 am,29.7,25.3,25,NNE,20 11,30 16,1000.3,0.0,2024-12-02
9:30 am,28.7,25.4,30,NE,17 9,28 15,1000.7,0.0,2024-12-02
9:00 am,27.8,24.9,32,NE,15 8,28 15,1001.1,0.0,2024-12-02
8:30 am,25.6,23.2,38,NE,13 7,24 13,1001.2,0.0,2024-12-02
8:00 am,23.3,20.6,44,NE,15 8,20 11,1001.4,0.0,2024-12-02
7:30 am,21.9,19.6,48,NE,13 7,20 11,1001.4,0.0,2024-12-02
7:00 am,21.5,18.7,48,NE,15 8,26 14,1001.6,0.0,2024-12-02
6:30 am,21.4,18.6,48,NE,15 8,26 14,1001.6,0.0,2024-12-02
6:00 am,20.0,18.1,54,NE,11 6,17 9,1002.0,0.0,2024-12-02
5:30 am,19.7,17.5,57,NE,13 7,20 11,1002.1,0.0,2024-12-02
