Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:00 pm,21.2,18.1,41,NNW,13 7,24 13,1021.6,0.0,2024-08-12
4:30 pm,22.2,18.4,39,NW,17 9,28 15,1021.5,0.0,2024-08-12
4:00 pm,22.6,19.5,37,NNW,13 7,26 14,1021.4,0.0,2024-08-12
3:30 pm,22.2,18.3,38,NW,17 9,22 12,1021.6,0.0,2024-08-12
3:00 pm,21.7,18.4,42,NW,15 8,24 13,1021.7,0.0,2024-08-12
2:30 pm,23.1,19.4,38,NW,17 9,26 14,1022.0,0.0,2024-08-12
2:00 pm,22.4,18.7,39,NNW,17 9,26 14,1022.1,0.0,2024-08-12
1:30 pm,23.3,19.0,37,NNW,20 11,33 18,1022.4,0.0,2024-08-12
1:00 pm,23.1,18.6,39,NNW,22 12,35 19,1022.8,0.0,2024-08-12
12:30 pm,22.6,19.4,45,NNW,17 9,35 19,1023.1,0.0,2024-08-12
12:00 pm,22.1,19.1,48,NNW,17 9,26 14,1023.7,0.0,2024-08-12
11:30 am,21.2,17.7,45,N,17 9,32 17,1024.2,0.0,2024-08-12
11:00 am,20.5,17.2,50,N,17 9,30 16,1024.6,0.0,2024-08-12
10:30 am,19.4,16.2,55,N,17 9,24 13,1025.0,0.0,2024-08-12
10:00 am,18.2,16.4,56,N,9 5,19 10,1025.3,0.0,2024-08-12
9:30 am,17.3,14.7,60,NNE,13 7,20 11,1025.6,0.0,2024-08-12
9:00 am,16.1,13.8,63,NNE,11 6,17 9,1025.8,0.0,2024-08-12
8:30 am,15.3,12.6,66,NNE,13 7,20 11,1025.7,0.0,2024-08-12
8:00 am,14.3,12.0,71,NNE,11 6,17 9,1025.6,0.0,2024-08-12
7:30 am,13.7,12.2,73,N,7 4,15 8,1025.3,0.0,2024-08-12
7:00 am,14.1,12.1,70,NNW,9 5,13 7,1024.9,0.0,2024-08-12
6:30 am,16.0,13.2,62,N,13 7,22 12,1024.1,0.0,2024-08-12
6:00 am,16.3,13.6,61,N,13 7,20 11,1023.9,0.0,2024-08-12
5:30 am,17.0,14.2,58,N,13 7,20 11,1023.7,0.0,2024-08-12
5:00 am,17.6,14.1,56,NNE,17 9,30 16,1023.6,0.0,2024-08-12
4:30 am,16.9,14.2,59,NE,13 7,20 11,1023.5,0.0,2024-08-12
4:00 am,17.2,14.2,59,NE,15 8,24 13,1023.4,0.0,2024-08-12
3:30 am,17.1,13.6,58,NNE,17 9,26 14,1023.5,0.0,2024-08-12
3:00 am,17.3,13.8,57,NNE,17 9,26 14,1023.7,0.0,2024-08-12
2:30 am,17.2,14.1,58,NNE,15 8,26 14,1023.8,0.0,2024-08-12
2:00 am,17.1,13.9,57,NE,15 8,22 12,1024.0,0.0,2024-08-12
1:30 am,16.0,13.3,57,NE,11 6,19 10,1024.2,0.0,2024-08-12
1:00 am,16.5,13.3,53,NE,13 7,22 12,1024.4,0.0,2024-08-12
12:30 am,16.9,13.2,50,NE,15 8,26 14,1024.4,0.0,2024-08-12
12:00 am,17.0,14.0,49,NE,11 6,19 10,1024.6,0.0,2024-08-12
