Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:30 am,21.7,22.8,75,E,7 4,11 6,1010.0,0.2,2024-03-17
6:00 am,21.8,23.0,76,ENE,7 4,11 6,1009.3,0.0,2024-03-17
5:30 am,22.8,23.4,69,NNE,9 5,13 7,1008.7,0.0,2024-03-17
5:00 am,23.0,23.4,66,NE,9 5,13 7,1008.1,0.0,2024-03-17
4:30 am,23.2,22.7,64,NE,13 7,19 10,1007.7,0.0,2024-03-17
4:00 am,23.4,24.1,64,NNE,7 4,11 6,1008.5,0.0,2024-03-17
3:30 am,23.6,23.5,62,NE,11 6,15 8,1008.3,0.0,2024-03-17
3:00 am,23.7,23.7,63,NE,11 6,19 10,1008.6,0.0,2024-03-17
2:30 am,23.8,23.4,62,NE,13 7,20 11,1008.8,0.0,2024-03-17
2:00 am,24.0,23.1,60,NE,15 8,22 12,1009.1,0.0,2024-03-17
1:30 am,23.6,22.9,60,NE,13 7,17 9,1008.9,0.0,2024-03-17
1:00 am,21.5,23.3,69,CALM,0 0,6 3,1008.6,0.0,2024-03-17
12:30 am,22.3,23.0,66,NNE,6 3,7 4,1008.9,0.0,2024-03-17
12:00 am,22.5,24.4,66,CALM,0 0,0 0,1008.9,0.0,2024-03-17
11:30 pm,23.5,24.4,63,NNE,6 3,7 4,1009.2,0.0,2024-03-16
11:00 pm,23.7,25.7,62,CALM,0 0,0 0,1009.5,0.0,2024-03-16
10:30 pm,24.4,26.6,61,CALM,0 0,0 0,1009.4,0.0,2024-03-16
10:00 pm,25.1,26.5,55,SW,2 1,7 4,1009.7,0.0,2024-03-16
9:30 pm,27.1,27.2,46,ENE,7 4,11 6,1009.7,0.0,2024-03-16
9:00 pm,27.4,27.1,45,NE,9 5,13 7,1009.6,0.0,2024-03-16
8:30 pm,26.6,28.0,54,NNE,4 2,9 5,1009.6,0.0,2024-03-16
8:00 pm,26.1,27.9,52,CALM,0 0,0 0,1009.5,0.0,2024-03-16
7:30 pm,26.6,28.3,52,W,2 1,6 3,1009.4,0.0,2024-03-16
7:00 pm,28.1,28.3,46,WSW,9 5,13 7,1009.3,0.0,2024-03-16
6:30 pm,31.2,30.0,35,WSW,13 7,17 9,1009.1,0.0,2024-03-16
6:00 pm,31.8,30.7,30,SW,9 5,15 8,1008.9,0.0,2024-03-16
5:30 pm,31.4,30.6,35,W,11 6,17 9,1009.0,0.0,2024-03-16
5:00 pm,32.2,30.9,30,SW,11 6,19 10,1009.1,0.0,2024-03-16
4:30 pm,32.2,31.4,33,WSW,11 6,19 10,1009.5,0.0,2024-03-16
4:00 pm,31.1,30.6,34,WSW,9 5,17 9,1009.7,0.0,2024-03-16
3:30 pm,31.5,31.2,38,WSW,11 6,17 9,1010.2,0.0,2024-03-16
3:00 pm,31.6,30.9,37,W,13 7,19 10,1010.5,0.0,2024-03-16
2:30 pm,31.1,30.6,40,WSW,13 7,20 11,1010.8,0.0,2024-03-16
2:00 pm,31.3,31.4,41,WSW,11 6,17 9,1011.4,0.0,2024-03-16
1:30 pm,30.9,30.2,38,W,13 7,22 12,1011.8,0.0,2024-03-16
1:00 pm,32.6,32.6,34,NW,9 5,17 9,1011.9,0.0,2024-03-16
12:30 pm,31.4,30.5,33,N,11 6,17 9,1012.2,0.0,2024-03-16
12:00 pm,31.1,30.1,37,N,13 7,24 13,1012.6,0.0,2024-03-16
11:30 am,30.0,29.4,38,NNE,11 6,20 11,1012.9,0.0,2024-03-16
11:00 am,30.2,30.3,41,NNE,9 5,15 8,1013.2,0.0,2024-03-16
10:30 am,28.6,29.0,44,NNE,7 4,11 6,1013.5,0.0,2024-03-16
10:00 am,28.0,28.7,44,SSE,4 2,7 4,1013.8,0.0,2024-03-16
9:30 am,25.4,25.8,52,SSE,6 3,9 5,1014.0,0.0,2024-03-16
9:00 am,23.6,24.6,60,SSE,4 2,7 4,1014.3,0.2,2024-03-16
8:30 am,21.9,23.5,64,CALM,0 0,0 0,1014.1,0.2,2024-03-16
8:00 am,19.0,19.1,72,SSW,6 3,7 4,1014.0,0.2,2024-03-16
7:30 am,17.4,18.5,78,CALM,0 0,7 4,1013.6,0.2,2024-03-16
7:00 am,17.7,18.8,76,CALM,0 0,0 0,1013.2,0.2,2024-03-16
6:30 am,17.8,18.3,73,ENE,2 1,7 4,1013.0,0.2,2024-03-16
6:00 am,17.7,18.6,74,CALM,0 0,0 0,1013.1,0.2,2024-03-16
5:30 am,17.9,18.9,74,CALM,0 0,0 0,1013.1,0.2,2024-03-16
5:00 am,18.1,19.2,75,CALM,0 0,0 0,1013.1,0.2,2024-03-16
4:30 am,18.2,19.3,74,CALM,0 0,0 0,1013.2,0.2,2024-03-16
