Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,9.5,9.3,97,CALM,0 0,0 0,1010.8,6.2,2024-07-25
5:00 am,10.1,8.9,96,NW,6 3,11 6,1010.8,6.2,2024-07-25
4:30 am,10.4,9.1,96,NW,7 4,11 6,1010.8,6.2,2024-07-25
4:11 am,10.6,9.5,95,WNW,6 3,9 5,1010.7,6.2,2024-07-25
4:00 am,10.7,9.4,95,NW,7 4,11 6,1010.6,6.2,2024-07-25
3:42 am,11.0,9.8,96,WNW,7 4,11 6,1010.6,6.2,2024-07-25
3:37 am,11.0,9.8,96,WNW,7 4,11 6,1010.8,6.2,2024-07-25
3:31 am,11.1,9.5,95,NW,9 5,15 8,1010.9,6.2,2024-07-25
3:30 am,11.0,9.4,95,NW,9 5,15 8,1011.0,6.2,2024-07-25
3:00 am,11.1,10.0,93,NNW,6 3,9 5,1011.0,5.4,2024-07-25
2:30 am,11.1,10.0,92,W,6 3,9 5,1010.6,5.4,2024-07-25
2:00 am,11.3,9.6,92,W,9 5,15 8,1010.6,5.4,2024-07-25
1:50 am,11.3,9.2,91,WSW,11 6,19 10,1010.5,5.4,2024-07-25
1:31 am,11.5,9.6,93,W,11 6,20 11,1010.5,5.4,2024-07-25
1:30 am,11.5,9.2,93,W,13 7,20 11,1010.5,5.4,2024-07-25
1:00 am,11.5,9.6,94,WNW,11 6,17 9,1010.3,5.4,2024-07-25
12:30 am,11.7,10.0,96,W,11 6,17 9,1010.3,5.2,2024-07-25
12:04 am,11.8,9.7,96,W,13 7,19 10,1010.0,5.0,2024-07-25
12:00 am,11.8,9.7,96,W,13 7,17 9,1010.0,5.0,2024-07-25
11:30 pm,12.0,9.6,96,W,15 8,24 13,1010.2,4.0,2024-07-24
11:00 pm,12.3,9.6,96,W,17 9,22 12,1010.0,2.4,2024-07-24
10:30 pm,12.7,8.7,95,WNW,24 13,43 23,1009.2,0.8,2024-07-24
10:00 pm,13.1,9.1,91,WNW,24 13,46 25,1008.4,0.0,2024-07-24
9:30 pm,13.9,11.0,82,WNW,17 9,30 16,1008.3,0.0,2024-07-24
9:00 pm,15.4,10.7,67,WNW,24 13,43 23,1008.0,0.0,2024-07-24
8:30 pm,16.8,13.2,52,NW,15 8,22 12,1007.5,0.0,2024-07-24
8:00 pm,17.1,13.7,48,NNW,13 7,20 11,1006.8,0.0,2024-07-24
