Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 pm,13.4,10.2,79,WNW,17 9,32 17,1009.6,3.6,2025-08-28
5:00 pm,13.6,10.3,76,WNW,17 9,28 15,1009.4,3.6,2025-08-28
4:30 pm,13.8,11.1,73,W,13 7,24 13,1009.5,3.6,2025-08-28
4:00 pm,14.1,10.3,76,NW,20 11,33 18,1009.3,3.6,2025-08-28
3:30 pm,14.2,10.2,72,WNW,20 11,32 17,1009.3,3.6,2025-08-28
3:00 pm,14.1,9.8,73,NW,22 12,37 20,1009.5,3.6,2025-08-28
2:30 pm,14.2,10.7,77,WNW,19 10,30 16,1009.6,3.6,2025-08-28
2:00 pm,13.5,9.7,79,W,20 11,33 18,1009.7,3.6,2025-08-28
1:31 pm,11.9,9.6,91,W,13 7,22 12,1009.9,3.6,2025-08-28
1:30 pm,12.0,9.8,93,W,13 7,22 12,1009.9,3.6,2025-08-28
1:00 pm,10.5,7.1,91,WSW,17 9,24 13,1010.0,2.4,2025-08-28
12:51 pm,10.9,8.3,89,WNW,13 7,20 11,1010.3,1.4,2025-08-28
12:30 pm,11.2,8.9,86,WNW,11 6,17 9,1010.6,0.8,2025-08-28
12:00 pm,10.6,7.5,90,WNW,15 8,24 13,1010.8,0.8,2025-08-28
11:46 am,10.6,6.8,89,W,19 10,33 18,1011.0,0.6,2025-08-28
11:30 am,10.5,5.2,87,WNW,26 14,41 22,1011.1,0.4,2025-08-28
11:28 am,10.7,5.8,87,WNW,24 13,41 22,1011.1,0.4,2025-08-28
11:00 am,12.4,8.4,79,WNW,20 11,35 19,1011.1,0.0,2025-08-28
10:30 am,11.3,6.7,80,WNW,22 12,43 23,1011.0,0.0,2025-08-28
10:00 am,11.7,7.4,86,WNW,22 12,33 18,1011.1,0.0,2025-08-28
9:30 am,11.7,8.0,87,NW,19 10,35 19,1011.0,0.0,2025-08-28
9:00 am,12.1,8.6,89,NW,19 10,32 17,1010.7,5.6,2025-08-28
8:42 am,11.3,7.6,89,WNW,19 10,30 16,1010.5,5.6,2025-08-28
8:30 am,11.0,7.2,92,WNW,20 11,33 18,1010.3,5.6,2025-08-28
8:28 am,11.0,7.4,92,WNW,19 10,32 17,1010.2,5.6,2025-08-28
8:14 am,10.7,8.3,95,NW,13 7,22 12,1010.1,5.4,2025-08-28
8:10 am,10.7,8.2,94,NW,13 7,19 10,1010.1,5.2,2025-08-28
8:00 am,10.8,8.3,93,NW,13 7,22 12,1010.2,4.4,2025-08-28
7:32 am,10.6,6.8,90,NW,19 10,28 15,1009.9,4.2,2025-08-28
7:30 am,10.8,7.4,89,WNW,17 9,28 15,1010.0,4.2,2025-08-28
7:17 am,10.8,7.4,89,WNW,17 9,26 14,1009.6,4.0,2025-08-28
7:00 am,10.8,7.3,88,NW,17 9,26 14,1009.5,3.6,2025-08-28
6:30 am,10.8,7.1,82,WNW,17 9,28 15,1009.4,3.6,2025-08-28
6:00 am,10.8,6.9,87,WNW,19 10,32 17,1009.3,3.6,2025-08-28
5:30 am,11.1,7.6,86,WNW,17 9,26 14,1009.3,3.6,2025-08-28
5:00 am,11.3,8.0,88,NW,17 9,26 14,1009.2,3.6,2025-08-28
4:30 am,11.2,7.3,84,WNW,19 10,28 15,1009.3,3.6,2025-08-28
4:00 am,11.3,7.9,86,WNW,17 9,28 15,1009.4,3.6,2025-08-28
3:30 am,11.1,8.1,88,WNW,15 8,22 12,1009.4,3.6,2025-08-28
3:00 am,10.7,6.6,87,WNW,20 11,32 17,1009.4,3.6,2025-08-28
2:56 am,10.8,6.7,87,WNW,20 11,32 17,1009.5,3.6,2025-08-28
2:38 am,11.1,7.9,93,WNW,17 9,24 13,1009.5,3.4,2025-08-28
2:36 am,11.2,8.0,93,WNW,17 9,24 13,1009.4,3.4,2025-08-28
2:30 am,11.1,7.5,92,WNW,19 10,35 19,1009.4,3.4,2025-08-28
2:17 am,11.1,7.8,91,NW,17 9,32 17,1009.5,3.2,2025-08-28
2:00 am,11.2,7.9,90,NW,17 9,28 15,1009.5,2.6,2025-08-28
1:30 am,11.0,7.3,91,NW,19 10,28 15,1009.7,2.6,2025-08-28
1:00 am,11.2,8.7,90,WNW,13 7,20 11,1009.5,2.2,2025-08-28
12:30 am,11.1,7.8,90,WNW,17 9,28 15,1009.8,2.2,2025-08-28
12:00 am,11.6,8.3,88,WNW,17 9,24 13,1010.0,2.2,2025-08-28
