Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 pm,20.9,19.1,62,SW,15 8,26 14,1013.4,0.0,2024-12-11
6:30 pm,21.4,19.3,61,SW,17 9,26 14,1013.4,0.0,2024-12-11
6:00 pm,21.6,19.5,60,WSW,17 9,24 13,1013.3,0.0,2024-12-11
5:30 pm,21.4,18.8,59,WSW,19 10,28 15,1013.7,0.0,2024-12-11
5:00 pm,22.0,19.6,54,SSW,17 9,28 15,1013.7,0.0,2024-12-11
4:30 pm,22.3,19.1,52,SW,20 11,32 17,1013.9,0.0,2024-12-11
4:00 pm,22.3,18.7,51,SW,22 12,33 18,1014.1,0.0,2024-12-11
3:30 pm,23.1,19.9,49,SW,20 11,33 18,1014.3,0.0,2024-12-11
3:00 pm,22.5,19.2,47,SW,19 10,30 16,1014.4,0.0,2024-12-11
2:30 pm,22.5,19.9,51,SW,17 9,26 14,1014.9,0.0,2024-12-11
2:00 pm,21.7,18.9,52,SW,17 9,26 14,1015.1,0.0,2024-12-11
1:30 pm,21.5,18.6,51,WSW,17 9,30 16,1015.7,0.0,2024-12-11
1:00 pm,21.5,18.4,53,WSW,19 10,28 15,1015.9,0.0,2024-12-11
12:30 pm,21.2,19.0,51,SW,13 7,24 13,1016.0,0.0,2024-12-11
12:00 pm,21.1,18.3,53,WSW,17 9,24 13,1016.2,0.0,2024-12-11
11:30 am,21.0,18.6,54,WSW,15 8,26 14,1016.5,0.0,2024-12-11
11:00 am,20.7,17.9,50,WSW,15 8,26 14,1016.6,0.0,2024-12-11
10:30 am,21.2,19.5,48,WSW,9 5,19 10,1016.6,0.0,2024-12-11
10:00 am,19.8,18.0,51,SW,9 5,17 9,1016.7,0.0,2024-12-11
9:30 am,19.0,17.6,54,S,7 4,13 7,1017.0,0.0,2024-12-11
9:00 am,18.6,16.1,56,SE,13 7,20 11,1017.1,0.0,2024-12-11
8:30 am,17.9,15.8,59,S,11 6,20 11,1017.0,0.0,2024-12-11
8:00 am,17.2,15.5,62,S,9 5,15 8,1016.7,0.0,2024-12-11
7:30 am,16.2,14.6,67,S,9 5,15 8,1016.5,0.0,2024-12-11
7:00 am,15.9,15.7,70,SSE,2 1,9 5,1016.3,0.0,2024-12-11
