Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:30 pm,32.7,31.6,32,E,13 7,22 12,1007.6,0.0,2024-01-15
6:00 pm,33.6,32.6,31,E,13 7,22 12,1007.7,0.0,2024-01-15
5:30 pm,34.2,33.0,29,ESE,13 7,22 12,1007.9,0.0,2024-01-15
5:00 pm,33.8,33.5,31,NE,9 5,15 8,1008.4,0.0,2024-01-15
4:30 pm,34.6,35.3,32,WNW,6 3,13 7,1009.0,0.0,2024-01-15
4:00 pm,34.0,33.0,33,SW,15 8,26 14,1009.6,0.0,2024-01-15
3:30 pm,34.1,33.6,36,WSW,15 8,26 14,1010.2,0.0,2024-01-15
3:00 pm,32.7,31.7,36,WSW,15 8,20 11,1010.7,0.0,2024-01-15
2:30 pm,32.1,31.6,40,WSW,15 8,22 12,1011.3,0.0,2024-01-15
2:00 pm,30.3,29.5,42,WSW,15 8,20 11,1011.6,0.0,2024-01-15
1:30 pm,30.3,29.5,42,WSW,15 8,22 12,1012.1,0.0,2024-01-15
1:00 pm,29.1,27.9,45,SW,17 9,24 13,1012.3,0.0,2024-01-15
12:30 pm,29.4,28.0,43,WSW,17 9,24 13,1012.5,0.0,2024-01-15
12:00 pm,30.1,29.0,38,WSW,13 7,20 11,1012.6,0.0,2024-01-15
11:30 am,29.1,28.9,38,WSW,7 4,13 7,1013.0,0.0,2024-01-15
11:00 am,27.8,27.5,43,WSW,9 5,13 7,1013.7,0.0,2024-01-15
10:30 am,26.8,26.6,44,SW,7 4,15 8,1013.9,0.0,2024-01-15
10:00 am,26.6,25.4,46,SW,13 7,19 10,1014.2,0.0,2024-01-15
9:30 am,26.7,25.5,46,NNE,13 7,20 11,1014.2,0.0,2024-01-15
9:00 am,25.9,24.8,49,NNE,13 7,22 12,1014.2,0.0,2024-01-15
8:30 am,24.4,24.2,51,N,7 4,13 7,1014.4,0.0,2024-01-15
8:00 am,24.0,23.6,48,WSW,6 3,11 6,1014.4,0.0,2024-01-15
7:30 am,22.7,22.1,49,NE,6 3,9 5,1014.2,0.0,2024-01-15
7:00 am,22.1,20.5,51,ENE,11 6,20 11,1014.0,0.0,2024-01-15
6:30 am,20.4,18.6,54,ENE,11 6,15 8,1013.7,0.0,2024-01-15
6:00 am,20.6,19.1,53,ENE,9 5,13 7,1013.7,0.0,2024-01-15
5:30 am,20.3,18.4,53,E,11 6,17 9,1013.4,0.0,2024-01-15
5:00 am,20.9,17.7,49,E,17 9,26 14,1013.6,0.0,2024-01-15
4:30 am,20.2,16.3,50,E,20 11,41 22,1013.6,0.0,2024-01-15
4:00 am,20.4,17.0,48,E,17 9,28 15,1013.7,0.0,2024-01-15
3:30 am,20.7,17.6,46,E,15 8,30 16,1013.8,0.0,2024-01-15
3:00 am,20.8,16.4,47,ESE,22 12,37 20,1014.0,0.0,2024-01-15
2:30 am,21.0,16.5,49,ESE,24 13,37 20,1014.0,0.0,2024-01-15
2:00 am,21.5,17.3,47,ESE,22 12,37 20,1014.2,0.0,2024-01-15
1:30 am,22.1,18.8,45,ESE,17 9,32 17,1014.3,0.0,2024-01-15
1:00 am,22.4,18.2,44,ESE,22 12,32 17,1014.4,0.0,2024-01-15
12:30 am,23.0,20.0,42,ESE,15 8,24 13,1014.5,0.0,2024-01-15
12:00 am,23.1,20.0,40,ESE,15 8,33 18,1014.5,0.0,2024-01-15
11:30 pm,23.6,19.8,36,ESE,17 9,26 14,1014.9,0.0,2024-01-14
11:00 pm,24.2,20.4,34,ESE,17 9,24 13,1015.3,0.0,2024-01-14
10:30 pm,23.3,20.9,35,SSE,9 5,13 7,1015.6,0.0,2024-01-14
10:00 pm,23.6,21.1,33,SE,9 5,20 11,1015.5,0.0,2024-01-14
9:30 pm,22.4,20.5,36,WSW,6 3,7 4,1015.7,0.0,2024-01-14
9:00 pm,23.3,21.1,33,S,7 4,15 8,1015.4,0.0,2024-01-14
8:30 pm,24.1,21.2,32,SSE,11 6,19 10,1015.2,0.0,2024-01-14
8:00 pm,24.9,21.3,31,SSE,15 8,24 13,1015.2,0.0,2024-01-14
7:30 pm,26.0,22.4,29,SSE,15 8,24 13,1015.1,0.0,2024-01-14
7:00 pm,26.8,23.7,29,S,13 7,22 12,1015.0,0.0,2024-01-14
6:30 pm,27.7,24.9,27,SE,11 6,20 11,1015.0,0.0,2024-01-14
6:00 pm,28.2,25.1,27,SE,13 7,26 14,1014.8,0.0,2024-01-14
5:30 pm,28.4,24.9,26,ESE,15 8,20 11,1014.7,0.0,2024-01-14
5:00 pm,28.5,24.7,24,ESE,15 8,26 14,1014.9,0.0,2024-01-14
4:30 pm,29.2,25.6,24,SE,15 8,24 13,1015.0,0.0,2024-01-14
4:00 pm,29.1,25.4,21,ESE,13 7,20 11,1015.3,0.0,2024-01-14
