Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:30 am,14.4,12.7,75,E,9 5,17 9,1013.3,0.0,2023-11-27
6:00 am,14.2,12.5,75,E,9 5,17 9,1013.3,0.0,2023-11-27
5:30 am,13.9,12.7,75,E,6 3,15 8,1013.2,0.0,2023-11-27
5:00 am,14.0,12.9,77,ESE,6 3,13 7,1013.1,0.0,2023-11-27
4:30 am,14.2,13.0,74,ESE,6 3,15 8,1013.0,0.0,2023-11-27
4:00 am,13.8,13.3,75,E,2 1,7 4,1013.1,0.0,2023-11-27
3:30 am,14.6,14.2,72,ESE,2 1,9 5,1013.4,0.0,2023-11-27
3:00 am,14.5,13.8,74,ESE,4 2,7 4,1013.4,0.0,2023-11-27
2:30 am,15.2,13.3,73,ESE,11 6,19 10,1013.6,0.0,2023-11-27
2:00 am,15.4,13.3,76,ESE,13 7,20 11,1013.8,0.0,2023-11-27
1:30 am,15.3,13.6,76,ESE,11 6,20 11,1013.7,0.0,2023-11-27
1:00 am,15.0,13.9,76,ESE,7 4,13 7,1013.8,0.0,2023-11-27
12:30 am,15.1,14.1,76,ESE,7 4,20 11,1013.9,0.0,2023-11-27
12:00 am,14.8,14.3,77,SE,4 2,9 5,1013.9,0.0,2023-11-27
11:30 pm,15.2,13.4,75,SE,11 6,20 11,1014.0,0.0,2023-11-26
11:00 pm,15.2,13.7,74,SSE,9 5,17 9,1014.1,0.0,2023-11-26
10:30 pm,15.4,13.9,73,SSE,9 5,17 9,1014.2,0.0,2023-11-26
10:00 pm,15.3,13.5,74,SSE,11 6,19 10,1014.5,0.0,2023-11-26
9:30 pm,15.4,13.5,73,S,11 6,17 9,1014.5,0.0,2023-11-26
9:00 pm,15.8,14.0,72,SSE,11 6,20 11,1014.7,0.0,2023-11-26
8:30 pm,16.6,14.4,69,SSE,13 7,24 13,1014.5,0.0,2023-11-26
