Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,15.1,11.3,47,NE,13 7,20 11,1013.6,0.0,2023-09-03
5:00 am,14.5,11.5,50,NE,9 5,13 7,1013.9,0.0,2023-09-03
4:30 am,15.1,11.3,47,NE,13 7,17 9,1013.7,0.0,2023-09-03
4:00 am,15.4,11.6,46,NE,13 7,20 11,1013.9,0.0,2023-09-03
3:30 am,15.6,11.4,45,NE,15 8,20 11,1013.9,0.0,2023-09-03
3:00 am,15.9,10.9,44,ENE,19 10,26 14,1013.9,0.0,2023-09-03
2:30 am,15.8,11.2,45,ENE,17 9,28 15,1014.1,0.0,2023-09-03
2:00 am,15.8,11.3,46,ENE,17 9,24 13,1014.6,0.0,2023-09-03
1:30 am,16.1,12.0,46,ENE,15 8,26 14,1014.9,0.0,2023-09-03
1:00 am,16.0,11.7,49,ENE,17 9,22 12,1015.2,0.0,2023-09-03
12:30 am,15.8,12.4,52,ENE,13 7,20 11,1015.2,0.0,2023-09-03
12:00 am,16.5,13.4,48,ENE,11 6,19 10,1015.2,0.0,2023-09-03
11:30 pm,15.7,12.7,52,ENE,11 6,19 10,1015.5,0.0,2023-09-02
11:00 pm,15.4,12.1,54,ENE,13 7,17 9,1015.8,0.0,2023-09-02
10:30 pm,15.1,12.2,56,NE,11 6,15 8,1016.3,0.0,2023-09-02
10:00 pm,14.0,11.6,62,NE,9 5,13 7,1016.7,0.0,2023-09-02
9:30 pm,14.9,12.3,56,NE,9 5,13 7,1017.0,0.0,2023-09-02
9:00 pm,15.7,13.1,53,NE,9 5,13 7,1016.9,0.0,2023-09-02
8:30 pm,15.0,12.8,56,ENE,7 4,13 7,1017.0,0.0,2023-09-02
8:00 pm,16.1,13.9,52,ENE,7 4,9 5,1016.7,0.0,2023-09-02
7:30 pm,16.6,14.3,49,ENE,7 4,11 6,1016.9,0.0,2023-09-02
7:00 pm,16.9,14.6,45,NE,6 3,9 5,1016.8,0.0,2023-09-02
6:30 pm,17.4,15.9,44,NNE,2 1,7 4,1016.7,0.0,2023-09-02
6:00 pm,18.1,17.0,42,CALM,0 0,0 0,1016.7,0.0,2023-09-02
5:30 pm,19.3,17.1,40,NNW,6 3,9 5,1016.7,0.0,2023-09-02
5:00 pm,20.4,17.1,36,NW,11 6,17 9,1016.8,0.0,2023-09-02
4:30 pm,21.1,18.1,38,WNW,11 6,17 9,1016.8,0.0,2023-09-02
4:00 pm,21.1,17.8,34,NW,11 6,15 8,1016.7,0.0,2023-09-02
3:30 pm,21.5,18.2,37,NW,13 7,20 11,1016.8,0.0,2023-09-02
3:00 pm,21.2,17.4,37,WNW,15 8,24 13,1017.1,0.0,2023-09-02
2:30 pm,21.4,17.8,39,WNW,15 8,24 13,1017.3,0.0,2023-09-02
2:00 pm,21.4,18.0,41,NNW,15 8,22 12,1017.7,0.0,2023-09-02
1:30 pm,21.3,18.5,44,N,13 7,22 12,1018.0,0.0,2023-09-02
1:00 pm,20.8,18.3,49,NNW,13 7,20 11,1018.5,0.0,2023-09-02
12:30 pm,20.4,17.7,48,NNW,13 7,20 11,1019.0,0.0,2023-09-02
12:00 pm,19.5,16.6,48,N,13 7,20 11,1019.6,0.0,2023-09-02
11:30 am,19.2,16.8,50,N,11 6,17 9,1020.1,0.0,2023-09-02
11:00 am,18.6,15.7,51,NNW,13 7,20 11,1020.5,0.0,2023-09-02
10:30 am,18.4,15.8,50,N,11 6,17 9,1020.7,0.0,2023-09-02
10:00 am,17.4,14.4,53,N,13 7,20 11,1020.9,0.0,2023-09-02
9:30 am,17.0,14.9,56,NNE,9 5,15 8,1021.1,0.0,2023-09-02
9:00 am,15.1,12.5,61,NNE,11 6,17 9,1021.2,0.0,2023-09-02
8:30 am,14.1,11.0,63,NE,13 7,19 10,1021.3,0.0,2023-09-02
8:00 am,12.9,9.7,66,NE,13 7,17 9,1021.2,0.0,2023-09-02
7:30 am,11.6,8.3,70,NE,13 7,22 12,1021.1,0.0,2023-09-02
7:00 am,11.4,7.7,70,NE,15 8,20 11,1020.9,0.0,2023-09-02
6:30 am,10.7,7.8,74,NE,11 6,19 10,1020.8,0.0,2023-09-02
6:00 am,10.1,7.1,76,NNE,11 6,15 8,1020.8,0.0,2023-09-02
5:30 am,10.1,7.2,77,NNE,11 6,17 9,1020.7,0.0,2023-09-02
5:00 am,8.2,5.9,95,NNE,9 5,13 7,1020.7,0.0,2023-09-02
4:46 am,6.4,4.7,96,NE,4 2,7 4,1020.7,0.0,2023-09-02
4:30 am,6.5,5.5,95,CALM,0 0,0 0,1020.8,0.0,2023-09-02
