Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,13.6,11.3,81,S,13 7,22 12,1020.1,8.0,2025-04-21
5:00 am,13.6,12.2,83,S,9 5,15 8,1019.5,8.0,2025-04-21
4:30 am,13.3,11.5,85,S,11 6,19 10,1019.2,8.0,2025-04-21
4:00 am,13.2,11.0,85,S,13 7,22 12,1018.9,8.0,2025-04-21
3:30 am,13.8,12.7,82,SSW,7 4,11 6,1018.6,8.0,2025-04-21
3:00 am,14.5,11.7,74,SSW,15 8,28 15,1018.4,7.8,2025-04-21
2:30 am,14.3,12.3,76,S,11 6,24 13,1018.3,7.8,2025-04-21
2:00 am,14.6,12.2,74,SSW,13 7,24 13,1018.3,7.6,2025-04-21
1:30 am,14.9,12.2,68,SSW,13 7,28 15,1018.2,7.6,2025-04-21
1:00 am,13.8,12.6,80,S,7 4,13 7,1018.2,7.6,2025-04-21
12:30 am,13.7,12.7,83,S,7 4,13 7,1018.1,7.6,2025-04-21
12:00 am,13.9,11.6,80,SSW,13 7,24 13,1018.0,7.6,2025-04-21
11:30 pm,13.6,11.5,85,SSW,13 7,20 11,1018.2,7.6,2025-04-20
11:10 pm,13.1,11.2,91,S,13 7,24 13,1018.4,7.6,2025-04-20
11:00 pm,13.1,11.3,93,SSW,13 7,22 12,1018.5,7.6,2025-04-20
10:44 pm,13.3,10.5,88,SSW,17 9,26 14,1018.3,6.8,2025-04-20
10:30 pm,13.7,12.0,85,SSW,11 6,17 9,1018.3,6.6,2025-04-20
10:15 pm,13.4,11.4,88,S,13 7,24 13,1018.2,6.6,2025-04-20
10:00 pm,13.2,11.3,91,SSW,13 7,30 16,1018.2,6.6,2025-04-20
9:30 pm,14.3,11.4,81,SW,17 9,28 15,1018.0,6.2,2025-04-20
9:00 pm,15.6,13.1,68,SW,13 7,22 12,1017.4,6.2,2025-04-20
8:30 pm,15.2,12.6,75,SW,15 8,30 16,1017.2,6.2,2025-04-20
8:00 pm,14.6,12.6,81,SW,13 7,28 15,1017.0,6.2,2025-04-20
7:30 pm,15.2,11.8,73,SSW,19 10,30 16,1016.6,6.0,2025-04-20
7:00 pm,15.7,12.1,68,SW,19 10,37 20,1016.4,6.0,2025-04-20
6:30 pm,15.3,12.9,77,SW,15 8,28 15,1015.8,6.0,2025-04-20
6:00 pm,14.9,11.9,82,WSW,19 10,32 17,1015.4,6.0,2025-04-20
5:30 pm,14.6,11.7,86,SW,19 10,33 18,1015.0,5.8,2025-04-20
5:10 pm,14.4,11.7,91,SW,19 10,35 19,1014.7,5.8,2025-04-20
5:00 pm,14.1,11.8,93,SW,17 9,26 14,1014.6,5.8,2025-04-20
4:30 pm,14.2,11.7,95,WSW,19 10,35 19,1014.1,4.4,2025-04-20
4:12 pm,14.5,11.8,94,W,20 11,35 19,1014.1,3.2,2025-04-20
4:00 pm,14.8,13.4,92,WSW,13 7,33 18,1013.8,2.4,2025-04-20
3:44 pm,14.6,11.9,89,SW,19 10,37 20,1013.8,2.2,2025-04-20
3:30 pm,15.0,12.3,88,SW,19 10,28 15,1013.5,2.0,2025-04-20
3:00 pm,16.1,13.0,77,SW,20 11,33 18,1013.0,2.0,2025-04-20
2:40 pm,15.7,13.5,85,SW,17 9,35 19,1012.7,2.0,2025-04-20
2:30 pm,15.0,12.8,90,SSW,17 9,32 17,1012.7,2.0,2025-04-20
2:18 pm,14.7,11.3,87,SW,22 12,43 23,1012.7,1.2,2025-04-20
2:00 pm,17.6,13.9,68,WSW,22 12,37 20,1012.1,0.8,2025-04-20
1:43 pm,16.9,13.6,71,WSW,20 11,39 21,1012.0,0.8,2025-04-20
1:32 pm,16.0,12.8,83,WSW,22 12,37 20,1012.1,0.8,2025-04-20
1:30 pm,16.5,13.2,79,WSW,22 12,37 20,1012.0,0.6,2025-04-20
1:00 pm,18.4,14.8,66,WSW,22 12,35 19,1011.8,0.4,2025-04-20
12:30 pm,17.5,13.6,71,WSW,24 13,44 24,1011.8,0.4,2025-04-20
12:00 pm,17.8,14.2,73,WSW,24 13,43 23,1011.8,0.4,2025-04-20
11:30 am,17.9,13.4,66,WSW,26 14,41 22,1011.8,0.2,2025-04-20
11:00 am,17.5,14.3,69,WSW,20 11,39 21,1011.7,0.2,2025-04-20
