Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,11.2,8.1,59,ENE,9 5,15 8,1012.6,0.0,2025-07-29
5:00 am,11.2,7.7,59,ENE,11 6,15 8,1012.6,0.0,2025-07-29
4:30 am,11.3,7.8,59,ENE,11 6,19 10,1012.7,0.0,2025-07-29
4:00 am,11.2,7.8,61,ENE,11 6,20 11,1012.8,0.0,2025-07-29
3:30 am,11.0,7.6,61,ENE,11 6,20 11,1012.8,0.0,2025-07-29
3:00 am,11.0,7.2,61,ENE,13 7,20 11,1012.9,0.0,2025-07-29
2:30 am,10.4,7.7,64,ENE,7 4,11 6,1012.9,0.0,2025-07-29
2:00 am,10.7,8.1,64,ENE,7 4,13 7,1013.3,0.0,2025-07-29
1:30 am,10.1,7.6,68,ENE,7 4,13 7,1013.4,0.0,2025-07-29
1:00 am,10.4,7.0,65,E,11 6,15 8,1013.4,0.0,2025-07-29
12:30 am,9.7,7.1,69,E,7 4,11 6,1013.4,0.0,2025-07-29
12:00 am,10.0,7.4,66,E,7 4,13 7,1013.5,0.0,2025-07-29
11:30 pm,10.5,7.5,64,E,9 5,13 7,1013.7,0.0,2025-07-28
11:00 pm,10.9,8.3,63,ESE,7 4,11 6,1014.1,0.0,2025-07-28
10:30 pm,11.0,8.7,66,ESE,6 3,9 5,1014.2,0.0,2025-07-28
10:00 pm,10.4,8.3,72,E,6 3,9 5,1014.2,0.0,2025-07-28
9:30 pm,9.6,7.6,79,ENE,6 3,9 5,1014.2,0.0,2025-07-28
9:00 pm,8.6,7.3,84,NE,2 1,7 4,1014.2,0.0,2025-07-28
8:30 pm,9.2,7.2,82,NE,6 3,13 7,1014.2,0.0,2025-07-28
8:00 pm,9.4,8.6,81,CALM,0 0,0 0,1014.0,0.0,2025-07-28
7:30 pm,10.3,8.6,75,SE,4 2,7 4,1013.6,0.0,2025-07-28
7:00 pm,10.0,8.3,76,SSW,4 2,7 4,1013.5,0.0,2025-07-28
6:30 pm,9.8,8.8,74,CALM,0 0,0 0,1013.2,0.0,2025-07-28
6:00 pm,10.5,8.7,71,WSW,4 2,6 3,1012.9,0.0,2025-07-28
5:30 pm,11.6,9.5,68,WSW,6 3,9 5,1012.8,0.0,2025-07-28
5:00 pm,13.1,11.1,63,WNW,6 3,9 5,1012.5,0.0,2025-07-28
4:30 pm,13.4,11.4,66,WSW,7 4,11 6,1012.1,0.0,2025-07-28
4:00 pm,13.0,10.7,69,SW,9 5,13 7,1012.5,0.0,2025-07-28
3:30 pm,14.3,12.5,66,SW,7 4,15 8,1012.5,0.0,2025-07-28
3:00 pm,13.2,11.6,70,WNW,6 3,9 5,1012.7,0.0,2025-07-28
2:30 pm,12.6,11.1,68,WNW,4 2,11 6,1012.9,0.0,2025-07-28
2:00 pm,12.2,8.7,71,WNW,15 8,20 11,1013.4,0.0,2025-07-28
1:30 pm,12.9,9.9,71,W,13 7,20 11,1013.8,0.0,2025-07-28
1:00 pm,14.2,11.4,68,WNW,13 7,20 11,1014.0,0.0,2025-07-28
12:30 pm,13.6,9.9,62,WNW,15 8,20 11,1014.3,0.0,2025-07-28
12:00 pm,13.7,10.6,65,WNW,13 7,19 10,1014.9,0.0,2025-07-28
11:30 am,12.7,10.0,77,WNW,13 7,20 11,1015.2,0.0,2025-07-28
11:00 am,12.8,9.2,75,NW,17 9,22 12,1015.4,0.0,2025-07-28
10:30 am,13.4,10.4,61,W,11 6,19 10,1015.5,0.0,2025-07-28
10:00 am,13.0,9.4,66,WNW,15 8,20 11,1015.5,0.0,2025-07-28
9:30 am,12.5,10.7,70,WSW,6 3,9 5,1015.3,0.0,2025-07-28
9:00 am,11.5,8.8,68,SW,9 5,13 7,1015.3,0.0,2025-07-28
8:30 am,11.6,8.8,74,W,11 6,19 10,1015.1,0.0,2025-07-28
8:00 am,11.1,8.5,71,NW,9 5,13 7,1014.7,0.0,2025-07-28
7:30 am,10.8,8.5,70,WNW,7 4,11 6,1014.4,0.0,2025-07-28
7:00 am,10.3,9.3,72,CALM,0 0,0 0,1014.0,0.0,2025-07-28
6:30 am,10.4,8.5,69,WSW,4 2,7 4,1013.7,0.0,2025-07-28
6:00 am,10.8,8.5,71,SW,7 4,11 6,1013.4,0.0,2025-07-28
5:30 am,10.9,8.7,72,W,7 4,13 7,1013.1,0.0,2025-07-28
5:00 am,10.9,8.6,67,W,6 3,11 6,1012.9,0.0,2025-07-28
4:30 am,11.1,8.6,65,SW,7 4,15 8,1012.9,0.0,2025-07-28
4:00 am,11.3,7.5,61,SW,13 7,22 12,1013.0,0.0,2025-07-28
3:30 am,11.1,8.1,62,SW,9 5,17 9,1012.9,0.0,2025-07-28
3:00 am,11.3,7.2,61,SW,15 8,20 11,1013.1,0.0,2025-07-28
2:30 am,11.0,8.1,66,WSW,9 5,17 9,1013.1,0.0,2025-07-28
2:00 am,11.0,8.0,62,SW,9 5,13 7,1013.3,0.0,2025-07-28
1:30 am,11.3,7.9,60,SW,11 6,19 10,1013.3,0.0,2025-07-28
1:00 am,11.3,7.5,61,WSW,13 7,19 10,1013.4,0.0,2025-07-28
