Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,9.5,8.0,98,NNE,7 4,13 7,1027.2,1.6,2025-09-01
5:00 am,9.5,8.0,98,N,7 4,11 6,1027.1,1.6,2025-09-01
4:30 am,9.7,7.9,98,N,9 5,11 6,1026.9,1.6,2025-09-01
4:00 am,9.9,8.5,98,N,7 4,13 7,1026.8,1.6,2025-09-01
3:30 am,10.0,8.6,98,N,7 4,11 6,1026.8,1.6,2025-09-01
3:00 am,10.1,8.9,97,N,6 3,11 6,1026.9,1.6,2025-09-01
2:30 am,10.3,8.6,97,N,9 5,13 7,1027.1,1.6,2025-09-01
2:10 am,10.3,9.0,97,N,7 4,13 7,1027.3,1.6,2025-09-01
2:00 am,10.4,8.7,97,NNW,9 5,13 7,1027.3,1.6,2025-09-01
1:33 am,10.5,8.9,98,N,9 5,13 7,1027.2,1.6,2025-09-01
1:30 am,10.5,9.3,98,N,7 4,13 7,1027.3,1.6,2025-09-01
1:00 am,10.7,9.5,98,N,7 4,9 5,1027.3,1.6,2025-09-01
12:30 am,10.7,9.7,98,NNE,6 3,7 4,1027.4,1.6,2025-09-01
12:00 am,10.8,9.8,97,N,6 3,9 5,1027.5,1.6,2025-09-01
11:30 pm,10.9,9.7,96,N,7 4,9 5,1027.7,1.6,2025-08-31
11:29 pm,11.0,9.8,96,NNE,7 4,9 5,1027.7,1.6,2025-08-31
11:18 pm,10.9,9.7,96,N,7 4,9 5,1027.7,1.6,2025-08-31
11:00 pm,10.9,10.7,97,N,2 1,7 4,1028.0,1.6,2025-08-31
10:55 pm,10.9,10.7,97,NNE,2 1,6 3,1028.0,1.6,2025-08-31
10:38 pm,10.9,9.9,96,NNE,6 3,7 4,1028.2,1.6,2025-08-31
10:30 pm,10.9,9.9,97,N,6 3,7 4,1028.3,1.6,2025-08-31
10:00 pm,10.8,10.9,97,CALM,0 0,0 0,1028.5,1.6,2025-08-31
9:30 pm,10.8,9.8,97,NNE,6 3,7 4,1028.6,1.6,2025-08-31
9:00 pm,10.5,10.6,97,CALM,0 0,0 0,1028.8,1.4,2025-08-31
8:58 pm,10.5,10.6,97,CALM,0 0,0 0,1028.8,1.4,2025-08-31
8:30 pm,10.3,10.3,97,CALM,0 0,0 0,1028.8,1.4,2025-08-31
8:00 pm,10.3,10.3,97,CALM,0 0,6 3,1028.8,1.4,2025-08-31
7:47 pm,10.5,9.8,97,NW,4 2,6 3,1028.7,1.4,2025-08-31
7:30 pm,10.9,9.9,97,WNW,6 3,9 5,1028.6,1.4,2025-08-31
