Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,11.5,10.8,81,NE,2 1,7 4,1020.9,0.0,2024-06-13
5:00 am,11.6,9.5,79,NE,9 5,13 7,1020.4,0.0,2024-06-13
4:30 am,10.1,9.9,92,CALM,0 0,0 0,1021.2,0.0,2024-06-13
4:00 am,10.0,9.7,91,CALM,0 0,0 0,1021.1,0.0,2024-06-13
3:30 am,10.0,9.7,91,CALM,0 0,0 0,1021.7,0.0,2024-06-13
3:00 am,9.6,8.9,92,SW,2 1,7 4,1021.9,0.0,2024-06-13
2:30 am,9.5,9.1,91,CALM,0 0,0 0,1021.8,0.0,2024-06-13
2:00 am,9.6,9.2,92,CALM,0 0,0 0,1022.4,0.0,2024-06-13
1:30 am,9.5,8.6,90,ENE,2 1,7 4,1022.5,0.0,2024-06-13
1:00 am,9.8,9.3,87,CALM,0 0,0 0,1022.5,0.0,2024-06-13
12:30 am,10.4,9.9,84,CALM,0 0,0 0,1022.7,0.0,2024-06-13
12:00 am,11.4,10.2,80,N,4 2,7 4,1022.8,0.0,2024-06-13
11:30 pm,11.5,10.7,79,N,2 1,7 4,1023.4,0.0,2024-06-12
11:00 pm,11.1,10.7,82,CALM,0 0,6 3,1023.2,0.0,2024-06-12
10:30 pm,11.0,10.6,82,CALM,0 0,0 0,1023.5,0.0,2024-06-12
10:00 pm,11.0,10.6,82,CALM,0 0,0 0,1023.0,0.0,2024-06-12
9:30 pm,10.8,10.3,82,CALM,0 0,0 0,1023.7,0.0,2024-06-12
9:00 pm,11.0,10.5,81,CALM,0 0,0 0,1023.5,0.0,2024-06-12
8:30 pm,10.9,10.3,80,CALM,0 0,0 0,1023.8,0.0,2024-06-12
8:00 pm,11.1,10.2,79,SE,2 1,6 3,1023.6,0.0,2024-06-12
7:30 pm,11.7,10.1,78,SE,6 3,7 4,1023.3,0.0,2024-06-12
7:00 pm,12.4,10.7,73,SE,6 3,9 5,1022.9,0.0,2024-06-12
6:30 pm,12.6,11.0,74,SSE,6 3,11 6,1022.7,0.0,2024-06-12
