Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,5.8,4.4,98,ESE,2 1,7 4,1027.7,0.2,2025-05-31
5:00 am,5.2,4.1,98,CALM,0 0,0 0,1027.8,0.2,2025-05-31
4:30 am,5.2,4.0,96,CALM,0 0,4 2,1027.7,0.2,2025-05-31
4:00 am,5.7,4.6,96,CALM,0 0,0 0,1027.8,0.2,2025-05-31
3:30 am,6.0,5.0,96,CALM,0 0,0 0,1027.9,0.2,2025-05-31
3:00 am,6.8,6.0,97,CALM,0 0,0 0,1028.2,0.2,2025-05-31
2:30 am,6.6,5.7,96,CALM,0 0,0 0,1028.2,0.2,2025-05-31
2:00 am,6.9,5.0,97,SE,6 3,7 4,1028.1,0.2,2025-05-31
1:30 am,6.6,5.7,97,CALM,0 0,0 0,1028.2,0.2,2025-05-31
1:00 am,6.9,6.1,96,CALM,0 0,0 0,1028.2,0.2,2025-05-31
12:30 am,7.2,6.4,96,CALM,0 0,0 0,1028.4,0.2,2025-05-31
12:00 am,7.3,6.5,94,CALM,0 0,0 0,1028.6,0.2,2025-05-31
11:30 pm,7.8,7.1,95,CALM,0 0,6 3,1028.8,0.2,2025-05-30
11:00 pm,7.6,6.7,91,CALM,0 0,0 0,1028.9,0.2,2025-05-30
10:30 pm,8.2,7.6,94,CALM,0 0,0 0,1029.1,0.2,2025-05-30
10:00 pm,9.1,8.5,90,CALM,0 0,6 3,1029.1,0.2,2025-05-30
9:30 pm,9.0,8.3,87,CALM,0 0,0 0,1029.0,0.2,2025-05-30
9:00 pm,9.3,8.7,88,CALM,0 0,0 0,1028.9,0.2,2025-05-30
8:30 pm,10.1,9.6,85,CALM,0 0,0 0,1028.8,0.2,2025-05-30
8:00 pm,10.8,9.9,81,SE,2 1,9 5,1028.7,0.2,2025-05-30
7:30 pm,10.5,9.4,79,S,2 1,7 4,1028.6,0.2,2025-05-30
7:00 pm,11.3,10.6,74,CALM,0 0,0 0,1028.3,0.2,2025-05-30
6:30 pm,12.7,12.0,68,CALM,0 0,0 0,1028.1,0.2,2025-05-30
6:00 pm,15.0,13.1,57,E,6 3,11 6,1027.8,0.2,2025-05-30
5:30 pm,15.8,13.1,51,SE,9 5,13 7,1027.6,0.2,2025-05-30
5:00 pm,17.1,14.7,46,SSE,7 4,11 6,1027.5,0.2,2025-05-30
4:30 pm,19.2,16.7,38,S,7 4,11 6,1027.2,0.2,2025-05-30
4:00 pm,20.8,20.5,46,CALM,0 0,0 0,1027.2,0.2,2025-05-30
3:30 pm,20.4,19.1,44,WSW,4 2,7 4,1027.1,0.2,2025-05-30
3:00 pm,20.0,18.2,46,WSW,7 4,11 6,1027.1,0.2,2025-05-30
2:30 pm,19.8,18.0,46,WNW,7 4,9 5,1027.2,0.2,2025-05-30
2:00 pm,18.8,17.0,47,S,6 3,7 4,1027.4,0.2,2025-05-30
1:30 pm,19.1,17.3,49,W,7 4,13 7,1027.5,0.2,2025-05-30
1:00 pm,18.4,16.3,52,W,9 5,13 7,1028.0,0.2,2025-05-30
12:30 pm,19.3,17.6,47,WNW,6 3,9 5,1028.5,0.2,2025-05-30
12:00 pm,18.7,17.4,49,W,4 2,7 4,1028.9,0.2,2025-05-30
11:30 am,17.4,16.6,54,WSW,2 1,7 4,1029.3,0.0,2025-05-30
11:00 am,16.5,14.9,57,WNW,6 3,9 5,1029.6,0.0,2025-05-30
10:30 am,15.9,14.2,58,NNW,6 3,9 5,1029.7,0.0,2025-05-30
10:00 am,15.3,13.9,59,W,4 2,7 4,1029.6,0.0,2025-05-30
9:30 am,14.1,13.3,67,WNW,2 1,7 4,1029.4,0.0,2025-05-30
9:00 am,12.1,11.4,78,SW,2 1,7 4,1029.2,0.0,2025-05-30
8:30 am,10.3,9.9,86,CALM,0 0,0 0,1028.8,0.0,2025-05-30
8:00 am,8.9,8.3,90,CALM,0 0,0 0,1028.6,0.0,2025-05-30
7:30 am,7.9,7.1,91,CALM,0 0,0 0,1028.6,0.0,2025-05-30
7:00 am,7.7,6.4,90,ESE,2 1,7 4,1028.3,0.0,2025-05-30
6:30 am,7.7,6.9,93,CALM,0 0,0 0,1027.9,0.0,2025-05-30
6:00 am,7.9,6.7,91,NNE,2 1,9 5,1027.6,0.0,2025-05-30
5:30 am,9.8,9.2,86,CALM,0 0,0 0,1027.6,0.0,2025-05-30
5:00 am,9.2,8.5,86,CALM,0 0,0 0,1027.4,0.0,2025-05-30
4:30 am,9.5,8.8,85,CALM,0 0,0 0,1027.1,0.0,2025-05-30
4:00 am,10.0,9.3,82,CALM,0 0,0 0,1027.0,0.0,2025-05-30
3:30 am,9.9,8.6,85,WNW,4 2,7 4,1027.0,0.0,2025-05-30
3:00 am,10.1,8.1,81,WSW,7 4,11 6,1027.0,0.0,2025-05-30
2:30 am,12.1,10.5,76,N,6 3,9 5,1027.0,0.0,2025-05-30
2:00 am,14.1,11.1,66,ESE,13 7,20 11,1026.9,0.0,2025-05-30
1:30 am,13.4,11.1,75,SE,11 6,17 9,1027.2,0.0,2025-05-30
1:00 am,12.6,11.7,80,SSE,4 2,9 5,1027.3,0.0,2025-05-30
12:30 am,12.1,10.9,85,SSW,6 3,22 12,1027.3,0.0,2025-05-30
12:00 am,12.2,11.0,84,WSW,6 3,9 5,1027.3,0.0,2025-05-30
11:30 pm,12.9,11.8,82,S,6 3,13 7,1027.3,0.0,2025-05-29
11:00 pm,12.5,11.8,84,S,4 2,7 4,1027.5,0.0,2025-05-29
10:30 pm,12.9,11.6,82,SSE,7 4,11 6,1027.4,0.0,2025-05-29
10:00 pm,13.4,11.9,82,SSE,9 5,19 10,1027.5,0.0,2025-05-29
9:30 pm,13.2,12.2,82,SSE,6 3,11 6,1027.3,0.0,2025-05-29
9:00 pm,13.3,12.1,82,SSE,7 4,11 6,1027.1,0.0,2025-05-29
8:30 pm,13.0,11.8,83,SSE,7 4,17 9,1026.9,0.0,2025-05-29
8:00 pm,13.1,11.5,83,SSW,9 5,19 10,1026.9,0.0,2025-05-29
