Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:30 am,11.7,9.7,74,ENE,7 4,11 6,1014.1,0.0,2023-11-08
6:00 am,9.5,8.5,77,CALM,0 0,0 0,1013.9,0.0,2023-11-08
5:30 am,10.1,9.3,77,CALM,0 0,6 3,1013.6,0.0,2023-11-08
5:00 am,10.3,9.5,78,CALM,0 0,0 0,1013.3,0.0,2023-11-08
4:30 am,10.8,9.3,76,ESE,4 2,7 4,1013.5,0.0,2023-11-08
4:00 am,11.4,9.3,73,SSE,7 4,9 5,1013.5,0.0,2023-11-08
3:30 am,11.3,10.8,79,CALM,0 0,7 4,1013.8,0.0,2023-11-08
3:00 am,11.7,10.2,80,N,6 3,9 5,1013.6,0.0,2023-11-08
2:30 am,10.8,9.3,85,N,6 3,7 4,1013.5,0.0,2023-11-08
2:00 am,10.8,10.2,79,CALM,0 0,0 0,1013.7,0.0,2023-11-08
1:30 am,11.1,10.4,76,CALM,0 0,0 0,1014.1,0.0,2023-11-08
1:00 am,11.3,10.7,78,CALM,0 0,0 0,1014.5,0.0,2023-11-08
12:30 am,12.0,11.6,77,CALM,0 0,0 0,1014.7,0.0,2023-11-08
12:00 am,12.1,11.5,73,CALM,0 0,0 0,1014.9,0.0,2023-11-08
11:30 pm,12.2,11.7,75,CALM,0 0,0 0,1014.8,0.0,2023-11-07
11:00 pm,12.9,12.4,72,CALM,0 0,0 0,1014.8,0.0,2023-11-07
10:30 pm,13.9,13.0,66,SE,2 1,7 4,1015.1,0.0,2023-11-07
10:00 pm,15.4,13.8,62,SSE,6 3,9 5,1014.9,0.0,2023-11-07
9:30 pm,16.0,14.5,61,SSE,6 3,7 4,1014.6,0.0,2023-11-07
9:00 pm,17.2,15.8,58,SSE,6 3,7 4,1013.9,0.0,2023-11-07
8:30 pm,18.6,17.2,55,SSE,7 4,11 6,1013.5,0.0,2023-11-07
8:00 pm,20.7,19.4,50,S,7 4,13 7,1012.9,0.0,2023-11-07
7:30 pm,22.8,21.3,46,S,9 5,15 8,1012.5,0.0,2023-11-07
7:00 pm,23.3,21.1,45,SW,13 7,22 12,1012.4,0.0,2023-11-07
6:30 pm,24.1,21.8,42,WSW,13 7,20 11,1012.0,0.0,2023-11-07
6:00 pm,25.7,23.4,38,SW,13 7,20 11,1011.8,0.0,2023-11-07
5:30 pm,26.0,22.8,36,WSW,17 9,22 12,1011.9,0.0,2023-11-07
5:00 pm,26.0,22.3,32,SW,17 9,22 12,1011.9,0.0,2023-11-07
4:30 pm,25.7,22.3,35,SW,17 9,24 13,1012.0,0.0,2023-11-07
4:00 pm,25.9,23.0,36,WSW,15 8,22 12,1012.2,0.0,2023-11-07
3:30 pm,25.2,22.3,37,WSW,15 8,24 13,1012.4,0.0,2023-11-07
3:00 pm,25.1,22.0,39,SW,17 9,24 13,1012.8,0.0,2023-11-07
2:30 pm,25.3,22.0,37,WSW,17 9,24 13,1013.1,0.0,2023-11-07
2:00 pm,25.6,22.4,37,WSW,17 9,24 13,1013.4,0.0,2023-11-07
1:30 pm,25.3,22.9,38,SW,13 7,22 12,1013.9,0.0,2023-11-07
1:00 pm,24.3,21.5,44,WSW,17 9,26 14,1014.4,0.0,2023-11-07
12:30 pm,24.6,21.4,40,W,17 9,24 13,1014.6,0.0,2023-11-07
12:00 pm,25.7,23.9,36,WSW,9 5,17 9,1014.7,0.0,2023-11-07
11:30 am,24.8,23.1,35,WSW,7 4,15 8,1015.1,0.0,2023-11-07
11:00 am,23.2,21.8,40,WNW,6 3,11 6,1015.5,0.0,2023-11-07
10:30 am,21.6,20.3,45,SSE,6 3,13 7,1015.8,0.0,2023-11-07
10:00 am,20.8,19.7,50,W,6 3,11 6,1016.2,0.0,2023-11-07
9:30 am,19.2,17.8,53,W,7 4,11 6,1016.5,0.0,2023-11-07
9:00 am,18.3,16.9,56,W,7 4,11 6,1016.4,0.0,2023-11-07
8:30 am,17.5,17.0,58,SW,2 1,6 3,1016.0,0.0,2023-11-07
8:00 am,15.6,14.4,60,N,4 2,7 4,1015.9,0.0,2023-11-07
7:30 am,14.4,13.4,63,NNE,2 1,6 3,1015.7,0.0,2023-11-07
7:00 am,13.1,11.5,70,NE,6 3,7 4,1015.7,0.0,2023-11-07
6:30 am,10.3,9.7,82,CALM,0 0,0 0,1015.3,0.0,2023-11-07
6:00 am,10.7,10.0,78,CALM,0 0,0 0,1015.1,0.0,2023-11-07
5:30 am,10.7,10.1,81,CALM,0 0,0 0,1014.9,0.0,2023-11-07
5:00 am,10.9,10.3,80,CALM,0 0,0 0,1014.9,0.0,2023-11-07
4:30 am,11.7,11.2,77,CALM,0 0,0 0,1014.9,0.0,2023-11-07
4:00 am,11.4,10.8,76,CALM,0 0,0 0,1014.8,0.0,2023-11-07
3:30 am,12.0,11.4,73,CALM,0 0,0 0,1014.8,0.0,2023-11-07
