Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,5.2,4.0,97,CALM,0 0,0 0,1027.8,0.0,2024-08-10
5:00 am,5.9,4.9,97,CALM,0 0,0 0,1027.6,0.0,2024-08-10
4:30 am,5.9,4.9,98,CALM,0 0,0 0,1027.6,0.0,2024-08-10
4:00 am,5.8,4.8,98,CALM,0 0,0 0,1027.4,0.0,2024-08-10
3:30 am,6.1,5.1,95,CALM,0 0,0 0,1027.5,0.0,2024-08-10
3:00 am,6.2,5.2,95,CALM,0 0,0 0,1027.6,0.0,2024-08-10
2:30 am,6.2,5.2,97,CALM,0 0,0 0,1027.8,0.0,2024-08-10
2:00 am,6.5,5.6,96,CALM,0 0,0 0,1027.8,0.0,2024-08-10
1:30 am,6.7,5.4,96,NE,2 1,7 4,1027.9,0.0,2024-08-10
1:00 am,6.9,6.1,98,CALM,0 0,0 0,1027.8,0.0,2024-08-10
12:30 am,6.6,5.0,97,SSW,4 2,9 5,1028.0,0.0,2024-08-10
12:00 am,7.1,6.3,96,CALM,0 0,0 0,1028.0,0.0,2024-08-10
11:30 pm,7.6,6.9,96,CALM,0 0,0 0,1027.9,0.0,2024-08-09
11:00 pm,7.9,7.2,94,CALM,0 0,0 0,1027.9,0.0,2024-08-09
10:30 pm,8.0,7.4,96,CALM,0 0,0 0,1027.8,0.0,2024-08-09
10:00 pm,7.6,6.9,96,CALM,0 0,0 0,1027.8,0.0,2024-08-09
9:30 pm,8.2,7.5,93,CALM,0 0,0 0,1027.6,0.0,2024-08-09
9:00 pm,9.2,8.7,91,CALM,0 0,0 0,1027.3,0.0,2024-08-09
8:30 pm,10.5,9.0,86,SE,6 3,7 4,1027.2,0.0,2024-08-09
8:00 pm,9.9,8.3,89,S,6 3,9 5,1026.8,0.0,2024-08-09
7:30 pm,10.3,9.6,88,S,2 1,6 3,1026.5,0.0,2024-08-09
7:00 pm,9.7,9.3,90,CALM,0 0,0 0,1026.3,0.0,2024-08-09
