Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,10.5,9.0,87,NE,6 3,9 5,1011.4,0.0,2025-07-06
5:00 am,10.9,9.9,87,NNE,4 2,9 5,1011.2,0.0,2025-07-06
4:30 am,11.0,9.1,87,NE,9 5,11 6,1010.9,0.0,2025-07-06
4:00 am,10.8,9.2,87,NE,7 4,11 6,1010.6,0.0,2025-07-06
3:30 am,10.7,8.7,87,NNE,9 5,17 9,1010.5,0.0,2025-07-06
3:00 am,10.7,8.7,87,NNE,9 5,13 7,1010.5,0.0,2025-07-06
2:30 am,11.0,8.6,85,N,11 6,19 10,1010.6,0.0,2025-07-06
2:00 am,11.1,9.0,82,N,9 5,13 7,1010.6,0.0,2025-07-06
1:30 am,11.4,8.5,80,N,13 7,20 11,1010.8,0.0,2025-07-06
1:00 am,11.7,8.8,78,N,13 7,22 12,1010.8,0.0,2025-07-06
12:30 am,12.0,9.0,75,N,13 7,22 12,1011.0,0.0,2025-07-06
12:00 am,12.1,9.0,72,N,13 7,22 12,1010.8,0.0,2025-07-06
11:30 pm,12.0,8.9,72,N,13 7,20 11,1010.7,0.0,2025-07-05
11:00 pm,12.2,9.1,71,NNE,13 7,19 10,1010.8,0.0,2025-07-05
10:30 pm,12.3,9.2,71,N,13 7,24 13,1010.7,0.0,2025-07-05
10:00 pm,12.6,9.4,68,NNE,13 7,22 12,1011.0,0.0,2025-07-05
9:30 pm,12.5,10.2,71,NNE,9 5,15 8,1011.0,0.0,2025-07-05
9:00 pm,13.1,10.5,70,NNE,11 6,17 9,1010.9,0.0,2025-07-05
8:30 pm,13.2,11.0,70,NNE,9 5,17 9,1011.0,0.0,2025-07-05
8:00 pm,13.3,10.8,71,NE,11 6,17 9,1010.8,0.0,2025-07-05
7:30 pm,13.4,10.9,70,NNE,11 6,17 9,1010.4,0.0,2025-07-05
