Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,14.3,9.6,40,NE,15 8,22 12,1019.6,0.0,2024-05-29
5:00 am,14.2,9.9,41,NE,13 7,20 11,1019.8,0.0,2024-05-29
4:30 am,14.5,10.3,41,NE,13 7,24 13,1019.9,0.0,2024-05-29
4:00 am,14.6,10.8,41,NE,11 6,19 10,1020.0,0.0,2024-05-29
3:30 am,14.3,10.5,43,NE,11 6,17 9,1020.2,0.0,2024-05-29
3:00 am,13.8,10.3,43,NE,9 5,13 7,1020.6,0.0,2024-05-29
2:30 am,14.8,10.5,40,NE,13 7,19 10,1020.6,0.0,2024-05-29
2:00 am,15.2,11.0,39,NE,13 7,19 10,1020.7,0.0,2024-05-29
1:30 am,13.9,10.8,43,NNE,7 4,11 6,1020.7,0.0,2024-05-29
1:00 am,14.4,10.6,42,NNE,11 6,20 11,1020.9,0.0,2024-05-29
12:30 am,14.9,10.7,41,NE,13 7,19 10,1021.1,0.0,2024-05-29
12:00 am,15.0,10.6,44,NE,15 8,24 13,1021.5,0.0,2024-05-29
11:30 pm,14.8,10.8,44,NE,13 7,20 11,1021.8,0.0,2024-05-28
11:00 pm,14.0,11.3,49,NE,7 4,11 6,1022.0,0.0,2024-05-28
10:30 pm,13.7,11.1,52,NNE,7 4,11 6,1022.1,0.0,2024-05-28
10:00 pm,14.8,11.6,46,NE,9 5,11 6,1022.4,0.0,2024-05-28
9:30 pm,15.6,12.4,43,NE,9 5,13 7,1022.6,0.0,2024-05-28
9:00 pm,16.7,12.3,39,NE,15 8,24 13,1022.5,0.0,2024-05-28
8:30 pm,16.7,13.1,40,NE,11 6,17 9,1022.4,0.0,2024-05-28
8:00 pm,16.7,13.2,42,NE,11 6,17 9,1022.5,0.0,2024-05-28
7:30 pm,16.2,13.3,46,ENE,9 5,11 6,1022.4,0.0,2024-05-28
7:00 pm,17.2,14.3,43,ENE,9 5,15 8,1022.3,0.0,2024-05-28
6:30 pm,16.5,15.2,43,CALM,0 0,0 0,1022.1,0.0,2024-05-28
6:00 pm,17.9,15.4,39,SE,6 3,7 4,1021.9,0.0,2024-05-28
5:30 pm,18.2,15.7,39,S,6 3,7 4,1021.8,0.0,2024-05-28
5:00 pm,20.3,17.7,32,WSW,6 3,9 5,1021.6,0.0,2024-05-28
4:30 pm,22.4,19.2,28,W,9 5,11 6,1021.7,0.0,2024-05-28
4:00 pm,23.6,21.1,29,W,7 4,9 5,1021.7,0.0,2024-05-28
3:30 pm,24.1,21.3,26,WNW,7 4,9 5,1021.8,0.0,2024-05-28
3:00 pm,24.1,21.3,26,N,7 4,15 8,1021.9,0.0,2024-05-28
2:30 pm,24.0,20.8,26,WNW,9 5,13 7,1022.1,0.0,2024-05-28
2:00 pm,24.3,21.7,31,N,9 5,15 8,1022.3,0.0,2024-05-28
1:30 pm,23.6,20.5,27,N,9 5,17 9,1022.7,0.0,2024-05-28
1:00 pm,23.7,20.7,28,NNW,9 5,15 8,1023.3,0.0,2024-05-28
12:30 pm,23.4,20.0,28,NNW,11 6,17 9,1023.9,0.0,2024-05-28
12:00 pm,23.0,19.9,28,NNW,9 5,15 8,1024.3,0.0,2024-05-28
11:30 am,22.4,19.4,30,NNE,9 5,15 8,1024.8,0.0,2024-05-28
11:00 am,21.7,18.7,31,N,9 5,15 8,1025.3,0.0,2024-05-28
10:30 am,20.6,17.2,33,N,11 6,17 9,1025.6,0.0,2024-05-28
10:00 am,20.0,17.5,37,NNE,7 4,15 8,1025.8,0.0,2024-05-28
9:30 am,18.2,15.2,39,NE,9 5,17 9,1025.7,0.0,2024-05-28
9:00 am,16.9,13.4,41,NE,11 6,15 8,1025.7,0.0,2024-05-28
8:30 am,15.4,12.4,46,NE,9 5,15 8,1025.5,0.0,2024-05-28
8:00 am,12.9,10.1,52,NE,7 4,11 6,1025.3,0.0,2024-05-28
7:30 am,11.7,8.5,55,NE,9 5,13 7,1025.1,0.0,2024-05-28
7:00 am,10.9,7.7,58,NE,9 5,11 6,1025.0,0.0,2024-05-28
6:30 am,10.9,8.0,57,NE,7 4,9 5,1024.9,0.0,2024-05-28
6:00 am,11.2,8.0,57,NE,9 5,13 7,1024.7,0.0,2024-05-28
5:30 am,9.7,7.0,61,NNE,6 3,9 5,1024.7,0.0,2024-05-28
5:00 am,11.1,8.3,57,NNE,7 4,11 6,1024.5,0.0,2024-05-28
4:30 am,12.1,8.9,54,NE,9 5,13 7,1024.4,0.0,2024-05-28
4:00 am,14.1,10.6,49,NE,11 6,17 9,1024.4,0.0,2024-05-28
3:30 am,13.9,10.4,49,NE,11 6,17 9,1024.5,0.0,2024-05-28
3:00 am,13.2,9.7,52,NE,11 6,13 7,1024.5,0.0,2024-05-28
2:30 am,13.0,9.9,53,NE,9 5,11 6,1024.4,0.0,2024-05-28
2:00 am,12.4,9.8,57,NE,7 4,9 5,1024.6,0.0,2024-05-28
1:30 am,12.2,9.6,59,NE,7 4,9 5,1024.6,0.0,2024-05-28
1:00 am,12.1,9.8,60,NE,6 3,9 5,1024.7,0.0,2024-05-28
12:30 am,12.1,9.8,60,NNE,6 3,7 4,1024.8,0.0,2024-05-28
12:00 am,13.0,10.5,57,ENE,7 4,11 6,1024.9,0.0,2024-05-28
11:30 pm,14.0,11.1,53,NE,9 5,13 7,1024.9,0.0,2024-05-27
11:00 pm,12.6,10.6,57,NE,4 2,9 5,1025.0,0.0,2024-05-27
10:30 pm,12.0,10.8,60,CALM,0 0,0 0,1025.1,0.0,2024-05-27
10:00 pm,12.8,11.6,58,CALM,0 0,0 0,1025.3,0.0,2024-05-27
9:30 pm,12.8,11.3,59,ENE,2 1,6 3,1025.5,0.0,2024-05-27
9:00 pm,13.2,11.3,58,ENE,4 2,6 3,1025.4,0.0,2024-05-27
8:30 pm,13.5,12.5,58,CALM,0 0,0 0,1025.3,0.0,2024-05-27
8:00 pm,13.5,12.4,57,CALM,0 0,0 0,1025.2,0.0,2024-05-27
7:30 pm,13.8,12.8,58,CALM,0 0,0 0,1025.1,0.0,2024-05-27
7:00 pm,14.7,13.7,55,CALM,0 0,0 0,1025.0,0.0,2024-05-27
6:30 pm,15.0,13.5,51,SE,2 1,6 3,1024.8,0.0,2024-05-27
6:00 pm,16.2,15.1,48,CALM,0 0,0 0,1024.8,0.0,2024-05-27
5:30 pm,16.7,15.5,45,CALM,0 0,0 0,1024.8,0.0,2024-05-27
5:00 pm,18.6,17.4,39,CALM,0 0,0 0,1024.8,0.0,2024-05-27
4:30 pm,20.6,18.2,34,SW,6 3,9 5,1024.7,0.0,2024-05-27
4:00 pm,21.5,18.7,34,SW,9 5,13 7,1024.7,0.0,2024-05-27
3:30 pm,22.5,20.0,31,W,7 4,11 6,1024.6,0.0,2024-05-27
3:00 pm,22.6,19.7,31,NW,9 5,15 8,1024.6,0.0,2024-05-27
2:30 pm,23.0,20.7,33,W,7 4,11 6,1024.6,0.0,2024-05-27
2:00 pm,22.7,20.0,29,WNW,7 4,11 6,1024.7,0.0,2024-05-27
1:30 pm,22.8,20.3,31,NNW,7 4,11 6,1024.8,0.0,2024-05-27
1:00 pm,22.2,19.7,32,NNW,7 4,11 6,1025.0,0.0,2024-05-27
12:30 pm,22.5,20.4,34,N,6 3,11 6,1025.3,0.0,2024-05-27
12:00 pm,21.5,19.5,37,NNW,6 3,11 6,1025.8,0.0,2024-05-27
11:30 am,20.9,18.5,41,NNW,9 5,13 7,1026.3,0.0,2024-05-27
11:00 am,20.1,18.0,42,N,7 4,11 6,1026.6,0.0,2024-05-27
10:30 am,18.8,16.7,45,NNW,7 4,11 6,1026.8,0.0,2024-05-27
10:00 am,17.6,15.9,51,NNE,6 3,9 5,1027.0,0.0,2024-05-27
9:30 am,16.0,15.4,57,CALM,0 0,6 3,1026.9,0.0,2024-05-27
9:00 am,14.3,12.7,59,NE,4 2,6 3,1026.8,0.0,2024-05-27
8:30 am,11.7,10.9,71,CALM,0 0,0 0,1026.7,0.0,2024-05-27
8:00 am,9.5,7.8,78,NE,4 2,7 4,1026.6,0.0,2024-05-27
7:30 am,7.7,6.5,81,CALM,0 0,0 0,1026.1,0.0,2024-05-27
7:00 am,7.3,6.1,84,CALM,0 0,0 0,1025.8,0.0,2024-05-27
6:30 am,7.4,6.3,84,CALM,0 0,0 0,1025.6,0.0,2024-05-27
6:00 am,8.3,7.2,81,CALM,0 0,4 2,1025.4,0.0,2024-05-27
5:30 am,7.9,6.7,81,CALM,0 0,0 0,1025.3,0.0,2024-05-27
5:00 am,8.0,6.8,78,CALM,0 0,0 0,1025.2,0.0,2024-05-27
4:30 am,8.6,6.3,77,NE,6 3,6 3,1025.1,0.0,2024-05-27
4:00 am,9.4,7.0,75,NE,7 4,9 5,1025.1,0.0,2024-05-27
3:30 am,8.6,6.3,77,NE,6 3,7 4,1025.1,0.0,2024-05-27
3:00 am,8.9,6.7,77,NE,6 3,9 5,1025.2,0.0,2024-05-27
