Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,9.5,7.6,83,SSW,6 3,9 5,1029.1,0.0,2023-05-13
5:00 am,9.5,8.4,85,NE,2 1,6 3,1029.0,0.0,2023-05-13
4:30 am,10.7,9.3,80,ENE,4 2,9 5,1028.9,0.0,2023-05-13
4:00 am,9.9,8.8,82,NE,2 1,9 5,1028.9,0.0,2023-05-13
3:30 am,11.3,9.8,74,ENE,4 2,9 5,1028.8,0.0,2023-05-13
3:00 am,11.0,9.2,77,NNE,6 3,7 4,1029.0,0.0,2023-05-13
2:30 am,13.6,11.0,67,E,11 6,17 9,1029.2,0.0,2023-05-13
2:00 am,12.7,10.9,73,E,7 4,13 7,1029.3,0.0,2023-05-13
1:30 am,12.4,10.0,69,ESE,9 5,17 9,1029.6,0.0,2023-05-13
1:00 am,12.6,10.3,71,E,9 5,15 8,1029.8,0.0,2023-05-13
12:30 am,11.3,9.4,78,ESE,7 4,11 6,1030.0,0.0,2023-05-13
12:00 am,10.9,9.9,78,NNE,2 1,6 3,1030.2,0.0,2023-05-13
11:30 pm,11.5,10.9,75,CALM,0 0,0 0,1030.2,0.0,2023-05-12
11:00 pm,12.4,11.4,72,N,2 1,6 3,1030.5,0.0,2023-05-12
10:30 pm,13.7,11.8,67,E,7 4,13 7,1030.7,0.0,2023-05-12
10:00 pm,14.0,11.9,69,ESE,9 5,17 9,1030.8,0.0,2023-05-12
9:30 pm,13.9,12.2,70,SE,7 4,17 9,1030.8,0.0,2023-05-12
9:00 pm,13.9,12.2,70,ESE,7 4,15 8,1031.0,0.0,2023-05-12
8:30 pm,14.3,12.0,70,ESE,11 6,17 9,1030.8,0.0,2023-05-12
8:00 pm,13.9,12.3,72,ESE,7 4,15 8,1030.8,0.0,2023-05-12
7:30 pm,13.9,12.0,73,SE,9 5,15 8,1030.6,0.0,2023-05-12
7:00 pm,13.5,12.1,73,SSE,6 3,9 5,1030.3,0.0,2023-05-12
6:30 pm,13.7,12.2,73,S,7 4,11 6,1030.1,0.0,2023-05-12
6:00 pm,14.0,12.5,72,SSE,7 4,13 7,1029.6,0.0,2023-05-12
5:30 pm,15.1,12.8,67,SE,11 6,22 12,1029.2,0.0,2023-05-12
5:00 pm,15.7,14.0,68,SSE,9 5,15 8,1028.8,0.0,2023-05-12
4:30 pm,17.0,15.3,63,SSE,9 5,20 11,1028.5,0.0,2023-05-12
4:00 pm,17.8,15.8,61,SE,11 6,20 11,1028.3,0.0,2023-05-12
3:30 pm,17.9,15.6,61,SE,13 7,20 11,1028.2,0.0,2023-05-12
3:00 pm,17.8,16.1,60,S,9 5,17 9,1028.0,0.0,2023-05-12
2:30 pm,17.9,16.7,61,S,7 4,11 6,1028.0,0.0,2023-05-12
2:00 pm,18.1,16.1,60,SSE,11 6,17 9,1028.0,0.0,2023-05-12
1:30 pm,18.1,16.4,64,SSE,11 6,19 10,1027.9,0.0,2023-05-12
1:00 pm,17.8,16.8,64,SSW,7 4,13 7,1028.2,0.0,2023-05-12
12:30 pm,18.3,17.2,58,SSE,6 3,9 5,1028.5,0.0,2023-05-12
12:00 pm,18.3,17.1,60,S,7 4,11 6,1028.8,0.0,2023-05-12
11:30 am,18.2,17.6,60,WSW,4 2,7 4,1029.1,0.0,2023-05-12
11:00 am,17.4,16.6,60,NNE,4 2,9 5,1029.5,0.0,2023-05-12
10:30 am,17.6,16.3,61,NW,7 4,11 6,1029.6,0.0,2023-05-12
10:00 am,15.7,14.1,64,W,7 4,9 5,1029.5,0.0,2023-05-12
9:30 am,15.3,14.9,63,CALM,0 0,0 0,1029.4,0.0,2023-05-12
9:00 am,13.7,13.5,74,CALM,0 0,0 0,1029.2,0.0,2023-05-12
8:30 am,12.7,12.5,79,CALM,0 0,0 0,1028.9,0.0,2023-05-12
8:00 am,11.0,10.6,84,CALM,0 0,0 0,1028.6,0.0,2023-05-12
7:30 am,9.7,8.4,86,NE,4 2,7 4,1028.3,0.0,2023-05-12
7:00 am,9.7,9.1,85,CALM,0 0,0 0,1027.7,0.0,2023-05-12
6:30 am,9.7,8.6,84,NE,2 1,7 4,1027.6,0.0,2023-05-12
6:00 am,10.4,9.7,80,CALM,0 0,0 0,1027.1,0.0,2023-05-12
5:30 am,10.5,9.4,78,NE,2 1,6 3,1026.8,0.0,2023-05-12
5:00 am,10.4,9.7,79,CALM,0 0,0 0,1026.6,0.0,2023-05-12
4:30 am,10.8,10.3,81,CALM,0 0,0 0,1026.4,0.0,2023-05-12
4:00 am,11.4,10.8,77,CALM,0 0,0 0,1026.1,0.0,2023-05-12
3:30 am,11.3,9.6,77,NE,6 3,7 4,1026.0,0.0,2023-05-12
3:00 am,11.0,9.9,77,NE,2 1,7 4,1025.9,0.0,2023-05-12
2:30 am,10.6,9.9,79,CALM,0 0,0 0,1025.9,0.0,2023-05-12
2:00 am,10.5,9.8,79,CALM,0 0,0 0,1025.9,0.0,2023-05-12
1:30 am,10.8,10.1,78,CALM,0 0,0 0,1025.9,0.0,2023-05-12
1:00 am,10.9,10.2,77,CALM,0 0,0 0,1025.8,0.0,2023-05-12
12:30 am,10.7,10.0,77,CALM,0 0,0 0,1025.7,0.0,2023-05-12
12:00 am,11.3,9.5,76,NNE,6 3,7 4,1025.5,0.0,2023-05-12
11:30 pm,11.5,9.7,74,NE,6 3,7 4,1025.6,0.0,2023-05-11
11:00 pm,12.6,10.6,68,NE,7 4,11 6,1025.6,0.0,2023-05-11
10:30 pm,12.8,10.7,67,NE,7 4,11 6,1025.7,0.0,2023-05-11
10:00 pm,13.8,11.4,63,NE,9 5,13 7,1025.7,0.0,2023-05-11
