Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,12.1,10.2,74,NNW,7 4,11 6,1016.0,4.0,2024-08-22
5:30 am,12.5,10.2,72,NNW,9 5,13 7,1015.9,4.0,2024-08-22
5:00 am,12.4,10.6,74,NNW,7 4,9 5,1015.7,4.0,2024-08-22
4:30 am,12.9,10.7,71,NW,9 5,13 7,1015.2,4.0,2024-08-22
4:00 am,13.0,10.8,71,NW,9 5,13 7,1015.2,4.0,2024-08-22
3:30 am,12.9,11.2,73,NNW,7 4,17 9,1014.8,4.0,2024-08-22
3:00 am,12.7,11.0,74,NNW,7 4,11 6,1015.0,4.0,2024-08-22
2:30 am,12.7,10.6,74,N,9 5,13 7,1015.1,4.0,2024-08-22
2:00 am,13.4,10.9,71,N,11 6,20 11,1014.9,4.0,2024-08-22
1:30 am,13.1,10.7,74,N,11 6,20 11,1014.9,4.0,2024-08-22
1:00 am,13.2,10.4,74,N,13 7,19 10,1015.0,4.0,2024-08-22
12:30 am,13.3,10.6,75,N,13 7,19 10,1015.0,4.0,2024-08-22
12:00 am,13.1,10.7,75,N,11 6,17 9,1014.8,4.0,2024-08-22
11:30 pm,13.4,10.7,74,N,13 7,24 13,1014.6,4.0,2024-08-21
11:00 pm,13.6,10.9,73,N,13 7,19 10,1014.7,4.0,2024-08-21
10:30 pm,13.6,10.8,72,NNW,13 7,19 10,1014.8,4.0,2024-08-21
10:00 pm,13.7,11.0,73,N,13 7,17 9,1014.7,4.0,2024-08-21
9:30 pm,14.3,11.3,72,NNW,15 8,22 12,1014.5,4.0,2024-08-21
9:00 pm,14.4,12.0,75,NNW,13 7,20 11,1014.4,4.0,2024-08-21
8:30 pm,14.3,12.5,79,N,11 6,15 8,1014.3,4.0,2024-08-21
8:00 pm,14.0,12.9,80,NNW,7 4,11 6,1014.2,4.0,2024-08-21
7:30 pm,14.6,13.2,78,WNW,9 5,17 9,1014.2,3.6,2024-08-21
7:00 pm,15.5,13.6,72,N,11 6,15 8,1013.4,3.4,2024-08-21
6:30 pm,15.4,13.4,71,N,11 6,15 8,1013.1,3.4,2024-08-21
6:00 pm,15.3,13.7,71,N,9 5,13 7,1012.8,3.4,2024-08-21
5:30 pm,16.2,13.7,72,N,15 8,20 11,1012.5,3.4,2024-08-21
5:00 pm,16.0,15.5,78,NNW,6 3,11 6,1012.2,3.4,2024-08-21
4:30 pm,16.2,16.3,79,NW,4 2,9 5,1012.2,3.4,2024-08-21
4:00 pm,16.5,16.9,72,CALM,0 0,0 0,1012.1,3.4,2024-08-21
3:44 pm,15.4,16.0,86,SW,2 1,9 5,1012.2,3.4,2024-08-21
3:30 pm,14.8,14.5,88,WSW,6 3,11 6,1012.4,3.4,2024-08-21
3:20 pm,15.0,12.9,78,WSW,13 7,22 12,1012.6,1.0,2024-08-21
3:00 pm,18.0,14.6,51,NNW,15 8,24 13,1011.7,0.0,2024-08-21
2:30 pm,18.9,16.7,49,WNW,9 5,17 9,1011.9,0.0,2024-08-21
2:00 pm,17.9,14.9,52,NW,13 7,24 13,1012.2,0.0,2024-08-21
1:30 pm,17.7,14.6,51,WNW,13 7,20 11,1012.2,0.0,2024-08-21
1:00 pm,17.3,15.4,52,NNW,7 4,17 9,1012.4,0.0,2024-08-21
12:30 pm,17.2,14.3,50,NW,11 6,26 14,1012.6,0.0,2024-08-21
12:00 pm,17.2,14.3,50,NW,11 6,17 9,1012.8,0.0,2024-08-21
11:30 am,17.2,14.2,53,W,13 7,20 11,1013.0,0.0,2024-08-21
11:00 am,17.4,15.0,56,NW,11 6,20 11,1013.0,0.0,2024-08-21
10:30 am,15.7,13.8,65,WNW,9 5,15 8,1013.2,0.0,2024-08-21
10:00 am,15.2,13.6,66,NW,7 4,11 6,1013.2,0.0,2024-08-21
9:30 am,14.9,12.9,67,NW,9 5,19 10,1013.3,0.0,2024-08-21
9:00 am,14.9,12.9,67,NW,9 5,15 8,1013.0,1.2,2024-08-21
8:30 am,14.4,12.4,69,NNW,9 5,13 7,1012.8,1.2,2024-08-21
8:00 am,13.3,11.4,76,NNW,9 5,13 7,1012.5,1.2,2024-08-21
7:30 am,12.4,10.5,81,N,9 5,15 8,1011.9,1.2,2024-08-21
7:00 am,12.2,11.0,84,N,6 3,11 6,1011.6,1.2,2024-08-21
6:30 am,12.6,11.7,80,NW,4 2,9 5,1011.3,1.2,2024-08-21
6:00 am,13.3,12.2,80,WNW,6 3,15 8,1010.8,1.2,2024-08-21
5:30 am,13.2,12.5,82,WNW,4 2,9 5,1010.1,1.2,2024-08-21
5:00 am,13.0,12.0,84,NW,6 3,9 5,1009.8,1.2,2024-08-21
4:30 am,13.4,12.6,85,NNW,6 3,9 5,1009.6,1.2,2024-08-21
4:00 am,13.0,12.5,86,NNW,4 2,9 5,1009.2,1.2,2024-08-21
3:30 am,13.6,12.7,82,NNW,6 3,9 5,1009.0,1.2,2024-08-21
3:00 am,13.4,13.4,86,S,2 1,9 5,1008.7,1.2,2024-08-21
2:30 am,13.7,11.6,85,N,13 7,19 10,1008.5,1.2,2024-08-21
2:00 am,14.0,11.9,83,N,13 7,20 11,1008.6,1.2,2024-08-21
1:30 am,14.1,12.4,83,N,11 6,13 7,1008.5,1.2,2024-08-21
1:00 am,14.3,12.6,82,N,11 6,17 9,1008.3,1.2,2024-08-21
12:30 am,14.4,12.4,83,N,13 7,17 9,1008.6,1.2,2024-08-21
12:00 am,14.2,12.2,84,N,13 7,19 10,1008.6,1.2,2024-08-21
11:30 pm,14.5,12.8,81,N,11 6,17 9,1008.6,1.2,2024-08-20
11:00 pm,14.4,12.6,79,N,11 6,20 11,1008.5,1.2,2024-08-20
10:30 pm,14.8,12.1,81,N,17 9,28 15,1008.8,1.2,2024-08-20
10:00 pm,14.9,12.9,80,N,13 7,20 11,1009.5,1.2,2024-08-20
9:30 pm,15.7,12.8,73,NNW,17 9,26 14,1009.5,1.0,2024-08-20
9:00 pm,16.1,13.0,69,N,17 9,30 16,1009.2,1.0,2024-08-20
8:30 pm,15.8,12.6,69,N,17 9,30 16,1009.1,1.0,2024-08-20
8:00 pm,15.8,12.6,68,N,17 9,30 16,1009.0,1.0,2024-08-20
7:30 pm,15.4,12.1,68,N,17 9,24 13,1009.0,1.0,2024-08-20
7:00 pm,15.7,13.0,65,NNW,13 7,20 11,1009.1,1.0,2024-08-20
6:30 pm,16.3,14.3,60,NW,9 5,20 11,1008.9,1.0,2024-08-20
6:00 pm,16.2,14.1,60,NNE,9 5,17 9,1008.0,1.0,2024-08-20
