Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,10.9,9.1,83,NE,7 4,9 5,1012.2,0.0,2025-04-02
6:30 am,11.1,9.6,83,NE,6 3,7 4,1011.9,0.0,2025-04-02
6:00 am,11.3,9.3,83,NE,9 5,11 6,1011.9,0.0,2025-04-02
5:30 am,11.3,11.2,88,CALM,0 0,0 0,1012.0,0.0,2025-04-02
5:00 am,11.5,11.6,91,CALM,0 0,0 0,1012.1,0.0,2025-04-02
4:30 am,12.0,11.6,87,NNW,2 1,9 5,1012.1,0.0,2025-04-02
4:00 am,12.0,12.0,87,CALM,0 0,6 3,1012.2,0.0,2025-04-02
3:30 am,12.3,12.5,89,CALM,0 0,0 0,1012.5,0.0,2025-04-02
3:00 am,12.7,12.5,87,NE,2 1,7 4,1012.7,0.0,2025-04-02
2:30 am,12.7,12.9,86,CALM,0 0,0 0,1013.0,0.0,2025-04-02
2:00 am,12.9,13.0,83,CALM,0 0,0 0,1013.1,0.0,2025-04-02
1:30 am,13.4,13.6,83,CALM,0 0,0 0,1013.2,0.0,2025-04-02
1:00 am,14.1,14.2,77,CALM,0 0,0 0,1013.5,0.0,2025-04-02
12:30 am,14.9,14.9,71,CALM,0 0,0 0,1013.8,0.0,2025-04-02
12:00 am,15.7,15.2,66,ENE,2 1,7 4,1013.9,0.0,2025-04-02
11:30 pm,16.1,14.9,65,ESE,6 3,13 7,1014.0,0.0,2025-04-01
11:00 pm,16.5,15.1,64,ESE,7 4,13 7,1014.2,0.0,2025-04-01
10:30 pm,16.7,15.3,63,ESE,7 4,15 8,1014.2,0.0,2025-04-01
10:00 pm,17.2,15.4,60,SE,9 5,15 8,1014.2,0.0,2025-04-01
9:30 pm,17.6,16.0,56,SE,7 4,15 8,1014.4,0.0,2025-04-01
