Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,17.4,14.3,57,WSW,15 8,33 18,1011.9,0.0,2023-10-12
6:30 am,19.9,15.7,39,W,17 9,30 16,1010.5,0.0,2023-10-12
6:00 am,20.6,16.3,37,NNW,17 9,28 15,1009.5,0.0,2023-10-12
5:30 am,20.7,16.7,36,N,15 8,24 13,1009.1,0.0,2023-10-12
5:07 am,21.1,14.6,34,N,28 15,46 25,1009.3,0.0,2023-10-12
5:00 am,21.4,15.6,33,N,24 13,44 24,1009.1,0.0,2023-10-12
4:30 am,20.1,17.0,39,N,11 6,20 11,1009.2,0.0,2023-10-12
4:00 am,20.4,17.0,39,N,13 7,24 13,1009.9,0.0,2023-10-12
3:30 am,20.6,17.2,38,N,13 7,17 9,1010.3,0.0,2023-10-12
3:00 am,20.8,17.0,37,NNE,15 8,24 13,1010.9,0.0,2023-10-12
2:30 am,21.2,17.4,37,NNE,15 8,28 15,1011.5,0.0,2023-10-12
2:00 am,21.2,17.1,38,N,17 9,32 17,1012.2,0.0,2023-10-12
1:30 am,21.0,17.3,39,NNE,15 8,26 14,1012.4,0.0,2023-10-12
1:00 am,21.1,17.6,40,N,15 8,26 14,1013.3,0.0,2023-10-12
12:30 am,21.1,16.9,41,N,19 10,32 17,1013.8,0.0,2023-10-12
12:00 am,21.2,17.0,41,N,19 10,35 19,1014.2,0.0,2023-10-12
11:30 pm,20.5,17.7,46,NNE,13 7,22 12,1014.5,0.0,2023-10-11
11:00 pm,20.8,17.2,45,NNE,17 9,28 15,1015.1,0.0,2023-10-11
10:30 pm,20.5,17.5,48,N,15 8,24 13,1015.4,0.0,2023-10-11
10:00 pm,20.2,18.1,51,N,11 6,19 10,1015.9,0.0,2023-10-11
9:30 pm,20.4,18.0,51,NNE,13 7,19 10,1016.4,0.0,2023-10-11
9:00 pm,21.2,18.4,49,NNE,15 8,26 14,1016.8,0.0,2023-10-11
8:30 pm,21.6,18.8,48,N,15 8,20 11,1017.0,0.0,2023-10-11
8:00 pm,22.1,18.9,46,N,17 9,26 14,1017.2,0.0,2023-10-11
7:30 pm,22.6,19.1,45,N,19 10,32 17,1017.2,0.0,2023-10-11
7:00 pm,23.3,18.8,43,N,24 13,39 21,1017.1,0.0,2023-10-11
6:30 pm,23.9,19.9,43,N,22 12,35 19,1017.0,0.0,2023-10-11
6:00 pm,24.6,20.9,40,N,20 11,37 20,1016.7,0.0,2023-10-11
5:30 pm,24.8,20.2,38,N,24 13,37 20,1016.8,0.0,2023-10-11
5:00 pm,25.4,20.8,37,N,24 13,37 20,1016.7,0.0,2023-10-11
4:30 pm,25.5,21.7,37,N,20 11,39 21,1017.0,0.0,2023-10-11
4:00 pm,26.0,22.2,36,NNW,20 11,33 18,1017.2,0.0,2023-10-11
3:30 pm,25.5,21.2,36,N,22 12,35 19,1017.8,0.0,2023-10-11
3:00 pm,25.6,21.0,37,NNW,24 13,41 22,1018.3,0.0,2023-10-11
2:30 pm,25.5,21.7,41,N,22 12,35 19,1018.7,0.0,2023-10-11
2:00 pm,24.3,20.6,41,N,20 11,33 18,1019.2,0.0,2023-10-11
1:30 pm,24.3,20.8,43,N,20 11,35 19,1019.6,0.0,2023-10-11
1:00 pm,23.5,19.7,42,NNW,20 11,30 16,1019.8,0.0,2023-10-11
12:30 pm,23.4,20.8,45,N,15 8,26 14,1020.2,0.0,2023-10-11
12:00 pm,22.8,19.8,42,N,15 8,28 15,1020.7,0.0,2023-10-11
11:30 am,21.9,18.0,43,N,19 10,30 16,1021.2,0.0,2023-10-11
11:00 am,20.8,17.1,43,N,17 9,26 14,1021.5,0.0,2023-10-11
10:30 am,20.0,16.5,48,NNW,17 9,26 14,1021.6,0.0,2023-10-11
10:00 am,17.2,15.4,61,NE,9 5,15 8,1021.7,0.0,2023-10-11
9:30 am,14.3,12.8,71,NE,7 4,11 6,1021.8,0.0,2023-10-11
9:00 am,11.8,9.2,77,NE,11 6,15 8,1021.8,0.0,2023-10-11
8:30 am,9.4,6.7,87,NNE,11 6,17 9,1021.9,0.0,2023-10-11
8:00 am,8.0,6.1,93,NNE,6 3,13 7,1021.9,0.0,2023-10-11
7:30 am,7.5,5.3,93,NNE,7 4,17 9,1022.1,0.0,2023-10-11
7:00 am,7.2,4.7,95,NNE,9 5,13 7,1021.9,0.0,2023-10-11
6:30 am,7.1,4.2,96,NNE,11 6,17 9,1021.6,0.0,2023-10-11
6:00 am,7.2,4.7,95,NNE,9 5,13 7,1021.8,0.0,2023-10-11
5:30 am,7.6,5.2,95,NNE,9 5,13 7,1021.8,0.0,2023-10-11
5:00 am,8.1,5.8,95,NNE,9 5,11 6,1021.9,0.0,2023-10-11
4:30 am,8.4,6.5,95,NE,7 4,9 5,1022.2,0.0,2023-10-11
4:00 am,8.6,6.8,95,NE,7 4,13 7,1022.3,0.0,2023-10-11
3:30 am,8.6,7.5,100,E,4 2,9 5,1022.7,0.0,2023-10-11
3:00 am,8.5,8.2,100,CALM,0 0,0 0,1023.0,0.0,2023-10-11
2:30 am,8.9,8.7,100,CALM,0 0,6 3,1023.2,0.0,2023-10-11
2:00 am,9.0,8.8,100,CALM,0 0,4 2,1023.3,0.0,2023-10-11
1:30 am,9.0,8.8,100,CALM,0 0,0 0,1023.4,0.0,2023-10-11
1:00 am,9.0,8.8,99,CALM,0 0,0 0,1023.5,0.0,2023-10-11
12:30 am,9.5,9.3,97,CALM,0 0,0 0,1023.8,0.0,2023-10-11
12:00 am,9.7,9.5,95,CALM,0 0,0 0,1024.0,0.0,2023-10-11
11:30 pm,10.3,10.1,91,CALM,0 0,0 0,1024.4,0.0,2023-10-10
11:00 pm,10.7,10.4,88,CALM,0 0,0 0,1024.6,0.0,2023-10-10
10:30 pm,11.1,10.8,85,CALM,0 0,0 0,1024.8,0.0,2023-10-10
10:00 pm,11.9,11.7,82,CALM,0 0,9 5,1024.7,0.0,2023-10-10
9:30 pm,12.6,11.2,78,SE,6 3,9 5,1024.6,0.0,2023-10-10
9:00 pm,12.8,11.5,79,SSE,6 3,9 5,1024.5,0.0,2023-10-10
8:30 pm,13.2,12.6,76,SSE,2 1,11 6,1024.2,0.0,2023-10-10
8:00 pm,13.5,12.2,75,S,6 3,11 6,1024.0,0.0,2023-10-10
7:30 pm,14.0,12.5,72,S,7 4,15 8,1023.8,0.0,2023-10-10
7:00 pm,14.5,12.6,69,SSW,9 5,17 9,1023.8,0.0,2023-10-10
6:30 pm,15.1,12.4,66,SSW,13 7,22 12,1023.6,0.0,2023-10-10
6:00 pm,15.5,12.7,64,SSW,13 7,20 11,1023.3,0.0,2023-10-10
