Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,10.7,8.0,80,N,11 6,17 9,1017.9,0.2,2024-06-27
5:30 am,10.6,7.5,80,N,13 7,19 10,1017.4,0.2,2024-06-27
5:00 am,10.1,7.3,81,N,11 6,17 9,1017.1,0.2,2024-06-27
4:30 am,10.1,7.0,82,N,13 7,17 9,1016.9,0.2,2024-06-27
4:00 am,10.1,7.0,82,N,13 7,17 9,1016.9,0.2,2024-06-27
3:30 am,10.4,7.5,78,N,11 6,15 8,1016.8,0.2,2024-06-27
3:00 am,10.5,8.0,77,N,9 5,13 7,1016.9,0.2,2024-06-27
2:30 am,10.5,8.0,77,N,9 5,17 9,1016.7,0.2,2024-06-27
2:00 am,11.1,8.1,71,N,11 6,17 9,1016.6,0.0,2024-06-27
1:30 am,10.9,7.5,71,N,13 7,19 10,1016.5,0.0,2024-06-27
1:00 am,10.8,7.4,71,N,13 7,20 11,1016.5,0.0,2024-06-27
12:30 am,10.6,7.2,72,N,13 7,20 11,1016.6,0.0,2024-06-27
12:00 am,10.7,6.9,72,N,15 8,24 13,1016.6,0.0,2024-06-27
11:30 pm,10.8,6.6,70,N,17 9,26 14,1016.3,0.0,2024-06-26
11:00 pm,11.0,7.1,69,N,15 8,20 11,1016.3,0.0,2024-06-26
10:30 pm,11.2,7.7,68,N,13 7,20 11,1016.5,0.0,2024-06-26
10:00 pm,11.4,7.9,66,N,13 7,20 11,1016.4,0.0,2024-06-26
9:30 pm,11.2,8.5,68,N,9 5,20 11,1016.4,0.0,2024-06-26
9:00 pm,11.1,8.3,66,NNE,9 5,15 8,1016.5,0.0,2024-06-26
8:30 pm,11.5,8.3,65,N,11 6,15 8,1016.5,0.0,2024-06-26
8:00 pm,11.3,8.4,64,NNE,9 5,15 8,1016.4,0.0,2024-06-26
