Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 pm,14.7,10.6,56,S,17 9,35 19,1017.2,0.0,2023-11-16
6:30 pm,15.4,11.6,59,S,17 9,33 18,1016.8,0.0,2023-11-16
6:00 pm,15.2,10.8,60,SSW,20 11,43 23,1016.7,0.0,2023-11-16
5:30 pm,15.4,11.8,57,S,15 8,37 20,1016.3,0.0,2023-11-16
5:00 pm,15.2,11.3,58,S,17 9,35 19,1016.1,0.0,2023-11-16
4:30 pm,15.6,12.2,59,S,15 8,30 16,1015.8,0.0,2023-11-16
4:00 pm,16.4,13.1,58,SSW,15 8,28 15,1015.5,0.0,2023-11-16
3:30 pm,15.7,12.0,60,SSW,17 9,30 16,1015.5,0.0,2023-11-16
3:00 pm,15.7,11.6,60,S,19 10,37 20,1015.5,0.0,2023-11-16
2:30 pm,16.1,11.9,59,S,20 11,35 19,1015.5,0.0,2023-11-16
2:00 pm,16.5,13.5,62,S,15 8,24 13,1015.6,0.0,2023-11-16
1:30 pm,16.1,13.1,64,S,15 8,28 15,1015.6,0.0,2023-11-16
1:00 pm,16.5,13.0,60,S,17 9,30 16,1015.7,0.0,2023-11-16
12:30 pm,16.1,13.2,60,SSW,13 7,22 12,1015.8,0.0,2023-11-16
12:00 pm,15.9,13.8,66,SSW,11 6,20 11,1015.8,0.0,2023-11-16
11:30 am,15.6,11.9,70,SSW,20 11,37 20,1015.7,0.0,2023-11-16
11:00 am,16.4,13.1,57,S,15 8,26 14,1015.3,0.0,2023-11-16
10:30 am,15.1,11.6,66,SSW,17 9,32 17,1015.1,0.0,2023-11-16
10:00 am,15.4,12.4,66,SSW,15 8,30 16,1014.9,0.0,2023-11-16
9:30 am,14.5,12.3,72,SSW,11 6,20 11,1014.9,0.0,2023-11-16
9:00 am,13.6,11.5,78,SSW,11 6,20 11,1014.9,0.6,2023-11-16
8:30 am,13.2,11.2,81,SSW,11 6,22 12,1014.7,0.6,2023-11-16
8:27 am,13.2,11.3,83,SSW,11 6,20 11,1014.7,0.6,2023-11-16
8:12 am,12.9,11.4,85,SSW,9 5,20 11,1014.6,0.6,2023-11-16
8:00 am,13.4,11.5,83,SSW,11 6,20 11,1014.3,0.2,2023-11-16
7:30 am,13.1,11.1,83,S,11 6,19 10,1014.2,0.2,2023-11-16
7:00 am,12.7,11.9,89,SSW,6 3,20 11,1014.2,0.2,2023-11-16
6:30 am,12.8,10.5,85,S,13 7,22 12,1014.0,0.2,2023-11-16
6:00 am,12.7,11.8,87,S,6 3,11 6,1013.7,0.2,2023-11-16
5:30 am,12.4,12.2,87,ENE,2 1,7 4,1013.5,0.2,2023-11-16
5:00 am,12.7,11.8,88,ESE,6 3,9 5,1013.2,0.2,2023-11-16
4:30 am,13.0,12.3,83,SSW,4 2,13 7,1013.0,0.2,2023-11-16
4:00 am,13.2,12.5,82,WSW,4 2,7 4,1012.9,0.0,2023-11-16
3:30 am,13.4,13.3,78,CALM,0 0,6 3,1012.8,0.0,2023-11-16
3:00 am,13.2,13.1,79,CALM,0 0,0 0,1013.1,0.0,2023-11-16
2:30 am,13.1,12.0,81,SE,6 3,9 5,1013.5,0.0,2023-11-16
2:00 am,14.0,12.5,70,S,6 3,11 6,1013.8,0.0,2023-11-16
1:30 am,14.1,13.0,68,S,4 2,11 6,1014.1,0.0,2023-11-16
1:00 am,14.1,12.9,67,SSE,4 2,11 6,1014.7,0.0,2023-11-16
12:30 am,14.2,12.4,62,SSE,6 3,9 5,1015.1,0.0,2023-11-16
12:00 am,14.2,12.2,62,SE,7 4,13 7,1014.9,0.0,2023-11-16
11:30 pm,14.3,11.9,61,SSE,9 5,13 7,1015.1,0.0,2023-11-15
11:00 pm,14.4,12.6,61,SSE,6 3,7 4,1015.1,0.0,2023-11-15
10:30 pm,14.5,12.2,63,S,9 5,17 9,1014.9,0.0,2023-11-15
10:00 pm,14.5,12.1,61,SSE,9 5,19 10,1014.7,0.0,2023-11-15
9:30 pm,14.4,12.2,65,SSE,9 5,15 8,1014.5,0.0,2023-11-15
