Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 pm,12.1,12.5,94,CALM,0 0,13 7,1005.0,2.6,2024-09-20
5:39 pm,12.8,11.3,79,NW,7 4,13 7,1004.8,2.6,2024-09-20
5:30 pm,12.9,10.3,78,NW,13 7,26 14,1004.9,2.6,2024-09-20
5:17 pm,13.2,10.7,71,NW,11 6,19 10,1005.0,1.0,2024-09-20
5:00 pm,13.8,10.8,66,SW,13 7,24 13,1005.0,0.0,2024-09-20
4:30 pm,15.2,14.3,61,WSW,2 1,9 5,1004.0,0.0,2024-09-20
4:00 pm,14.7,13.2,66,SW,6 3,11 6,1004.3,0.0,2024-09-20
3:30 pm,17.2,14.4,45,NNW,9 5,17 9,1004.2,0.0,2024-09-20
3:00 pm,17.6,13.7,45,NNW,15 8,32 17,1004.6,0.0,2024-09-20
2:30 pm,17.8,13.4,42,W,17 9,30 16,1005.0,0.0,2024-09-20
2:00 pm,17.6,13.5,47,NNW,17 9,28 15,1005.8,0.0,2024-09-20
1:30 pm,17.2,13.2,50,NW,17 9,32 17,1006.1,0.0,2024-09-20
1:00 pm,16.7,12.9,48,NW,15 8,30 16,1006.7,0.0,2024-09-20
12:30 pm,15.8,12.4,52,WNW,13 7,22 12,1007.3,0.0,2024-09-20
12:00 pm,15.1,11.5,51,WNW,13 7,24 13,1007.8,0.0,2024-09-20
11:30 am,14.7,11.1,52,NW,13 7,20 11,1008.2,0.0,2024-09-20
11:00 am,14.5,11.3,53,WNW,11 6,22 12,1008.5,0.0,2024-09-20
10:30 am,14.2,9.8,54,NW,17 9,33 18,1008.6,0.0,2024-09-20
10:00 am,13.6,9.4,58,NW,17 9,32 17,1009.2,0.0,2024-09-20
9:30 am,13.4,9.8,57,NW,13 7,24 13,1009.2,0.0,2024-09-20
9:00 am,12.7,9.2,61,NNW,13 7,20 11,1009.3,1.4,2024-09-20
8:30 am,12.0,8.9,64,NNW,11 6,17 9,1009.4,1.4,2024-09-20
8:00 am,11.3,6.9,65,NNW,17 9,24 13,1009.4,1.4,2024-09-20
7:30 am,10.7,6.6,66,N,15 8,24 13,1009.3,1.4,2024-09-20
7:00 am,9.7,6.4,70,NNW,11 6,15 8,1009.3,1.4,2024-09-20
6:30 am,9.1,5.3,71,N,13 7,20 11,1009.1,1.4,2024-09-20
6:00 am,9.7,6.3,68,NNW,11 6,20 11,1008.9,1.4,2024-09-20
