Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 pm,17.2,17.8,71,CALM,0 0,0 0,1030.1,0.0,2023-04-21
5:30 pm,17.5,18.1,69,CALM,0 0,0 0,1029.8,0.0,2023-04-21
5:00 pm,17.7,18.2,68,CALM,0 0,0 0,1029.7,0.0,2023-04-21
4:30 pm,17.9,18.4,66,CALM,0 0,6 3,1029.5,0.0,2023-04-21
4:00 pm,18.2,17.6,66,SSW,6 3,9 5,1029.3,0.0,2023-04-21
3:30 pm,18.8,18.0,63,SSW,7 4,9 5,1029.3,0.0,2023-04-21
3:00 pm,18.6,18.8,64,SSE,2 1,7 4,1029.2,0.0,2023-04-21
2:30 pm,18.1,17.6,67,S,6 3,9 5,1029.2,0.0,2023-04-21
2:00 pm,17.8,17.5,67,SW,4 2,7 4,1029.2,0.0,2023-04-21
1:30 pm,17.9,18.1,68,S,2 1,7 4,1029.3,0.0,2023-04-21
1:00 pm,17.7,18.1,72,SSW,2 1,7 4,1029.4,0.0,2023-04-21
12:30 pm,17.4,16.5,73,S,9 5,13 7,1029.7,0.0,2023-04-21
12:00 pm,17.8,17.3,71,S,7 4,9 5,1029.9,0.0,2023-04-21
11:30 am,17.8,17.4,70,S,6 3,11 6,1030.1,0.0,2023-04-21
11:00 am,17.6,17.1,70,ESE,6 3,9 5,1030.1,0.0,2023-04-21
10:30 am,17.4,17.6,70,N,2 1,7 4,1030.3,0.0,2023-04-21
10:00 am,17.0,16.5,73,ESE,6 3,9 5,1030.4,0.0,2023-04-21
9:30 am,15.7,15.8,76,NNE,2 1,6 3,1030.5,0.0,2023-04-21
9:00 am,14.8,14.0,78,NE,6 3,7 4,1030.5,0.0,2023-04-21
8:30 am,14.1,13.1,81,NE,7 4,9 5,1030.2,0.0,2023-04-21
8:00 am,13.4,12.5,84,NE,6 3,7 4,1030.2,0.0,2023-04-21
7:30 am,12.7,11.6,87,NE,7 4,9 5,1029.6,0.0,2023-04-21
