Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:30 pm,18.4,16.5,60,SSW,11 6,22 12,1014.3,0.0,2024-12-09
7:00 pm,18.9,16.5,57,SSW,13 7,22 12,1014.4,0.0,2024-12-09
6:30 pm,19.4,16.3,50,SSW,15 8,26 14,1014.2,0.0,2024-12-09
6:00 pm,19.9,16.7,48,SSW,15 8,24 13,1014.2,0.0,2024-12-09
5:30 pm,21.1,18.7,45,SSW,11 6,17 9,1014.2,0.0,2024-12-09
5:00 pm,21.1,18.7,45,S,11 6,19 10,1014.4,0.0,2024-12-09
4:30 pm,21.5,19.8,43,SSW,7 4,11 6,1014.4,0.0,2024-12-09
4:00 pm,20.8,19.0,43,S,7 4,13 7,1014.8,0.0,2024-12-09
3:30 pm,20.3,18.2,46,SSW,9 5,17 9,1014.8,0.0,2024-12-09
3:00 pm,19.6,17.3,45,SSW,9 5,17 9,1015.4,0.0,2024-12-09
2:30 pm,19.6,16.9,45,SSW,11 6,20 11,1015.5,0.0,2024-12-09
2:00 pm,18.6,15.8,47,SSW,11 6,19 10,1015.7,0.0,2024-12-09
1:30 pm,18.7,16.4,48,S,9 5,17 9,1016.0,0.0,2024-12-09
1:00 pm,18.5,16.0,51,S,11 6,20 11,1016.0,0.0,2024-12-09
12:30 pm,18.2,15.8,54,SSW,11 6,20 11,1016.3,0.0,2024-12-09
12:00 pm,18.1,15.6,52,S,11 6,17 9,1016.1,0.0,2024-12-09
11:30 am,18.2,16.7,56,SE,7 4,13 7,1016.2,0.0,2024-12-09
11:00 am,17.6,16.4,54,S,4 2,13 7,1016.2,0.0,2024-12-09
10:30 am,16.7,14.4,55,SSW,9 5,15 8,1016.6,0.0,2024-12-09
10:00 am,16.7,15.1,56,SSE,6 3,9 5,1016.2,0.0,2024-12-09
9:30 am,15.7,13.3,57,WSW,9 5,15 8,1016.8,0.0,2024-12-09
9:00 am,15.3,13.1,61,W,9 5,15 8,1016.9,0.0,2024-12-09
8:30 am,14.9,13.2,62,W,6 3,11 6,1016.6,0.0,2024-12-09
