Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 pm,10.2,7.5,60,SW,6 3,13 7,1022.3,2.2,2023-10-25
6:30 pm,10.2,7.0,62,WSW,9 5,19 10,1022.0,2.2,2023-10-25
6:00 pm,10.6,7.6,63,SW,9 5,20 11,1021.4,2.2,2023-10-25
5:30 pm,11.8,7.7,51,SW,13 7,26 14,1020.9,2.2,2023-10-25
5:00 pm,12.2,8.1,50,WSW,13 7,26 14,1020.5,2.2,2023-10-25
4:30 pm,11.8,7.5,56,SSW,15 8,30 16,1020.2,2.2,2023-10-25
4:00 pm,12.1,8.0,50,SW,13 7,20 11,1020.2,2.2,2023-10-25
3:30 pm,11.9,8.1,50,SW,11 6,26 14,1020.0,2.2,2023-10-25
3:00 pm,9.9,6.8,74,WSW,11 6,22 12,1020.3,2.2,2023-10-25
2:30 pm,11.2,6.4,64,SSW,19 10,35 19,1019.9,2.0,2023-10-25
2:00 pm,10.3,6.3,79,SSW,17 9,30 16,1019.8,2.0,2023-10-25
1:54 pm,9.8,5.7,77,S,17 9,26 14,1019.8,2.0,2023-10-25
1:33 pm,8.9,4.9,75,SW,15 8,41 22,1020.0,2.0,2023-10-25
1:30 pm,9.4,5.3,72,SW,15 8,41 22,1020.0,1.4,2023-10-25
1:00 pm,11.4,9.2,70,SSW,7 4,15 8,1018.6,1.2,2023-10-25
12:30 pm,9.1,6.4,78,SW,9 5,20 11,1019.0,1.2,2023-10-25
12:00 pm,8.9,3.5,65,SW,20 11,41 22,1019.2,0.4,2023-10-25
11:30 am,12.3,8.0,47,SW,13 7,22 12,1018.2,0.0,2023-10-25
11:00 am,12.7,8.9,47,SW,11 6,20 11,1018.0,0.0,2023-10-25
10:30 am,12.9,8.7,46,W,13 7,24 13,1017.7,0.0,2023-10-25
10:00 am,12.2,7.6,49,W,15 8,32 17,1017.7,0.0,2023-10-25
9:30 am,11.6,7.9,53,W,11 6,20 11,1017.5,0.0,2023-10-25
9:00 am,11.1,7.5,56,W,11 6,24 13,1017.3,0.0,2023-10-25
8:30 am,10.4,6.3,57,WSW,13 7,26 14,1017.0,0.0,2023-10-25
8:00 am,10.0,6.7,60,W,9 5,20 11,1016.7,0.0,2023-10-25
7:30 am,9.3,6.0,62,WNW,9 5,19 10,1016.1,0.0,2023-10-25
7:00 am,9.2,5.9,63,NW,9 5,17 9,1016.0,0.0,2023-10-25
6:30 am,9.0,5.6,62,W,9 5,15 8,1015.8,0.0,2023-10-25
6:00 am,9.1,5.3,61,WNW,11 6,19 10,1015.7,0.0,2023-10-25
5:30 am,9.4,5.7,61,NW,11 6,17 9,1015.6,0.0,2023-10-25
5:00 am,9.5,5.8,62,WNW,11 6,20 11,1015.5,0.0,2023-10-25
4:30 am,9.5,6.5,60,W,7 4,19 10,1015.3,0.0,2023-10-25
4:00 am,9.6,6.2,59,WNW,9 5,15 8,1015.1,0.0,2023-10-25
3:30 am,9.7,6.7,58,W,7 4,15 8,1015.1,0.0,2023-10-25
3:00 am,10.0,6.6,58,WNW,9 5,19 10,1015.3,0.0,2023-10-25
2:30 am,10.0,7.3,59,WSW,6 3,11 6,1015.4,0.0,2023-10-25
2:00 am,10.3,7.4,58,W,7 4,15 8,1015.3,0.0,2023-10-25
1:30 am,10.5,7.6,57,W,7 4,13 7,1015.4,0.0,2023-10-25
1:00 am,10.9,7.6,56,W,9 5,20 11,1015.6,0.0,2023-10-25
12:30 am,11.2,7.9,55,W,9 5,20 11,1015.3,0.0,2023-10-25
12:00 am,11.4,7.8,55,W,11 6,17 9,1015.0,0.0,2023-10-25
11:30 pm,11.9,8.3,55,W,11 6,28 15,1015.0,0.0,2023-10-24
11:00 pm,12.3,9.1,53,WSW,9 5,32 17,1014.8,0.0,2023-10-24
10:30 pm,12.6,8.7,53,WSW,13 7,24 13,1014.6,0.0,2023-10-24
10:00 pm,13.3,8.4,53,WSW,19 10,32 17,1014.1,0.0,2023-10-24
9:30 pm,14.4,10.5,48,SW,13 7,28 15,1013.5,0.0,2023-10-24
9:00 pm,14.9,9.8,45,SW,19 10,41 22,1013.0,0.0,2023-10-24
8:30 pm,15.5,11.5,49,WSW,15 8,32 17,1012.1,0.0,2023-10-24
8:00 pm,16.3,11.6,48,WSW,19 10,32 17,1011.2,0.0,2023-10-24
7:30 pm,17.4,14.0,46,SW,13 7,28 15,1010.3,0.0,2023-10-24
7:00 pm,18.6,15.8,46,SW,11 6,22 12,1009.6,0.0,2023-10-24
6:30 pm,20.4,16.6,39,SW,15 8,28 15,1009.1,0.0,2023-10-24
6:00 pm,21.8,18.4,31,WNW,11 6,20 11,1008.4,0.0,2023-10-24
5:30 pm,21.8,18.7,35,W,11 6,20 11,1007.9,0.0,2023-10-24
5:00 pm,23.0,19.3,30,WNW,13 7,24 13,1007.3,0.0,2023-10-24
