Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 pm,21.1,19.7,61,S,13 7,26 14,1013.8,0.0,2025-03-01
6:30 pm,21.5,19.7,60,SSW,15 8,32 17,1013.6,0.0,2025-03-01
6:00 pm,22.4,21.1,58,SSW,13 7,28 15,1013.3,0.0,2025-03-01
5:30 pm,23.7,22.1,50,SSW,13 7,20 11,1013.0,0.0,2025-03-01
5:00 pm,24.3,22.1,43,SSW,13 7,24 13,1012.7,0.0,2025-03-01
4:30 pm,24.7,22.7,40,SSW,11 6,22 12,1012.6,0.0,2025-03-01
4:00 pm,24.2,21.8,41,S,13 7,19 10,1012.9,0.0,2025-03-01
3:30 pm,23.9,22.1,44,SSW,11 6,19 10,1013.3,0.0,2025-03-01
3:00 pm,23.5,22.4,48,SW,9 5,19 10,1013.8,0.0,2025-03-01
2:30 pm,22.8,21.5,52,SSE,11 6,20 11,1014.3,0.0,2025-03-01
2:00 pm,22.4,21.0,57,SSW,13 7,20 11,1014.5,0.0,2025-03-01
1:30 pm,21.9,20.7,61,SSW,13 7,24 13,1014.7,0.0,2025-03-01
1:00 pm,22.6,21.8,58,SSW,11 6,19 10,1014.7,0.0,2025-03-01
12:30 pm,22.1,21.3,60,SSW,11 6,19 10,1015.3,0.0,2025-03-01
12:00 pm,22.4,22.0,59,S,9 5,15 8,1015.3,0.0,2025-03-01
11:30 am,22.1,22.4,62,SW,6 3,9 5,1015.5,0.0,2025-03-01
11:00 am,21.6,21.7,61,SSW,6 3,9 5,1015.6,0.0,2025-03-01
10:30 am,20.8,20.5,62,NNW,7 4,13 7,1015.5,0.0,2025-03-01
10:00 am,20.4,20.2,63,ENE,6 3,11 6,1015.5,0.0,2025-03-01
9:30 am,19.4,19.2,67,NE,6 3,11 6,1015.3,0.0,2025-03-01
9:00 am,18.4,18.2,71,NNW,6 3,7 4,1015.4,0.0,2025-03-01
8:30 am,17.2,16.8,76,NNE,7 4,9 5,1015.3,0.0,2025-03-01
8:00 am,16.6,17.5,78,CALM,0 0,0 0,1015.1,0.0,2025-03-01
7:30 am,16.4,17.3,79,CALM,0 0,6 3,1014.8,0.0,2025-03-01
7:00 am,15.8,16.7,89,SE,2 1,6 3,1014.5,0.0,2025-03-01
6:30 am,15.9,17.2,89,CALM,0 0,0 0,1014.2,0.0,2025-03-01
6:00 am,16.0,17.4,90,CALM,0 0,0 0,1014.1,0.0,2025-03-01
5:30 am,15.5,17.0,95,CALM,0 0,0 0,1014.2,0.0,2025-03-01
5:00 am,15.0,16.2,93,CALM,0 0,0 0,1014.3,0.0,2025-03-01
4:30 am,15.0,16.3,94,CALM,0 0,0 0,1014.3,0.0,2025-03-01
4:00 am,15.3,16.5,91,CALM,0 0,0 0,1014.6,0.0,2025-03-01
3:30 am,15.4,16.6,90,CALM,0 0,0 0,1014.9,0.0,2025-03-01
3:00 am,15.7,16.9,88,CALM,0 0,0 0,1015.0,0.0,2025-03-01
2:30 am,16.0,17.1,85,CALM,0 0,0 0,1015.2,0.0,2025-03-01
2:00 am,16.3,17.4,83,CALM,0 0,0 0,1015.3,0.0,2025-03-01
1:30 am,16.7,17.8,81,CALM,0 0,2 1,1015.9,0.0,2025-03-01
1:00 am,17.2,18.1,76,CALM,0 0,0 0,1016.2,0.0,2025-03-01
12:30 am,17.9,17.6,72,SSE,6 3,11 6,1016.3,0.0,2025-03-01
12:00 am,18.1,17.6,71,SSE,7 4,11 6,1016.5,0.0,2025-03-01
11:30 pm,18.2,17.7,70,SSE,7 4,13 7,1016.6,0.0,2025-02-28
11:00 pm,18.5,17.7,70,SSE,9 5,19 10,1016.5,0.0,2025-02-28
10:30 pm,18.8,18.0,69,SSE,9 5,15 8,1016.3,0.0,2025-02-28
10:00 pm,19.1,18.4,69,SSE,9 5,17 9,1015.9,0.0,2025-02-28
9:30 pm,19.6,19.5,69,S,7 4,19 10,1015.5,0.0,2025-02-28
9:00 pm,20.2,19.3,66,SSE,11 6,20 11,1015.1,0.0,2025-02-28
8:30 pm,21.3,20.5,63,SSE,11 6,19 10,1015.0,0.0,2025-02-28
8:00 pm,20.6,20.7,73,SSW,9 5,20 11,1014.7,0.0,2025-02-28
7:30 pm,21.0,21.0,70,SSW,9 5,15 8,1014.4,0.0,2025-02-28
7:00 pm,21.8,21.1,67,SSW,13 7,24 13,1014.1,0.0,2025-02-28
6:30 pm,22.3,21.6,65,SSW,13 7,20 11,1013.9,0.0,2025-02-28
6:00 pm,22.6,21.8,63,SSW,13 7,24 13,1013.8,0.0,2025-02-28
5:30 pm,23.1,21.6,62,SSW,17 9,28 15,1013.7,0.0,2025-02-28
5:00 pm,24.4,22.9,53,SSW,15 8,24 13,1013.4,0.0,2025-02-28
4:30 pm,25.3,24.2,47,S,11 6,19 10,1013.3,0.0,2025-02-28
4:00 pm,25.4,24.1,48,SSW,13 7,20 11,1013.6,0.0,2025-02-28
3:30 pm,25.7,24.7,46,SSW,11 6,17 9,1013.9,0.0,2025-02-28
3:00 pm,25.6,24.8,49,S,11 6,19 10,1014.0,0.0,2025-02-28
2:30 pm,25.0,25.2,53,S,7 4,15 8,1014.3,0.0,2025-02-28
2:00 pm,24.4,23.7,53,SSW,11 6,19 10,1014.7,0.0,2025-02-28
1:30 pm,23.9,23.4,52,S,9 5,17 9,1014.9,0.0,2025-02-28
1:00 pm,24.2,23.3,56,S,13 7,19 10,1015.1,0.0,2025-02-28
12:30 pm,22.9,21.9,59,S,13 7,20 11,1015.4,0.0,2025-02-28
12:00 pm,22.7,20.8,59,S,17 9,26 14,1015.7,0.0,2025-02-28
11:30 am,22.3,21.0,58,S,13 7,20 11,1016.0,0.0,2025-02-28
11:00 am,22.5,20.9,54,SW,13 7,24 13,1015.9,0.0,2025-02-28
10:30 am,21.9,20.9,54,W,9 5,17 9,1015.8,0.0,2025-02-28
10:00 am,21.0,19.5,56,NW,11 6,20 11,1015.8,0.0,2025-02-28
9:30 am,20.5,20.0,58,WSW,6 3,20 11,1015.5,0.0,2025-02-28
9:00 am,19.8,17.9,60,WSW,13 7,28 15,1015.6,0.0,2025-02-28
8:30 am,20.0,20.0,74,SSW,9 5,17 9,1015.0,0.0,2025-02-28
8:00 am,18.2,20.8,95,CALM,0 0,0 0,1014.4,0.0,2025-02-28
7:30 am,17.4,19.6,95,CALM,0 0,0 0,1013.5,0.0,2025-02-28
7:00 am,17.7,19.9,92,CALM,0 0,0 0,1013.1,0.0,2025-02-28
6:30 am,17.9,20.1,91,CALM,0 0,0 0,1012.9,0.0,2025-02-28
6:00 am,18.0,20.1,90,CALM,0 0,2 1,1012.8,0.0,2025-02-28
5:30 am,18.1,20.2,89,CALM,0 0,0 0,1012.5,0.0,2025-02-28
5:00 am,18.3,20.5,90,CALM,0 0,0 0,1012.6,0.0,2025-02-28
4:30 am,18.7,20.7,84,CALM,0 0,6 3,1012.9,0.0,2025-02-28
4:00 am,19.1,20.9,80,CALM,0 0,0 0,1013.0,0.0,2025-02-28
3:30 am,19.4,20.5,78,N,4 2,9 5,1012.9,0.0,2025-02-28
3:00 am,19.6,20.2,79,N,7 4,11 6,1012.9,0.0,2025-02-28
2:30 am,19.4,20.9,79,NNW,2 1,9 5,1013.5,0.0,2025-02-28
2:00 am,19.3,19.6,81,NNE,9 5,13 7,1013.2,0.0,2025-02-28
1:30 am,19.3,20.7,83,WNW,4 2,11 6,1014.7,0.0,2025-02-28
1:00 am,19.3,20.2,84,WSW,7 4,11 6,1014.4,0.0,2025-02-28
12:30 am,19.3,20.0,81,NE,7 4,11 6,1013.1,0.0,2025-02-28
12:00 am,19.6,20.4,79,W,6 3,11 6,1014.6,0.0,2025-02-28
11:30 pm,20.1,20.9,79,SW,7 4,15 8,1015.1,0.0,2025-02-27
11:00 pm,20.1,20.7,76,SSW,7 4,13 7,1014.7,0.0,2025-02-27
10:30 pm,20.3,21.2,72,SSW,4 2,9 5,1014.6,0.0,2025-02-27
10:00 pm,20.6,21.9,71,S,2 1,6 3,1014.6,0.0,2025-02-27
9:30 pm,21.0,21.5,69,SSE,6 3,9 5,1014.2,0.0,2025-02-27
9:00 pm,21.2,21.8,69,S,6 3,9 5,1013.5,0.0,2025-02-27
8:30 pm,21.3,23.1,70,CALM,0 0,6 3,1013.3,0.0,2025-02-27
8:00 pm,21.5,22.2,71,S,7 4,11 6,1013.1,0.0,2025-02-27
7:30 pm,21.5,22.0,73,SSW,9 5,17 9,1012.8,0.0,2025-02-27
7:00 pm,22.0,22.1,71,SSW,11 6,26 14,1012.3,0.0,2025-02-27
6:30 pm,22.7,23.9,72,SW,7 4,17 9,1012.6,0.0,2025-02-27
6:00 pm,22.5,22.1,72,SSW,15 8,26 14,1012.6,0.0,2025-02-27
5:30 pm,22.7,22.1,69,SSW,15 8,26 14,1012.5,0.0,2025-02-27
5:00 pm,23.6,24.2,66,SSW,9 5,17 9,1012.7,0.0,2025-02-27
4:30 pm,23.2,23.0,63,SSW,11 6,20 11,1013.3,0.0,2025-02-27
