Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,11.9,10.0,75,W,7 4,15 8,1021.1,3.2,2025-05-28
5:30 am,12.0,9.4,75,WSW,11 6,20 11,1021.2,3.2,2025-05-28
5:00 am,12.0,9.7,74,WSW,9 5,20 11,1020.9,3.2,2025-05-28
4:30 am,12.0,9.7,73,W,9 5,15 8,1020.8,3.2,2025-05-28
4:00 am,12.0,9.3,74,W,11 6,22 12,1020.8,3.2,2025-05-28
3:30 am,12.2,9.9,73,W,9 5,22 12,1020.6,3.2,2025-05-28
3:00 am,12.2,9.6,74,WSW,11 6,20 11,1020.5,3.2,2025-05-28
2:30 am,12.2,10.1,77,W,9 5,20 11,1020.4,3.2,2025-05-28
2:00 am,12.1,10.5,81,SW,7 4,13 7,1020.0,3.2,2025-05-28
1:30 am,11.9,10.2,88,WNW,9 5,17 9,1019.9,3.2,2025-05-28
1:00 am,11.8,10.3,92,WSW,9 5,17 9,1019.6,3.2,2025-05-28
12:47 am,11.8,10.3,92,WSW,9 5,17 9,1019.6,3.2,2025-05-28
12:36 am,11.9,10.0,91,SW,11 6,22 12,1019.6,3.2,2025-05-28
12:30 am,12.1,10.5,89,SW,9 5,22 12,1019.6,3.2,2025-05-28
12:05 am,11.9,10.3,89,WSW,9 5,17 9,1019.4,3.2,2025-05-28
12:00 am,11.9,10.2,88,WSW,9 5,17 9,1019.2,3.2,2025-05-28
11:55 pm,12.0,10.3,87,WSW,9 5,26 14,1019.2,3.2,2025-05-27
11:30 pm,12.2,10.3,82,WSW,9 5,19 10,1018.8,3.2,2025-05-27
11:00 pm,12.2,10.5,85,WSW,9 5,17 9,1018.6,3.2,2025-05-27
10:30 pm,12.0,10.6,85,W,7 4,15 8,1018.2,3.2,2025-05-27
10:00 pm,11.9,10.0,82,WSW,9 5,15 8,1017.7,3.2,2025-05-27
9:30 pm,12.0,10.6,85,W,7 4,19 10,1017.5,3.2,2025-05-27
9:00 pm,12.1,10.1,80,WSW,9 5,22 12,1016.9,3.2,2025-05-27
8:30 pm,12.6,10.1,74,WSW,11 6,20 11,1016.7,3.2,2025-05-27
8:00 pm,12.7,10.1,72,WSW,11 6,19 10,1015.9,3.2,2025-05-27
7:30 pm,12.8,11.0,73,WSW,7 4,19 10,1015.6,3.2,2025-05-27
7:00 pm,12.7,10.7,76,W,9 5,20 11,1015.6,3.2,2025-05-27
6:30 pm,13.1,11.2,76,SW,9 5,17 9,1015.2,3.2,2025-05-27
6:00 pm,13.1,12.0,85,WSW,7 4,15 8,1014.7,3.2,2025-05-27
5:30 pm,13.2,12.1,91,WSW,9 5,20 11,1014.1,3.2,2025-05-27
5:03 pm,13.0,12.1,98,SW,9 5,17 9,1013.4,3.2,2025-05-27
5:00 pm,12.9,12.0,98,SW,9 5,17 9,1013.4,3.2,2025-05-27
4:30 pm,13.0,11.2,95,SSW,13 7,22 12,1012.7,1.2,2025-05-27
4:26 pm,13.1,11.3,94,SSW,13 7,22 12,1012.6,1.2,2025-05-27
4:00 pm,14.1,12.1,78,WSW,11 6,22 12,1011.7,0.4,2025-05-27
3:30 pm,14.3,12.5,73,WSW,9 5,20 11,1011.0,0.4,2025-05-27
3:00 pm,14.3,12.1,73,WSW,11 6,24 13,1010.4,0.4,2025-05-27
2:30 pm,15.0,12.8,69,W,11 6,24 13,1009.7,0.4,2025-05-27
2:00 pm,13.8,12.0,74,SW,9 5,28 15,1009.2,0.4,2025-05-27
1:37 pm,12.3,11.6,85,NW,4 2,7 4,1008.9,0.4,2025-05-27
1:30 pm,12.1,11.3,86,NNW,4 2,9 5,1008.9,0.4,2025-05-27
1:00 pm,12.1,9.6,77,WNW,11 6,20 11,1008.6,0.0,2025-05-27
12:53 pm,12.2,9.2,73,WNW,13 7,24 13,1008.6,0.0,2025-05-27
12:30 pm,13.5,10.4,58,W,11 6,20 11,1008.2,0.0,2025-05-27
12:00 pm,13.8,9.9,56,NW,15 8,24 13,1008.0,0.0,2025-05-27
11:30 am,13.7,9.3,54,NW,17 9,32 17,1008.0,0.0,2025-05-27
11:00 am,13.3,9.2,55,NW,15 8,32 17,1007.8,0.0,2025-05-27
10:30 am,13.6,10.2,52,WNW,11 6,20 11,1007.6,0.0,2025-05-27
10:00 am,12.4,8.6,56,NNW,13 7,20 11,1007.5,0.0,2025-05-27
9:30 am,12.2,8.1,58,NNW,15 8,24 13,1007.2,0.0,2025-05-27
9:00 am,11.2,6.7,61,NNW,17 9,26 14,1007.0,0.0,2025-05-27
8:30 am,10.4,5.9,65,N,17 9,28 15,1006.8,0.0,2025-05-27
8:00 am,9.8,6.0,67,N,13 7,20 11,1006.3,0.0,2025-05-27
7:30 am,9.7,5.6,68,NNW,15 8,24 13,1006.1,0.0,2025-05-27
7:00 am,9.6,5.8,68,N,13 7,20 11,1005.9,0.0,2025-05-27
6:30 am,9.7,6.2,66,N,11 6,17 9,1005.7,0.0,2025-05-27
6:00 am,9.7,5.9,66,N,13 7,19 10,1005.3,0.0,2025-05-27
5:30 am,9.9,6.0,64,N,13 7,17 9,1005.6,0.0,2025-05-27
5:00 am,9.8,5.8,63,N,13 7,20 11,1005.3,0.0,2025-05-27
4:30 am,10.3,7.1,61,N,9 5,20 11,1005.2,0.0,2025-05-27
4:00 am,10.6,7.0,59,N,11 6,19 10,1004.6,0.0,2025-05-27
3:30 am,10.6,6.4,62,N,15 8,20 11,1004.4,0.0,2025-05-27
3:00 am,10.5,6.7,63,N,13 7,19 10,1004.3,0.0,2025-05-27
2:30 am,10.8,7.4,63,N,11 6,17 9,1004.7,0.0,2025-05-27
