Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 pm,21.7,18.5,43,N,15 8,24 13,1020.9,0.0,2023-09-14
5:30 pm,22.3,18.3,41,N,19 10,30 16,1021.1,0.0,2023-09-14
5:00 pm,22.8,18.3,40,N,22 12,35 19,1021.1,0.0,2023-09-14
4:30 pm,23.1,20.0,40,N,15 8,24 13,1021.5,0.0,2023-09-14
4:00 pm,23.2,19.7,40,N,17 9,33 18,1021.8,0.0,2023-09-14
3:30 pm,23.3,19.9,40,N,17 9,32 17,1022.1,0.0,2023-09-14
3:00 pm,23.3,19.0,37,N,20 11,35 19,1022.3,0.0,2023-09-14
2:30 pm,22.8,17.2,32,N,24 13,39 21,1022.7,0.0,2023-09-14
2:00 pm,23.1,17.7,34,N,24 13,44 24,1023.1,0.0,2023-09-14
1:30 pm,23.0,18.2,37,N,22 12,35 19,1023.4,0.0,2023-09-14
1:00 pm,23.4,18.3,36,N,24 13,41 22,1023.8,0.0,2023-09-14
12:30 pm,23.1,18.2,39,N,24 13,37 20,1024.3,0.0,2023-09-14
12:00 pm,22.8,18.3,44,N,24 13,39 21,1024.8,0.0,2023-09-14
11:30 am,22.4,18.2,45,N,22 12,32 17,1025.4,0.0,2023-09-14
11:00 am,21.7,17.7,44,N,20 11,35 19,1025.8,0.0,2023-09-14
10:30 am,21.1,17.5,49,N,19 10,28 15,1026.1,0.0,2023-09-14
10:00 am,20.7,17.7,53,N,17 9,26 14,1026.4,0.0,2023-09-14
9:30 am,19.5,16.5,57,N,17 9,28 15,1026.5,0.0,2023-09-14
9:00 am,18.4,15.6,63,N,17 9,28 15,1026.5,0.0,2023-09-14
8:30 am,17.4,14.5,66,N,17 9,32 17,1026.5,0.0,2023-09-14
8:00 am,13.2,11.0,77,NNE,11 6,15 8,1026.7,0.0,2023-09-14
7:30 am,11.5,9.0,81,NNE,11 6,15 8,1026.7,0.0,2023-09-14
7:00 am,10.7,8.2,84,NNE,11 6,15 8,1026.5,0.0,2023-09-14
6:30 am,10.6,7.7,84,NNE,13 7,17 9,1026.0,0.0,2023-09-14
6:00 am,10.6,8.1,85,NNE,11 6,17 9,1025.9,0.0,2023-09-14
5:30 am,10.8,8.7,84,NNE,9 5,11 6,1025.5,0.0,2023-09-14
5:00 am,10.9,8.8,83,NNE,9 5,11 6,1025.4,0.0,2023-09-14
4:30 am,11.0,9.3,84,NNE,7 4,13 7,1025.3,0.0,2023-09-14
4:00 am,11.1,9.4,84,NNE,7 4,11 6,1025.2,0.0,2023-09-14
3:30 am,11.5,9.5,83,NNE,9 5,11 6,1025.3,0.0,2023-09-14
3:00 am,11.5,10.2,85,N,6 3,9 5,1025.5,0.0,2023-09-14
2:30 am,12.0,10.8,84,NNE,6 3,9 5,1025.7,0.0,2023-09-14
2:00 am,12.4,10.6,83,NNE,9 5,11 6,1025.9,0.0,2023-09-14
1:30 am,12.7,10.9,81,NNE,9 5,15 8,1026.1,0.0,2023-09-14
1:00 am,12.9,11.2,81,NE,9 5,13 7,1026.3,0.0,2023-09-14
12:30 am,13.5,11.8,79,NE,9 5,11 6,1026.5,0.0,2023-09-14
12:00 am,13.8,12.1,78,NE,9 5,13 7,1026.7,0.0,2023-09-14
11:30 pm,14.3,12.9,74,NNE,7 4,11 6,1026.7,0.0,2023-09-13
11:00 pm,13.3,13.4,81,CALM,0 0,6 3,1026.8,0.0,2023-09-13
10:30 pm,13.3,13.3,79,CALM,0 0,0 0,1026.9,0.0,2023-09-13
10:00 pm,13.8,13.7,76,CALM,0 0,0 0,1027.1,0.0,2023-09-13
