Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,10.7,6.2,65,N,17 9,30 16,1014.6,0.0,2023-06-17
5:30 am,11.1,6.2,63,N,19 10,32 17,1014.6,0.0,2023-06-17
5:00 am,11.2,6.2,63,N,20 11,35 19,1014.5,0.0,2023-06-17
4:30 am,11.3,6.3,63,N,20 11,32 17,1014.5,0.0,2023-06-17
4:00 am,11.3,6.5,64,N,19 10,26 14,1015.0,0.0,2023-06-17
3:30 am,11.6,6.8,63,N,19 10,26 14,1015.2,0.0,2023-06-17
3:00 am,11.9,7.9,62,N,15 8,28 15,1015.5,0.0,2023-06-17
2:30 am,12.3,7.3,60,N,20 11,33 18,1015.8,0.0,2023-06-17
2:00 am,12.6,7.3,59,N,22 12,35 19,1015.6,0.0,2023-06-17
1:30 am,12.8,7.9,59,N,20 11,33 18,1015.5,0.0,2023-06-17
1:00 am,13.2,8.2,56,N,20 11,37 20,1015.7,0.0,2023-06-17
12:30 am,13.5,8.5,55,N,20 11,33 18,1015.9,0.0,2023-06-17
12:00 am,13.9,7.8,54,N,26 14,43 23,1016.0,0.0,2023-06-17
11:30 pm,13.7,8.8,56,N,20 11,32 17,1016.1,0.0,2023-06-16
11:00 pm,14.1,9.2,55,N,20 11,32 17,1016.2,0.0,2023-06-16
10:30 pm,13.8,10.0,59,N,15 8,28 15,1016.2,0.0,2023-06-16
10:00 pm,14.0,9.3,59,N,20 11,35 19,1016.2,0.0,2023-06-16
9:30 pm,14.4,9.8,58,N,20 11,33 18,1016.2,0.0,2023-06-16
9:00 pm,14.6,9.7,59,N,22 12,46 25,1016.2,0.0,2023-06-16
8:30 pm,14.6,10.1,60,N,20 11,30 16,1016.1,0.0,2023-06-16
8:00 pm,14.6,10.3,61,N,19 10,32 17,1016.0,0.0,2023-06-16
7:30 pm,14.6,10.2,62,N,20 11,33 18,1016.1,0.0,2023-06-16
7:00 pm,14.6,10.2,61,N,20 11,35 19,1015.9,0.0,2023-06-16
6:30 pm,14.8,10.4,61,N,20 11,30 16,1015.9,0.0,2023-06-16
6:00 pm,14.5,10.3,63,N,19 10,28 15,1015.6,0.0,2023-06-16
5:30 pm,14.5,10.4,64,N,19 10,30 16,1015.4,0.0,2023-06-16
5:00 pm,14.9,10.8,62,N,19 10,30 16,1015.4,0.0,2023-06-16
4:30 pm,15.4,11.1,60,N,20 11,32 17,1015.3,0.0,2023-06-16
4:00 pm,16.1,11.3,56,N,22 12,35 19,1015.1,0.0,2023-06-16
3:30 pm,17.3,11.0,46,NNW,28 15,44 24,1015.1,0.0,2023-06-16
3:00 pm,17.1,12.1,50,N,22 12,35 19,1015.1,0.0,2023-06-16
2:30 pm,17.1,12.7,52,N,20 11,35 19,1015.2,0.0,2023-06-16
2:00 pm,17.1,12.5,50,N,20 11,35 19,1015.5,0.0,2023-06-16
1:30 pm,16.9,12.3,51,N,20 11,33 18,1015.8,0.0,2023-06-16
1:00 pm,16.7,12.0,49,N,20 11,32 17,1016.3,0.0,2023-06-16
12:30 pm,16.4,11.3,51,N,22 12,35 19,1016.7,0.0,2023-06-16
12:00 pm,16.2,11.5,51,N,20 11,32 17,1017.1,0.0,2023-06-16
11:30 am,15.7,11.6,54,N,17 9,30 16,1017.6,0.0,2023-06-16
11:00 am,15.3,10.9,56,N,19 10,30 16,1018.1,0.0,2023-06-16
10:30 am,14.5,10.4,57,N,17 9,30 16,1018.3,0.0,2023-06-16
10:00 am,13.3,9.4,65,N,17 9,28 15,1018.4,0.0,2023-06-16
9:30 am,12.8,8.7,65,N,17 9,28 15,1018.2,0.0,2023-06-16
9:00 am,12.5,8.5,67,N,17 9,26 14,1018.1,0.0,2023-06-16
8:30 am,12.1,8.4,68,N,15 8,22 12,1017.7,0.0,2023-06-16
8:00 am,12.3,8.3,68,N,17 9,26 14,1017.3,0.0,2023-06-16
7:30 am,12.3,8.3,68,N,17 9,28 15,1016.9,0.0,2023-06-16
