Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 pm,17.3,14.7,80,S,20 11,44 24,1002.3,2.0,2025-01-15
6:30 pm,18.3,16.6,79,S,17 9,30 16,1001.7,1.4,2025-01-15
6:00 pm,18.9,17.3,78,S,17 9,30 16,1001.0,1.0,2025-01-15
5:30 pm,20.2,18.5,71,S,17 9,32 17,1000.5,0.8,2025-01-15
5:00 pm,19.8,18.5,73,SSE,15 8,35 19,999.9,0.8,2025-01-15
4:30 pm,20.2,19.4,72,SSE,13 7,30 16,999.6,0.8,2025-01-15
4:00 pm,20.9,20.6,71,SSE,11 6,20 11,999.1,0.8,2025-01-15
3:30 pm,21.4,21.2,70,SSE,11 6,22 12,998.8,0.8,2025-01-15
3:00 pm,22.4,22.0,64,S,11 6,28 15,998.9,0.8,2025-01-15
2:30 pm,22.6,21.8,63,SSW,13 7,26 14,998.6,0.8,2025-01-15
2:00 pm,23.5,23.1,60,SSW,11 6,22 12,998.3,0.8,2025-01-15
1:30 pm,23.3,22.8,59,SW,11 6,20 11,999.1,0.8,2025-01-15
1:00 pm,22.9,21.9,64,SSW,15 8,28 15,999.6,0.8,2025-01-15
12:30 pm,23.0,23.0,66,SSW,11 6,24 13,999.4,0.8,2025-01-15
12:00 pm,22.9,21.7,66,SSW,17 9,32 17,999.2,0.8,2025-01-15
11:30 am,22.6,21.8,63,SW,13 7,22 12,999.4,0.8,2025-01-15
11:00 am,22.4,22.0,64,SW,11 6,20 11,999.1,0.8,2025-01-15
10:30 am,21.5,22.8,78,SSE,7 4,13 7,998.6,0.8,2025-01-15
10:15 am,21.3,22.6,77,WSW,6 3,11 6,998.4,0.6,2025-01-15
10:00 am,21.9,22.3,70,WSW,9 5,17 9,998.2,0.2,2025-01-15
9:56 am,21.9,21.9,70,SSW,11 6,17 9,998.6,0.0,2025-01-15
9:55 am,21.8,21.8,71,SSW,11 6,17 9,998.4,0.0,2025-01-15
9:45 am,22.0,23.1,74,S,7 4,13 7,998.2,0.0,2025-01-15
9:36 am,22.4,23.6,73,SW,7 4,11 6,998.6,0.0,2025-01-15
9:30 am,22.6,24.1,74,SW,6 3,11 6,998.6,0.0,2025-01-15
9:13 am,23.0,24.5,72,SW,6 3,11 6,998.0,0.0,2025-01-15
9:00 am,22.8,23.9,74,SSW,9 5,19 10,997.7,0.0,2025-01-15
8:30 am,22.2,25.0,81,SSE,2 1,7 4,998.0,0.0,2025-01-15
8:00 am,21.7,24.7,82,CALM,0 0,6 3,998.1,0.0,2025-01-15
7:30 am,21.5,23.4,83,ENE,6 3,9 5,997.8,0.0,2025-01-15
7:00 am,20.6,23.6,88,CALM,0 0,0 0,998.1,0.0,2025-01-15
6:30 am,20.0,22.6,86,CALM,0 0,0 0,997.8,0.0,2025-01-15
6:00 am,20.0,21.1,83,W,7 4,15 8,997.3,0.0,2025-01-15
5:30 am,20.0,21.3,83,SSW,6 3,13 7,996.7,0.0,2025-01-15
5:00 am,20.0,21.3,84,NE,6 3,9 5,996.0,0.0,2025-01-15
4:30 am,18.9,22.0,99,CALM,0 0,0 0,996.2,0.0,2025-01-15
4:00 am,18.8,21.7,96,CALM,0 0,0 0,996.5,0.0,2025-01-15
3:30 am,19.2,22.2,96,CALM,0 0,0 0,997.1,0.0,2025-01-15
3:00 am,19.6,22.6,93,CALM,0 0,0 0,997.4,0.0,2025-01-15
2:30 am,20.3,23.1,86,CALM,0 0,4 2,998.0,0.0,2025-01-15
2:00 am,20.9,22.4,81,N,6 3,11 6,998.4,0.0,2025-01-15
