Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 pm,8.0,6.2,74,S,2 1,7 4,1034.5,0.0,2024-07-02
5:30 pm,9.4,6.7,62,S,6 3,9 5,1034.3,0.0,2024-07-02
5:00 pm,10.3,7.5,60,S,7 4,13 7,1033.9,0.0,2024-07-02
4:30 pm,10.9,7.6,56,SSW,9 5,15 8,1033.7,0.0,2024-07-02
4:00 pm,11.3,7.9,52,S,9 5,17 9,1033.4,0.0,2024-07-02
3:30 pm,11.7,8.0,53,SW,11 6,22 12,1033.2,0.0,2024-07-02
3:00 pm,11.5,7.7,51,SSW,11 6,17 9,1033.0,0.0,2024-07-02
2:30 pm,11.2,8.1,51,SSE,7 4,13 7,1033.1,0.0,2024-07-02
2:00 pm,11.5,8.5,51,S,7 4,13 7,1033.2,0.0,2024-07-02
1:30 pm,11.9,8.1,49,SSW,11 6,17 9,1033.4,0.0,2024-07-02
1:00 pm,12.1,9.2,48,E,6 3,11 6,1033.7,0.0,2024-07-02
12:30 pm,11.1,8.2,51,SSW,6 3,13 7,1034.2,0.0,2024-07-02
12:00 pm,11.6,9.3,54,SSW,4 2,11 6,1034.5,0.0,2024-07-02
11:30 am,10.6,8.8,61,WSW,2 1,7 4,1034.9,0.0,2024-07-02
11:00 am,10.0,8.8,68,CALM,0 0,6 3,1034.8,0.0,2024-07-02
10:30 am,8.7,6.4,76,E,6 3,9 5,1035.0,0.0,2024-07-02
10:00 am,7.7,5.3,80,NE,6 3,9 5,1035.0,0.0,2024-07-02
9:30 am,6.9,5.2,83,NNE,2 1,6 3,1034.8,0.0,2024-07-02
9:00 am,5.7,3.3,90,NE,6 3,9 5,1034.4,0.0,2024-07-02
8:30 am,4.7,1.6,92,NNE,9 5,13 7,1034.2,0.0,2024-07-02
8:00 am,4.2,0.7,95,NNE,11 6,15 8,1033.7,0.0,2024-07-02
7:30 am,3.9,0.7,95,NNE,9 5,15 8,1033.3,0.0,2024-07-02
7:00 am,4.0,0.5,96,NE,11 6,15 8,1033.2,0.0,2024-07-02
6:30 am,4.1,0.6,96,NE,11 6,15 8,1032.9,0.0,2024-07-02
6:00 am,4.2,1.1,97,NE,9 5,11 6,1032.6,0.0,2024-07-02
5:30 am,4.6,2.0,97,NE,7 4,11 6,1032.4,0.0,2024-07-02
5:00 am,4.9,2.4,97,NE,7 4,13 7,1032.2,0.0,2024-07-02
4:30 am,4.9,2.6,100,NE,6 3,9 5,1032.2,0.0,2024-07-02
4:00 am,4.5,3.3,100,CALM,0 0,0 0,1032.1,0.0,2024-07-02
3:30 am,4.9,3.7,98,CALM,0 0,0 0,1032.1,0.0,2024-07-02
3:00 am,5.5,4.0,96,SSE,2 1,6 3,1032.1,0.0,2024-07-02
2:30 am,5.6,4.4,93,CALM,0 0,0 0,1031.9,0.0,2024-07-02
2:00 am,6.3,5.1,89,CALM,0 0,0 0,1031.8,0.0,2024-07-02
1:30 am,6.9,5.7,86,CALM,0 0,0 0,1031.5,0.0,2024-07-02
1:00 am,7.9,6.8,82,CALM,0 0,0 0,1031.5,0.0,2024-07-02
12:30 am,7.5,6.4,85,CALM,0 0,0 0,1031.7,0.0,2024-07-02
12:00 am,8.4,6.1,79,S,6 3,9 5,1031.6,0.0,2024-07-02
11:30 pm,8.7,6.5,78,SE,6 3,11 6,1031.7,0.0,2024-07-01
11:00 pm,8.8,7.7,78,CALM,0 0,0 0,1031.6,0.0,2024-07-01
10:30 pm,9.2,6.9,75,SSE,6 3,9 5,1031.5,0.0,2024-07-01
10:00 pm,9.2,7.3,75,ESE,4 2,7 4,1031.3,0.0,2024-07-01
9:30 pm,9.2,7.3,75,SE,4 2,9 5,1031.1,0.0,2024-07-01
9:00 pm,9.4,7.1,72,SE,6 3,7 4,1030.9,0.0,2024-07-01
