Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,8.8,7.6,86,ESE,2 1,6 3,1015.6,0.0,2023-05-01
5:30 am,8.3,7.2,91,ESE,2 1,7 4,1015.6,0.0,2023-05-01
5:00 am,8.1,7.4,93,CALM,0 0,0 0,1015.4,0.0,2023-05-01
4:30 am,7.7,7.0,95,CALM,0 0,0 0,1015.2,0.0,2023-05-01
4:00 am,7.5,6.9,100,CALM,0 0,0 0,1015.3,0.0,2023-05-01
3:30 am,7.4,6.8,100,CALM,0 0,0 0,1015.3,0.0,2023-05-01
3:00 am,7.4,6.8,100,CALM,0 0,0 0,1015.3,0.0,2023-05-01
2:30 am,7.6,7.0,100,CALM,0 0,0 0,1015.2,0.0,2023-05-01
2:00 am,7.5,6.9,100,CALM,0 0,0 0,1015.4,0.0,2023-05-01
1:30 am,7.7,7.2,100,CALM,0 0,0 0,1015.9,0.0,2023-05-01
1:00 am,7.9,7.4,99,CALM,0 0,0 0,1015.9,0.0,2023-05-01
12:30 am,8.1,7.6,97,CALM,0 0,0 0,1016.0,0.0,2023-05-01
12:00 am,8.5,8.0,96,CALM,0 0,0 0,1016.2,0.0,2023-05-01
11:30 pm,8.8,8.3,95,CALM,0 0,0 0,1016.3,0.0,2023-04-30
11:00 pm,8.9,8.4,93,CALM,0 0,0 0,1016.4,0.0,2023-04-30
10:30 pm,9.3,8.7,89,CALM,0 0,0 0,1016.6,0.0,2023-04-30
10:00 pm,9.7,9.1,87,CALM,0 0,0 0,1016.7,0.0,2023-04-30
9:30 pm,10.2,9.6,82,CALM,0 0,2 1,1016.6,0.0,2023-04-30
9:00 pm,11.1,9.7,78,SSE,4 2,9 5,1016.7,0.0,2023-04-30
8:30 pm,11.3,9.4,77,SSE,7 4,13 7,1016.8,0.0,2023-04-30
8:00 pm,11.4,9.6,76,SSE,6 3,11 6,1016.8,0.0,2023-04-30
7:30 pm,11.4,9.4,75,SSE,7 4,11 6,1016.7,0.0,2023-04-30
7:00 pm,10.9,10.5,84,CALM,0 0,0 0,1016.6,0.0,2023-04-30
6:30 pm,11.7,11.2,78,CALM,0 0,0 0,1016.3,0.0,2023-04-30
6:00 pm,12.6,12.1,72,CALM,0 0,0 0,1016.1,0.0,2023-04-30
5:30 pm,13.9,12.5,65,S,4 2,9 5,1016.0,0.0,2023-04-30
5:00 pm,14.9,12.8,58,SSW,7 4,13 7,1016.0,0.0,2023-04-30
4:30 pm,15.5,12.5,54,SSW,11 6,19 10,1016.0,0.0,2023-04-30
4:00 pm,15.9,13.4,54,SSW,9 5,15 8,1016.0,0.0,2023-04-30
3:30 pm,16.0,13.1,54,SSW,11 6,19 10,1015.9,0.0,2023-04-30
3:00 pm,15.7,12.7,53,SSW,11 6,17 9,1015.8,0.0,2023-04-30
2:30 pm,15.8,12.5,53,SSW,13 7,19 10,1015.9,0.0,2023-04-30
2:00 pm,15.9,12.6,54,SSW,13 7,24 13,1016.0,0.0,2023-04-30
1:30 pm,15.8,13.1,57,SSW,11 6,20 11,1016.3,0.0,2023-04-30
1:00 pm,15.5,13.0,62,S,11 6,19 10,1016.5,0.0,2023-04-30
12:30 pm,15.2,13.3,66,SSW,9 5,20 11,1017.0,0.0,2023-04-30
12:00 pm,14.3,12.3,68,SSW,9 5,15 8,1017.6,0.0,2023-04-30
11:30 am,14.3,12.5,66,S,7 4,13 7,1017.9,0.0,2023-04-30
11:00 am,13.6,11.3,66,SSW,9 5,13 7,1018.0,0.0,2023-04-30
10:30 am,13.4,11.7,68,SW,6 3,9 5,1018.1,0.0,2023-04-30
10:00 am,12.6,11.4,67,ENE,2 1,6 3,1018.3,0.0,2023-04-30
9:30 am,10.5,9.5,71,CALM,0 0,6 3,1018.3,0.0,2023-04-30
9:00 am,8.8,6.6,80,NNE,6 3,7 4,1018.4,0.2,2023-04-30
8:30 am,7.3,5.0,85,NE,6 3,9 5,1018.3,0.2,2023-04-30
8:00 am,5.8,3.8,91,NE,4 2,7 4,1017.8,0.2,2023-04-30
7:30 am,5.2,3.5,92,NNE,2 1,9 5,1017.5,0.2,2023-04-30
7:00 am,5.1,2.1,92,NNE,9 5,11 6,1017.2,0.0,2023-04-30
6:30 am,5.8,2.9,91,NE,9 5,11 6,1017.0,0.0,2023-04-30
6:00 am,6.1,3.6,92,NE,7 4,11 6,1016.9,0.0,2023-04-30
5:30 am,6.0,4.1,92,ENE,4 2,7 4,1016.6,0.0,2023-04-30
5:00 am,6.3,3.9,93,NE,7 4,11 6,1016.4,0.0,2023-04-30
4:30 am,6.3,4.1,93,NNE,6 3,7 4,1016.1,0.0,2023-04-30
4:00 am,6.7,4.4,92,NE,7 4,11 6,1015.9,0.0,2023-04-30
3:30 am,7.0,4.4,93,NE,9 5,11 6,1015.9,0.0,2023-04-30
3:00 am,6.8,6.0,97,CALM,0 0,0 0,1015.9,0.0,2023-04-30
2:30 am,7.3,5.3,94,NE,6 3,9 5,1016.0,0.0,2023-04-30
2:00 am,7.3,6.7,100,CALM,0 0,0 0,1016.3,0.0,2023-04-30
1:30 am,7.5,6.9,100,CALM,0 0,0 0,1016.5,0.0,2023-04-30
1:00 am,7.9,7.4,100,CALM,0 0,0 0,1016.5,0.0,2023-04-30
12:30 am,8.1,7.7,100,CALM,0 0,0 0,1016.5,0.0,2023-04-30
12:00 am,8.2,7.8,99,CALM,0 0,0 0,1016.5,0.0,2023-04-30
11:30 pm,8.4,7.9,97,CALM,0 0,0 0,1016.5,0.0,2023-04-29
11:00 pm,8.6,8.1,96,CALM,0 0,0 0,1016.6,0.0,2023-04-29
10:30 pm,8.6,8.1,94,CALM,0 0,0 0,1016.5,0.0,2023-04-29
10:00 pm,8.7,8.2,94,CALM,0 0,0 0,1016.5,0.0,2023-04-29
9:30 pm,8.8,8.3,93,CALM,0 0,0 0,1016.3,0.0,2023-04-29
9:00 pm,9.2,8.6,90,CALM,0 0,0 0,1016.3,0.0,2023-04-29
8:30 pm,9.8,9.3,88,CALM,0 0,0 0,1016.4,0.0,2023-04-29
8:00 pm,10.6,10.1,82,CALM,0 0,0 0,1016.1,0.0,2023-04-29
7:30 pm,11.7,9.8,72,E,6 3,11 6,1016.0,0.0,2023-04-29
7:00 pm,11.1,9.6,76,ESE,4 2,7 4,1015.6,0.0,2023-04-29
6:30 pm,11.1,10.3,73,CALM,0 0,6 3,1015.0,0.0,2023-04-29
6:00 pm,11.8,9.9,71,S,6 3,7 4,1014.6,0.0,2023-04-29
5:30 pm,13.2,11.2,62,SSE,6 3,9 5,1014.3,0.0,2023-04-29
5:00 pm,14.4,12.1,56,S,7 4,13 7,1014.0,0.0,2023-04-29
4:30 pm,15.1,12.5,54,SSW,9 5,15 8,1014.0,0.0,2023-04-29
4:00 pm,15.4,12.8,54,SSW,9 5,13 7,1013.9,0.0,2023-04-29
3:30 pm,15.5,13.2,52,SSW,7 4,13 7,1013.8,0.0,2023-04-29
3:00 pm,15.7,13.2,55,SSW,9 5,17 9,1013.5,0.0,2023-04-29
2:30 pm,15.4,12.3,52,SSW,11 6,17 9,1013.2,0.0,2023-04-29
2:00 pm,15.2,12.1,52,S,11 6,17 9,1013.2,0.0,2023-04-29
1:30 pm,15.2,12.2,55,S,11 6,20 11,1013.5,0.0,2023-04-29
1:00 pm,15.2,12.7,57,S,9 5,19 10,1013.7,0.0,2023-04-29
12:30 pm,14.7,12.0,61,S,11 6,19 10,1014.2,0.0,2023-04-29
12:00 pm,14.5,12.4,66,S,9 5,15 8,1014.5,0.0,2023-04-29
11:30 am,13.8,11.3,68,SSW,11 6,15 8,1014.6,0.0,2023-04-29
11:00 am,13.9,11.3,66,SSW,11 6,19 10,1014.6,0.0,2023-04-29
