Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 pm,24.5,24.8,54,SSW,6 3,11 6,1014.7,0.0,2023-12-07
6:30 pm,22.7,23.0,60,WSW,6 3,7 4,1015.1,0.0,2023-12-07
6:00 pm,21.8,22.1,63,SSW,6 3,13 7,1015.5,0.0,2023-12-07
5:30 pm,22.1,21.8,57,SSW,7 4,13 7,1015.6,0.0,2023-12-07
5:00 pm,22.0,20.4,56,SSW,13 7,17 9,1015.7,0.0,2023-12-07
4:30 pm,22.7,21.8,53,SSW,9 5,19 10,1015.9,0.0,2023-12-07
4:00 pm,24.1,23.5,48,SSW,7 4,15 8,1016.2,0.0,2023-12-07
3:30 pm,22.7,21.9,48,SSW,6 3,13 7,1016.7,0.0,2023-12-07
3:00 pm,21.1,20.3,55,S,7 4,13 7,1017.4,0.0,2023-12-07
2:30 pm,20.7,19.4,55,S,9 5,13 7,1017.6,0.0,2023-12-07
2:00 pm,20.3,19.2,58,SW,9 5,17 9,1017.7,0.0,2023-12-07
1:30 pm,19.8,18.6,59,S,9 5,15 8,1017.8,0.0,2023-12-07
1:00 pm,20.1,18.6,59,SW,11 6,15 8,1018.2,0.0,2023-12-07
12:30 pm,19.6,18.5,62,S,9 5,17 9,1018.8,0.0,2023-12-07
12:00 pm,18.9,18.0,61,SSW,7 4,13 7,1018.9,0.0,2023-12-07
11:30 am,18.6,17.3,63,SSW,9 5,15 8,1019.0,0.0,2023-12-07
11:00 am,18.7,17.6,59,SSE,7 4,15 8,1019.2,0.0,2023-12-07
10:30 am,18.3,18.4,59,CALM,0 0,7 4,1018.9,0.0,2023-12-07
10:00 am,17.4,17.2,64,S,2 1,6 3,1019.3,0.0,2023-12-07
9:30 am,16.8,16.3,68,SSE,4 2,7 4,1019.3,0.0,2023-12-07
9:00 am,16.0,14.9,71,SSE,7 4,11 6,1019.0,0.0,2023-12-07
8:30 am,15.7,14.7,73,S,7 4,13 7,1019.0,0.0,2023-12-07
8:00 am,15.3,13.9,75,SSE,9 5,13 7,1018.5,0.0,2023-12-07
7:30 am,14.9,14.8,76,SSE,2 1,9 5,1018.2,0.0,2023-12-07
7:00 am,14.2,14.2,81,SSW,2 1,6 3,1017.9,0.0,2023-12-07
6:30 am,13.6,14.0,85,CALM,0 0,0 0,1017.7,0.0,2023-12-07
6:00 am,13.3,13.6,86,CALM,0 0,0 0,1017.6,0.0,2023-12-07
5:30 am,13.5,13.8,84,CALM,0 0,0 0,1017.5,0.0,2023-12-07
5:00 am,13.6,13.9,83,CALM,0 0,4 2,1017.2,0.0,2023-12-07
4:30 am,14.1,14.2,78,CALM,0 0,2 1,1017.4,0.0,2023-12-07
4:00 am,14.0,14.3,81,CALM,0 0,6 3,1017.4,0.0,2023-12-07
3:30 am,14.0,14.2,79,CALM,0 0,0 0,1017.4,0.0,2023-12-07
3:00 am,14.6,14.5,72,CALM,0 0,6 3,1017.4,0.0,2023-12-07
2:30 am,14.5,14.4,72,CALM,0 0,6 3,1017.5,0.0,2023-12-07
2:00 am,14.6,14.4,70,CALM,0 0,6 3,1017.4,0.0,2023-12-07
1:30 am,15.1,14.1,66,S,4 2,9 5,1017.7,0.0,2023-12-07
1:00 am,15.5,14.0,63,SSE,6 3,11 6,1018.0,0.0,2023-12-07
12:30 am,15.6,14.5,63,SSW,4 2,9 5,1019.1,0.0,2023-12-07
12:00 am,16.1,14.4,57,SSW,6 3,11 6,1018.3,0.0,2023-12-07
11:30 pm,16.8,14.9,55,SSE,7 4,11 6,1017.4,0.0,2023-12-06
11:00 pm,16.6,16.1,56,CALM,0 0,7 4,1019.0,0.0,2023-12-06
10:30 pm,17.0,15.4,55,S,6 3,11 6,1018.8,0.0,2023-12-06
10:00 pm,17.2,15.7,59,SSE,7 4,15 8,1018.3,0.0,2023-12-06
9:30 pm,17.4,15.7,61,S,9 5,15 8,1019.5,0.0,2023-12-06
9:00 pm,18.0,16.7,60,S,7 4,17 9,1019.1,0.0,2023-12-06
8:30 pm,18.4,16.8,59,S,9 5,19 10,1017.8,0.0,2023-12-06
8:00 pm,18.9,17.0,58,S,11 6,19 10,1017.5,0.0,2023-12-06
7:30 pm,19.1,17.4,65,SSW,13 7,24 13,1017.3,0.0,2023-12-06
7:00 pm,19.0,16.8,64,SSW,15 8,26 14,1017.0,0.0,2023-12-06
6:30 pm,19.8,17.5,60,SSW,15 8,28 15,1016.7,0.0,2023-12-06
6:00 pm,20.0,17.1,56,SSW,17 9,24 13,1017.1,0.0,2023-12-06
5:30 pm,20.2,17.9,53,SSW,13 7,24 13,1016.7,0.0,2023-12-06
5:00 pm,20.6,18.1,50,SSW,13 7,20 11,1017.0,0.0,2023-12-06
4:30 pm,21.5,19.2,50,SSW,13 7,24 13,1017.1,0.0,2023-12-06
4:00 pm,21.9,19.6,48,SSW,13 7,24 13,1017.5,0.0,2023-12-06
3:30 pm,21.8,19.4,47,SSW,13 7,20 11,1017.7,0.0,2023-12-06
3:00 pm,21.0,19.3,53,SSW,11 6,22 12,1017.8,0.0,2023-12-06
2:30 pm,19.9,17.9,54,S,11 6,19 10,1018.5,0.0,2023-12-06
2:00 pm,20.3,18.2,55,SSW,13 7,22 12,1018.8,0.0,2023-12-06
1:30 pm,19.9,18.3,54,S,9 5,19 10,1018.9,0.0,2023-12-06
1:00 pm,19.8,17.8,54,SSW,11 6,22 12,1019.2,0.0,2023-12-06
12:30 pm,19.2,16.7,49,SSW,11 6,19 10,1019.4,0.0,2023-12-06
