Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 pm,23.3,20.1,57,SE,24 13,44 24,1012.3,0.0,2025-02-10
6:30 pm,24.7,22.7,51,ESE,17 9,39 21,1012.3,0.0,2025-02-10
6:00 pm,24.5,21.1,51,SE,24 13,39 21,1012.2,0.0,2025-02-10
5:30 pm,25.9,23.5,49,SE,20 11,43 23,1012.2,0.0,2025-02-10
5:00 pm,25.9,23.8,47,SE,17 9,35 19,1012.1,0.0,2025-02-10
4:30 pm,25.9,23.5,47,ESE,19 10,35 19,1012.5,0.0,2025-02-10
4:00 pm,25.3,24.0,51,SE,15 8,28 15,1013.0,0.0,2025-02-10
3:30 pm,26.1,24.2,47,ESE,17 9,33 18,1012.9,0.0,2025-02-10
3:00 pm,26.1,24.1,47,SE,17 9,30 16,1012.9,0.0,2025-02-10
2:30 pm,26.5,24.3,47,ESE,19 10,37 20,1013.1,0.0,2025-02-10
2:00 pm,25.4,23.1,50,ESE,19 10,35 19,1013.3,0.0,2025-02-10
1:30 pm,25.8,23.6,49,SE,19 10,35 19,1013.2,0.0,2025-02-10
1:00 pm,25.1,23.4,52,ESE,17 9,32 17,1013.4,0.0,2025-02-10
12:30 pm,24.9,23.3,54,ESE,17 9,32 17,1013.6,0.0,2025-02-10
12:00 pm,23.9,21.8,56,SE,19 10,37 20,1013.8,0.0,2025-02-10
11:30 am,23.9,23.0,57,SE,13 7,19 10,1013.8,0.0,2025-02-10
11:00 am,23.3,22.6,61,SE,13 7,35 19,1013.9,0.0,2025-02-10
10:30 am,22.4,20.9,64,ESE,17 9,37 20,1014.2,0.0,2025-02-10
10:00 am,21.4,20.7,69,SE,13 7,22 12,1014.3,0.0,2025-02-10
9:30 am,20.3,19.0,71,SE,15 8,24 13,1014.6,0.0,2025-02-10
9:00 am,20.0,19.5,72,SE,11 6,24 13,1014.5,0.0,2025-02-10
8:30 am,20.3,19.9,72,SE,11 6,24 13,1014.3,0.0,2025-02-10
8:00 am,19.9,19.0,73,SE,13 7,19 10,1014.1,0.0,2025-02-10
7:30 am,19.2,18.2,75,SE,13 7,19 10,1013.9,0.0,2025-02-10
7:00 am,19.1,18.5,75,SE,11 6,22 12,1013.6,0.0,2025-02-10
6:30 am,19.2,18.2,74,SE,13 7,24 13,1013.2,0.0,2025-02-10
6:00 am,19.1,17.4,75,SE,17 9,28 15,1012.6,0.0,2025-02-10
5:30 am,19.0,17.1,74,SE,17 9,30 16,1012.5,0.0,2025-02-10
5:00 am,18.8,17.3,75,SE,15 8,28 15,1012.0,0.0,2025-02-10
4:30 am,18.9,17.1,75,SE,17 9,26 14,1012.2,0.0,2025-02-10
4:00 am,19.1,16.3,74,SE,22 12,37 20,1012.2,0.0,2025-02-10
3:30 am,19.4,17.1,72,SE,19 10,37 20,1012.2,0.0,2025-02-10
3:00 am,19.4,17.5,72,SE,17 9,35 19,1012.0,0.0,2025-02-10
2:30 am,19.5,17.2,71,SE,19 10,37 20,1011.8,0.0,2025-02-10
2:00 am,19.5,18.0,71,SE,15 8,33 18,1011.9,0.0,2025-02-10
