Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 pm,10.6,9.9,87,SW,2 1,6 3,1025.8,0.2,2025-08-02
5:30 pm,11.1,9.9,81,SSW,4 2,9 5,1025.7,0.2,2025-08-02
5:00 pm,11.8,9.6,76,SSW,9 5,13 7,1025.4,0.2,2025-08-02
4:30 pm,12.2,9.6,74,SSW,11 6,17 9,1025.4,0.2,2025-08-02
4:00 pm,14.3,12.3,61,SSW,7 4,11 6,1025.1,0.2,2025-08-02
3:30 pm,15.1,13.1,58,W,7 4,13 7,1025.0,0.2,2025-08-02
3:00 pm,15.3,13.4,56,WNW,6 3,9 5,1024.9,0.2,2025-08-02
2:30 pm,15.0,13.1,58,NNW,6 3,15 8,1025.2,0.2,2025-08-02
2:00 pm,14.6,12.7,59,N,6 3,9 5,1025.5,0.2,2025-08-02
1:30 pm,14.0,12.0,63,NNE,7 4,15 8,1025.8,0.2,2025-08-02
1:00 pm,13.5,11.4,63,NE,7 4,11 6,1026.4,0.2,2025-08-02
12:30 pm,12.8,10.3,66,NE,9 5,13 7,1026.7,0.2,2025-08-02
12:00 pm,11.9,10.7,69,N,2 1,7 4,1027.4,0.2,2025-08-02
11:30 am,11.2,9.6,73,SSE,4 2,9 5,1027.9,0.2,2025-08-02
11:00 am,9.9,9.0,77,CALM,0 0,0 0,1028.0,0.2,2025-08-02
10:30 am,9.6,8.8,80,CALM,0 0,6 3,1028.0,0.2,2025-08-02
10:00 am,9.1,6.9,83,NNW,7 4,9 5,1027.9,0.2,2025-08-02
9:30 am,9.1,8.0,85,NW,2 1,6 3,1027.8,0.2,2025-08-02
9:00 am,8.6,6.7,88,NE,6 3,7 4,1027.7,0.0,2025-08-02
8:30 am,8.1,6.2,91,WNW,6 3,7 4,1027.7,0.0,2025-08-02
8:00 am,7.9,6.1,95,NNW,6 3,7 4,1027.9,0.0,2025-08-02
7:30 am,7.7,6.4,100,NNW,4 2,9 5,1027.6,0.0,2025-08-02
7:00 am,7.5,5.8,100,NNE,6 3,7 4,1027.3,0.0,2025-08-02
6:30 am,7.4,6.8,100,CALM,0 0,0 0,1027.1,0.0,2025-08-02
6:00 am,7.3,5.9,100,E,4 2,7 4,1026.9,0.0,2025-08-02
5:30 am,7.2,6.6,100,CALM,0 0,7 4,1026.9,0.0,2025-08-02
5:00 am,7.0,5.9,100,SE,2 1,6 3,1026.7,0.0,2025-08-02
4:30 am,6.7,5.9,100,CALM,0 0,0 0,1026.7,0.0,2025-08-02
